"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"3590","false","hexagon,triangle,diamond","32","81,80","hexagon,square,triangle,circle,diamond","A","C","E","80","rare","training","13","true","1","categorize-html","28","1032737","0.0-4.0-24.0","25716","202301715","none"
"3200.599999964237","false","circle,square,hexagon","32","81,80","hexagon,square,triangle,circle,diamond","D","B","A","81","common","training","14","true","1","categorize-html","30","1036973","0.0-4.0-26.0","25716","202301715","none"
"null","false","diamond,triangle,hexagon","null","81,80","hexagon,square,triangle,circle,diamond","E","C","A","80","rare","training","15","true","1","categorize-html","32","1043007","0.0-4.0-28.0","25716","202301715","none"
"2089.800000011921","false","circle,hexagon,square","32","81,80","hexagon,square,triangle,circle,diamond","D","A","B","81","common","training","16","true","1","categorize-html","34","1046118","0.0-4.0-30.0","25716","202301715","none"
"1629","false","circle,hexagon,square","32","81,80","hexagon,square,triangle,circle,diamond","D","A","B","81","common","training","17","true","1","categorize-html","36","1048776","0.0-4.0-32.0","25716","202301715","none"
"3750.300000011921","false","hexagon,square,circle","32","81,80","hexagon,square,triangle,circle,diamond","A","B","D","81","common","training","18","true","1","categorize-html","38","1053555","0.0-4.0-34.0","25716","202301715","none"
"2644.600000023842","false","square,hexagon,circle","32","81,80","hexagon,square,triangle,circle,diamond","B","A","D","81","common","training","19","true","1","categorize-html","40","1057224","0.0-4.0-36.0","25716","202301715","none"
"null","false","square,circle,hexagon","null","81,80","hexagon,square,triangle,circle,diamond","B","D","A","81","common","training","20","true","1","categorize-html","42","1063263","0.0-4.0-38.0","25716","202301715","none"
"724.9000000357628","false","hexagon,diamond,triangle","32","81,80","hexagon,square,triangle,circle,diamond","A","E","C","80","rare","training","21","true","1","categorize-html","44","1064999","0.0-4.0-40.0","25716","202301715","none"
"3884","false","square,circle,hexagon","32","81,80","hexagon,square,triangle,circle,diamond","B","D","A","81","common","training","22","true","1","categorize-html","46","1069922","0.0-4.0-42.0","25716","202301715","none"
"1620.199999988079","false","square,hexagon,circle","32","81,80","hexagon,square,triangle,circle,diamond","B","A","D","81","common","training","23","true","1","categorize-html","48","1072559","0.0-4.0-44.0","25716","202301715","none"
"1440.699999988079","false","hexagon,circle,square","32","81,80","hexagon,square,triangle,circle,diamond","A","D","B","81","common","training","24","true","1","categorize-html","50","1075031","0.0-4.0-46.0","25716","202301715","none"
"2451.199999988079","false","triangle,diamond,hexagon","32","81,80","hexagon,square,triangle,circle,diamond","C","E","A","80","rare","training","25","true","2","categorize-html","53","2722077","0.0-4.0-49.0","25716","202301715","none"
"1240","false","circle,hexagon,square","32","81,80","hexagon,square,triangle,circle,diamond","D","A","B","81","common","training","26","true","2","categorize-html","55","2724348","0.0-4.0-51.0","25716","202301715","none"
"549.5","false","hexagon,circle,square","32","81,80","hexagon,square,triangle,circle,diamond","A","D","B","81","common","training","27","true","2","categorize-html","57","2725932","0.0-4.0-53.0","25716","202301715","none"
"null","false","circle,square,hexagon","null","81,80","hexagon,square,triangle,circle,diamond","D","B","A","81","common","training","28","true","2","categorize-html","59","2731970","0.0-4.0-55.0","25716","202301715","none"
"null","false","square,circle,hexagon","null","81,80","hexagon,square,triangle,circle,diamond","B","D","A","81","common","training","29","true","2","categorize-html","61","2737993","0.0-4.0-57.0","25716","202301715","none"
"1114.199999988079","false","square,hexagon,circle","32","81,80","hexagon,square,triangle,circle,diamond","B","A","D","81","common","training","30","true","2","categorize-html","63","2740119","0.0-4.0-59.0","25716","202301715","none"
"719.5","false","diamond,hexagon,triangle","32","81,80","hexagon,square,triangle,circle,diamond","E","A","C","80","rare","training","31","true","2","categorize-html","65","2741877","0.0-4.0-61.0","25716","202301715","none"
"2980.599999964237","false","circle,hexagon,square","32","81,80","hexagon,square,triangle,circle,diamond","D","A","B","81","common","training","32","true","2","categorize-html","67","2745893","0.0-4.0-63.0","25716","202301715","none"
"2014","false","circle,square,hexagon","32","81,80","hexagon,square,triangle,circle,diamond","D","B","A","81","common","training","33","true","2","categorize-html","69","2748930","0.0-4.0-65.0","25716","202301715","none"
"2886","false","hexagon,square,circle","32","81,80","hexagon,square,triangle,circle,diamond","A","B","D","81","common","training","34","true","2","categorize-html","71","2752838","0.0-4.0-67.0","25716","202301715","none"
"2185","false","diamond,triangle,hexagon","32","81,80","hexagon,square,triangle,circle,diamond","E","C","A","80","rare","training","35","true","2","categorize-html","73","2756042","0.0-4.0-69.0","25716","202301715","none"
"2682","false","square,circle,hexagon","32","81,80","hexagon,square,triangle,circle,diamond","B","D","A","81","common","training","36","true","2","categorize-html","75","2759744","0.0-4.0-71.0","25716","202301715","none"
"2164.5","false","hexagon,circle,square","32","81,80","hexagon,square,triangle,circle,diamond","A","D","B","81","common","training","37","true","2","categorize-html","77","2762940","0.0-4.0-73.0","25716","202301715","none"
"2226.2999999523163","false","square,hexagon,circle","32","81,80","hexagon,square,triangle,circle,diamond","B","A","D","81","common","training","38","true","2","categorize-html","79","2766182","0.0-4.0-75.0","25716","202301715","none"
"2467.300000011921","false","triangle,hexagon,diamond","32","81,80","hexagon,square,triangle,circle,diamond","C","A","E","80","rare","training","39","true","2","categorize-html","81","2769676","0.0-4.0-77.0","25716","202301715","none"
"1319.0999999642372","false","hexagon,diamond,triangle","32","81,80","hexagon,square,triangle,circle,diamond","A","E","C","80","rare","training","40","true","2","categorize-html","83","2772029","0.0-4.0-79.0","25716","202301715","none"
"1888.3999999761581","false","square,hexagon,circle","32","81,80","hexagon,square,triangle,circle,diamond","B","A","D","81","common","training","41","true","2","categorize-html","85","2774945","0.0-4.0-81.0","25716","202301715","none"
"1473.5999999642372","false","square,circle,hexagon","32","81,80","hexagon,square,triangle,circle,diamond","B","D","A","81","common","training","42","true","2","categorize-html","87","2777450","0.0-4.0-83.0","25716","202301715","none"
"1635.5","false","circle,hexagon,square","32","81,80","hexagon,square,triangle,circle,diamond","D","A","B","81","common","training","43","true","2","categorize-html","89","2780113","0.0-4.0-85.0","25716","202301715","none"
"1507.9000000357628","false","hexagon,circle,square","32","81,80","hexagon,square,triangle,circle,diamond","A","D","B","81","common","training","44","true","2","categorize-html","91","2782647","0.0-4.0-87.0","25716","202301715","none"
"773.8999999761581","false","hexagon,square,circle","32","81,80","hexagon,square,triangle,circle,diamond","A","B","D","81","common","training","45","true","2","categorize-html","93","2784444","0.0-4.0-89.0","25716","202301715","none"
"2618.899999976158","false","hexagon,triangle,diamond","32","81,80","hexagon,square,triangle,circle,diamond","A","C","E","80","rare","training","46","true","2","categorize-html","95","2788087","0.0-4.0-91.0","25716","202301715","none"
"2706.899999976158","false","hexagon,square,circle","32","81,80","hexagon,square,triangle,circle,diamond","A","B","D","81","common","training","47","true","2","categorize-html","97","2791816","0.0-4.0-93.0","25716","202301715","none"
"3572.699999988079","false","circle,square,hexagon","32","81,80","hexagon,square,triangle,circle,diamond","D","B","A","81","common","training","48","true","2","categorize-html","99","2796414","0.0-4.0-95.0","25716","202301715","none"
"6154.300000011921","false","hexagon,triangle","81","81,80","hexagon,square,triangle,circle,diamond","A","C","","","","test","1","true","1","categorize-html","103","2831988","0.0-6.0-0.0","25716","202301715","common"
"5937","false","triangle,square","81","81,80","hexagon,square,triangle,circle,diamond","C","B","","","","test","2","true","1","categorize-html","105","2839439","0.0-6.0-2.0","25716","202301715","common"
"3194.899999976158","false","triangle","80","81,80","hexagon,square,triangle,circle,diamond","C","","","","","test","3","true","1","categorize-html","107","2844165","0.0-6.0-4.0","25716","202301715","rare"
"3459.5","false","square","81","81,80","hexagon,square,triangle,circle,diamond","B","","","","","test","4","true","1","categorize-html","109","2849135","0.0-6.0-6.0","25716","202301715","common"
"4218.5","false","square,triangle","81","81,80","hexagon,square,triangle,circle,diamond","B","C","","","","test","5","true","1","categorize-html","111","2854870","0.0-6.0-8.0","25716","202301715","common"
"3542.399999976158","false","square,hexagon","80","81,80","hexagon,square,triangle,circle,diamond","B","A","","","","test","6","true","1","categorize-html","113","2859940","0.0-6.0-10.0","25716","202301715","rare"
"2575.5","false","triangle","81","81,80","hexagon,square,triangle,circle,diamond","C","","","","","test","7","true","1","categorize-html","115","2864044","0.0-6.0-12.0","25716","202301715","common"
"2843","false","hexagon","80","81,80","hexagon,square,triangle,circle,diamond","A","","","","","test","8","true","1","categorize-html","117","2868424","0.0-6.0-14.0","25716","202301715","rare"
"1668","false","triangle,hexagon","80","81,80","hexagon,square,triangle,circle,diamond","C","A","","","","test","9","true","1","categorize-html","119","2871611","0.0-6.0-16.0","25716","202301715","rare"
"2061.300000011921","false","hexagon,square","81","81,80","hexagon,square,triangle,circle,diamond","A","B","","","","test","10","true","1","categorize-html","121","2875198","0.0-6.0-18.0","25716","202301715","common"
"1952.5999999642372","false","square","81","81,80","hexagon,square,triangle,circle,diamond","B","","","","","test","11","true","1","categorize-html","123","2878675","0.0-6.0-20.0","25716","202301715","common"
"1797.6000000238419","false","hexagon","81","81,80","hexagon,square,triangle,circle,diamond","A","","","","","test","12","true","1","categorize-html","125","2881997","0.0-6.0-22.0","25716","202301715","common"
"2277.899999976158","false","hexagon,square","80","81,80","hexagon,square,triangle,circle,diamond","A","B","","","","test","13","true","1","categorize-html","127","2885793","0.0-6.0-24.0","25716","202301715","rare"
"3495.2000000476837","false","square,hexagon","81","81,80","hexagon,square,triangle,circle,diamond","B","A","","","","test","14","true","1","categorize-html","129","2890815","0.0-6.0-26.0","25716","202301715","common"
"1562.5","false","triangle","81","81,80","hexagon,square,triangle,circle,diamond","C","","","","","test","15","true","1","categorize-html","131","2893900","0.0-6.0-28.0","25716","202301715","common"
"1971.300000011921","false","triangle,hexagon","80","81,80","hexagon,square,triangle,circle,diamond","C","A","","","","test","16","true","1","categorize-html","133","2897399","0.0-6.0-30.0","25716","202301715","rare"
"4045.699999988079","false","hexagon","81","81,80","hexagon,square,triangle,circle,diamond","A","","","","","test","17","true","1","categorize-html","135","2902964","0.0-6.0-32.0","25716","202301715","common"
"2134.5","false","hexagon","80","81,80","hexagon,square,triangle,circle,diamond","A","","","","","test","18","true","1","categorize-html","137","2906629","0.0-6.0-34.0","25716","202301715","rare"
"1289.800000011921","false","square","81","81,80","hexagon,square,triangle,circle,diamond","B","","","","","test","19","true","1","categorize-html","139","2909435","0.0-6.0-36.0","25716","202301715","common"
"1295.3999999761581","false","triangle,square","81","81,80","hexagon,square,triangle,circle,diamond","C","B","","","","test","20","true","1","categorize-html","141","2912262","0.0-6.0-38.0","25716","202301715","common"
"2244.5","false","hexagon,triangle","81","81,80","hexagon,square,triangle,circle,diamond","A","C","","","","test","21","true","1","categorize-html","143","2916034","0.0-6.0-40.0","25716","202301715","common"
"2016.7000000476837","false","triangle","81","81,80","hexagon,square,triangle,circle,diamond","C","","","","","test","22","true","1","categorize-html","145","2919580","0.0-6.0-42.0","25716","202301715","common"
"1519","false","square","80","81,80","hexagon,square,triangle,circle,diamond","B","","","","","test","23","true","1","categorize-html","147","2922623","0.0-6.0-44.0","25716","202301715","rare"
"4435.699999988079","false","square,triangle","80","81,80","hexagon,square,triangle,circle,diamond","B","C","","","","test","24","true","1","categorize-html","149","2928587","0.0-6.0-46.0","25716","202301715","rare"
"1710.800000011921","false","triangle","81","81,80","hexagon,square,triangle,circle,diamond","C","","","","","test","25","true","1","categorize-html","152","2935533","0.0-6.0-49.0","25716","202301715","common"
"900.7999999523163","false","hexagon,square","80","81,80","hexagon,square,triangle,circle,diamond","A","B","","","","test","26","true","1","categorize-html","154","2937964","0.0-6.0-51.0","25716","202301715","rare"
"4567.599999964237","false","triangle,square","81","81,80","hexagon,square,triangle,circle,diamond","C","B","","","","test","27","true","1","categorize-html","156","2944062","0.0-6.0-53.0","25716","202301715","common"
"1618.800000011921","false","hexagon","80","81,80","hexagon,square,triangle,circle,diamond","A","","","","","test","28","true","1","categorize-html","158","2947211","0.0-6.0-55.0","25716","202301715","rare"
"2165.399999976158","false","square,hexagon","81","81,80","hexagon,square,triangle,circle,diamond","B","A","","","","test","29","true","1","categorize-html","160","2950916","0.0-6.0-57.0","25716","202301715","common"
"1311.5","false","square","80","81,80","hexagon,square,triangle,circle,diamond","B","","","","","test","30","true","1","categorize-html","162","2953745","0.0-6.0-59.0","25716","202301715","rare"
"3134","false","square,triangle","81","81,80","hexagon,square,triangle,circle,diamond","B","C","","","","test","31","true","1","categorize-html","164","2958406","0.0-6.0-61.0","25716","202301715","common"
"1290.2000000476837","false","triangle","81","81,80","hexagon,square,triangle,circle,diamond","C","","","","","test","32","true","1","categorize-html","166","2961233","0.0-6.0-63.0","25716","202301715","common"
"3311.400000035763","false","square","80","81,80","hexagon,square,triangle,circle,diamond","B","","","","","test","33","true","1","categorize-html","168","2966076","0.0-6.0-65.0","25716","202301715","rare"
"1462.699999988079","false","hexagon,triangle","80","81,80","hexagon,square,triangle,circle,diamond","A","C","","","","test","34","true","1","categorize-html","170","2969077","0.0-6.0-67.0","25716","202301715","rare"
"3311.800000011921","false","hexagon","81","81,80","hexagon,square,triangle,circle,diamond","A","","","","","test","35","true","1","categorize-html","172","2973913","0.0-6.0-69.0","25716","202301715","common"
"2989.099999964237","false","triangle,hexagon","80","81,80","hexagon,square,triangle,circle,diamond","C","A","","","","test","36","true","1","categorize-html","174","2978433","0.0-6.0-71.0","25716","202301715","rare"
"4060.300000011921","false","square,triangle","80","81,80","hexagon,square,triangle,circle,diamond","B","C","","","","test","37","true","1","categorize-html","176","2984024","0.0-6.0-73.0","25716","202301715","rare"
"1315.300000011921","false","square","81","81,80","hexagon,square,triangle,circle,diamond","B","","","","","test","38","true","1","categorize-html","178","2986876","0.0-6.0-75.0","25716","202301715","common"
"1649.199999988079","false","square","80","81,80","hexagon,square,triangle,circle,diamond","B","","","","","test","39","true","1","categorize-html","180","2990045","0.0-6.0-77.0","25716","202301715","rare"
"3144.699999988079","false","triangle,hexagon","80","81,80","hexagon,square,triangle,circle,diamond","C","A","","","","test","40","true","1","categorize-html","182","2994730","0.0-6.0-79.0","25716","202301715","rare"
"1274.3999999761581","false","triangle","80","81,80","hexagon,square,triangle,circle,diamond","C","","","","","test","41","true","1","categorize-html","184","2997537","0.0-6.0-81.0","25716","202301715","rare"
"2436.599999964237","false","hexagon,triangle","80","81,80","hexagon,square,triangle,circle,diamond","A","C","","","","test","42","true","1","categorize-html","186","3001497","0.0-6.0-83.0","25716","202301715","rare"
"1558.800000011921","false","triangle","81","81,80","hexagon,square,triangle,circle,diamond","C","","","","","test","43","true","1","categorize-html","188","3004583","0.0-6.0-85.0","25716","202301715","common"
"3937.7999999523163","false","hexagon,square","80","81,80","hexagon,square,triangle,circle,diamond","A","B","","","","test","44","true","1","categorize-html","190","3010049","0.0-6.0-87.0","25716","202301715","rare"
"2476","false","hexagon","81","81,80","hexagon,square,triangle,circle,diamond","A","","","","","test","45","true","1","categorize-html","192","3014049","0.0-6.0-89.0","25716","202301715","common"
"1602.699999988079","false","hexagon","80","81,80","hexagon,square,triangle,circle,diamond","A","","","","","test","46","true","1","categorize-html","194","3017175","0.0-6.0-91.0","25716","202301715","rare"
"2826.300000011921","false","triangle,square","80","81,80","hexagon,square,triangle,circle,diamond","C","B","","","","test","47","true","1","categorize-html","196","3021530","0.0-6.0-93.0","25716","202301715","rare"
"1971.4000000357628","false","square,hexagon","81","81,80","hexagon,square,triangle,circle,diamond","B","A","","","","test","48","true","1","categorize-html","198","3025034","0.0-6.0-95.0","25716","202301715","common"
"2721.399999976158","false","hexagon,square","81","81,80","hexagon,square,triangle,circle,diamond","A","B","","","","test","49","true","1","categorize-html","201","3031302","0.0-6.0-98.0","25716","202301715","common"
"2430.399999976158","false","triangle,square","80","81,80","hexagon,square,triangle,circle,diamond","C","B","","","","test","50","true","1","categorize-html","203","3035267","0.0-6.0-100.0","25716","202301715","rare"
"1606.5999999642372","false","square,hexagon","81","81,80","hexagon,square,triangle,circle,diamond","B","A","","","","test","51","true","1","categorize-html","205","3038406","0.0-6.0-102.0","25716","202301715","common"
"1587.5","false","square,triangle","81","81,80","hexagon,square,triangle,circle,diamond","B","C","","","","test","52","true","1","categorize-html","207","3041513","0.0-6.0-104.0","25716","202301715","common"
"2910.400000035763","false","hexagon,triangle","80","81,80","hexagon,square,triangle,circle,diamond","A","C","","","","test","53","true","1","categorize-html","209","3045962","0.0-6.0-106.0","25716","202301715","rare"
"2146.900000035763","false","triangle","80","81,80","hexagon,square,triangle,circle,diamond","C","","","","","test","54","true","1","categorize-html","211","3049640","0.0-6.0-108.0","25716","202301715","rare"
"3768.100000023842","false","square","81","81,80","hexagon,square,triangle,circle,diamond","B","","","","","test","55","true","1","categorize-html","213","3054934","0.0-6.0-110.0","25716","202301715","common"
"1897.5999999642372","false","square","81","81,80","hexagon,square,triangle,circle,diamond","B","","","","","test","56","true","1","categorize-html","215","3058351","0.0-6.0-112.0","25716","202301715","common"
"2191.5","false","triangle,hexagon","80","81,80","hexagon,square,triangle,circle,diamond","C","A","","","","test","57","true","1","categorize-html","217","3062063","0.0-6.0-114.0","25716","202301715","rare"
"2129.5","false","hexagon","80","81,80","hexagon,square,triangle,circle,diamond","A","","","","","test","58","true","1","categorize-html","219","3065732","0.0-6.0-116.0","25716","202301715","rare"
"1937.3999999761581","false","hexagon","81","81,80","hexagon,square,triangle,circle,diamond","A","","","","","test","59","true","1","categorize-html","221","3069196","0.0-6.0-118.0","25716","202301715","common"
"1037.9000000357628","false","triangle","80","81,80","hexagon,square,triangle,circle,diamond","C","","","","","test","60","true","1","categorize-html","223","3071763","0.0-6.0-120.0","25716","202301715","rare"
"1727.5999999642372","false","triangle","80","81,80","hexagon,square,triangle,circle,diamond","C","","","","","test","61","true","1","categorize-html","225","3075021","0.0-6.0-122.0","25716","202301715","rare"
"2471.100000023842","false","hexagon,square","80","81,80","hexagon,square,triangle,circle,diamond","A","B","","","","test","62","true","1","categorize-html","227","3079015","0.0-6.0-124.0","25716","202301715","rare"
"1606.800000011921","false","square","81","81,80","hexagon,square,triangle,circle,diamond","B","","","","","test","63","true","1","categorize-html","229","3082143","0.0-6.0-126.0","25716","202301715","common"
"1496.699999988079","false","square","81","81,80","hexagon,square,triangle,circle,diamond","B","","","","","test","64","true","1","categorize-html","231","3085163","0.0-6.0-128.0","25716","202301715","common"
"null","false","hexagon","null","81,80","hexagon,square,triangle,circle,diamond","A","","","","","test","65","true","1","categorize-html","233","3096698","0.0-6.0-130.0","25716","202301715","none"
"3752.199999988079","false","hexagon","80","81,80","hexagon,square,triangle,circle,diamond","A","","","","","test","66","true","1","categorize-html","235","3101978","0.0-6.0-132.0","25716","202301715","rare"
"1771.3999999761581","false","square,hexagon","81","81,80","hexagon,square,triangle,circle,diamond","B","A","","","","test","67","true","1","categorize-html","237","3105279","0.0-6.0-134.0","25716","202301715","common"
"946.6999999880791","false","triangle,hexagon","80","81,80","hexagon,square,triangle,circle,diamond","C","A","","","","test","68","true","1","categorize-html","239","3107752","0.0-6.0-136.0","25716","202301715","rare"
"1145","false","square,triangle","80","81,80","hexagon,square,triangle,circle,diamond","B","C","","","","test","69","true","1","categorize-html","241","3110426","0.0-6.0-138.0","25716","202301715","rare"
"1379.5","false","hexagon,triangle","81","81,80","hexagon,square,triangle,circle,diamond","A","C","","","","test","70","true","1","categorize-html","243","3113334","0.0-6.0-140.0","25716","202301715","common"
"1326.5999999642372","false","triangle","80","81,80","hexagon,square,triangle,circle,diamond","C","","","","","test","71","true","1","categorize-html","245","3116189","0.0-6.0-142.0","25716","202301715","rare"
"1285.2000000476837","false","triangle,square","80","81,80","hexagon,square,triangle,circle,diamond","C","B","","","","test","72","true","1","categorize-html","247","3118991","0.0-6.0-144.0","25716","202301715","rare"
"2842.100000023842","false","triangle,square","80","81,80","hexagon,square,triangle,circle,diamond","C","B","","","","test","73","true","1","categorize-html","250","3125389","0.0-6.0-147.0","25716","202301715","rare"
"1177.6000000238419","false","square","81","81,80","hexagon,square,triangle,circle,diamond","B","","","","","test","74","true","1","categorize-html","252","3128105","0.0-6.0-149.0","25716","202301715","common"
"903.3999999761581","false","square,triangle","80","81,80","hexagon,square,triangle,circle,diamond","B","C","","","","test","75","true","1","categorize-html","254","3130548","0.0-6.0-151.0","25716","202301715","rare"
"2225","false","square,hexagon","81","81,80","hexagon,square,triangle,circle,diamond","B","A","","","","test","76","true","1","categorize-html","256","3134298","0.0-6.0-153.0","25716","202301715","common"
"662.8000000119209","false","triangle","80","81,80","hexagon,square,triangle,circle,diamond","C","","","","","test","77","true","1","categorize-html","258","3136487","0.0-6.0-155.0","25716","202301715","rare"
"1604.3999999761581","false","square","81","81,80","hexagon,square,triangle,circle,diamond","B","","","","","test","78","true","1","categorize-html","260","3139615","0.0-6.0-157.0","25716","202301715","common"
"1375.3999999761581","false","triangle,hexagon","80","81,80","hexagon,square,triangle,circle,diamond","C","A","","","","test","79","true","1","categorize-html","262","3142518","0.0-6.0-159.0","25716","202301715","rare"
"1415.699999988079","false","triangle","81","81,80","hexagon,square,triangle,circle,diamond","C","","","","","test","80","true","1","categorize-html","264","3145456","0.0-6.0-161.0","25716","202301715","common"
"1714.6000000238419","false","hexagon,triangle","80","81,80","hexagon,square,triangle,circle,diamond","A","C","","","","test","81","true","1","categorize-html","266","3148706","0.0-6.0-163.0","25716","202301715","rare"
"1023.3000000119209","false","hexagon","80","81,80","hexagon,square,triangle,circle,diamond","A","","","","","test","82","true","1","categorize-html","268","3151251","0.0-6.0-165.0","25716","202301715","rare"
"6173.100000023842","false","hexagon,square","80","81,80","hexagon,square,triangle,circle,diamond","A","B","","","","test","83","true","1","categorize-html","270","3158951","0.0-6.0-167.0","25716","202301715","rare"
"2013.5","false","hexagon","81","81,80","hexagon,square,triangle,circle,diamond","A","","","","","test","84","true","1","categorize-html","272","3162486","0.0-6.0-169.0","25716","202301715","common"
"2741","false","square","80","81,80","hexagon,square,triangle,circle,diamond","B","","","","","test","85","true","1","categorize-html","274","3166747","0.0-6.0-171.0","25716","202301715","rare"
"1749.8999999761581","false","square,triangle","81","81,80","hexagon,square,triangle,circle,diamond","B","C","","","","test","86","true","1","categorize-html","276","3170020","0.0-6.0-173.0","25716","202301715","common"
"887","false","hexagon","81","81,80","hexagon,square,triangle,circle,diamond","A","","","","","test","87","true","1","categorize-html","278","3172432","0.0-6.0-175.0","25716","202301715","common"
"1536.5999999642372","false","triangle,hexagon","80","81,80","hexagon,square,triangle,circle,diamond","C","A","","","","test","88","true","1","categorize-html","280","3175504","0.0-6.0-177.0","25716","202301715","rare"
"1441.800000011921","false","hexagon,square","80","81,80","hexagon,square,triangle,circle,diamond","A","B","","","","test","89","true","1","categorize-html","282","3178470","0.0-6.0-179.0","25716","202301715","rare"
"3661.800000011921","false","square,hexagon","81","81,80","hexagon,square,triangle,circle,diamond","B","A","","","","test","90","true","1","categorize-html","284","3183651","0.0-6.0-181.0","25716","202301715","common"
"1594.6000000238419","false","hexagon","81","81,80","hexagon,square,triangle,circle,diamond","A","","","","","test","91","true","1","categorize-html","286","3186783","0.0-6.0-183.0","25716","202301715","common"
"1142.5","false","hexagon,triangle","80","81,80","hexagon,square,triangle,circle,diamond","A","C","","","","test","92","true","1","categorize-html","288","3189457","0.0-6.0-185.0","25716","202301715","rare"
"1053","false","square","81","81,80","hexagon,square,triangle,circle,diamond","B","","","","","test","93","true","1","categorize-html","290","3192062","0.0-6.0-187.0","25716","202301715","common"
"566.7000000476837","false","triangle","80","81,80","hexagon,square,triangle,circle,diamond","C","","","","","test","94","true","1","categorize-html","292","3194156","0.0-6.0-189.0","25716","202301715","rare"
"296.80000001192093","false","triangle,square","80","81,80","hexagon,square,triangle,circle,diamond","C","B","","","","test","95","true","1","categorize-html","294","3195981","0.0-6.0-191.0","25716","202301715","rare"
"2068.699999988079","false","triangle","81","81,80","hexagon,square,triangle,circle,diamond","C","","","","","test","96","true","1","categorize-html","296","3199574","0.0-6.0-193.0","25716","202301715","common"
"2658.699999988079","false","hexagon,triangle","81","81,80","hexagon,square,triangle,circle,diamond","A","C","","","","test","97","true","1","categorize-html","299","3205561","0.0-6.0-196.0","25716","202301715","common"
"1603.7000000476837","false","square,hexagon","81","81,80","hexagon,square,triangle,circle,diamond","B","A","","","","test","98","true","1","categorize-html","301","3208693","0.0-6.0-198.0","25716","202301715","common"
"1274.2000000476837","false","square","80","81,80","hexagon,square,triangle,circle,diamond","B","","","","","test","99","true","1","categorize-html","303","3211490","0.0-6.0-200.0","25716","202301715","rare"
"1192.5","false","triangle,square","80","81,80","hexagon,square,triangle,circle,diamond","C","B","","","","test","100","true","1","categorize-html","305","3214206","0.0-6.0-202.0","25716","202301715","rare"
"426.5","false","hexagon","81","81,80","hexagon,square,triangle,circle,diamond","A","","","","","test","101","true","1","categorize-html","307","3216157","0.0-6.0-204.0","25716","202301715","common"
"2092.899999976158","false","square,triangle","80","81,80","hexagon,square,triangle,circle,diamond","B","C","","","","test","102","true","1","categorize-html","309","3219794","0.0-6.0-206.0","25716","202301715","rare"
"1855.8999999761581","false","triangle,hexagon","81","81,80","hexagon,square,triangle,circle,diamond","C","A","","","","test","103","true","1","categorize-html","311","3223181","0.0-6.0-208.0","25716","202301715","common"
