"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"1402","false","square,circle,hexagon","32","80,81","circle,hexagon,triangle,square,diamond","D","A","B","80","common","training","37","true","2","categorize-html","77","176597","0.0-4.0-73.0","25355","202301611","none"
"1856.000000000029","false","circle,hexagon,square","32","80,81","circle,hexagon,triangle,square,diamond","A","B","D","80","common","training","38","true","2","categorize-html","79","179458","0.0-4.0-75.0","25355","202301611","none"
"1784.999999999971","false","circle,hexagon,square","32","80,81","circle,hexagon,triangle,square,diamond","A","B","D","80","common","training","39","true","2","categorize-html","81","182248","0.0-4.0-77.0","25355","202301611","none"
"3710.000000000029","false","square,hexagon,circle","32","80,81","circle,hexagon,triangle,square,diamond","D","B","A","80","common","training","40","true","2","categorize-html","83","186963","0.0-4.0-79.0","25355","202301611","none"
"1834.999999999971","false","hexagon,circle,square","32","80,81","circle,hexagon,triangle,square,diamond","B","A","D","80","common","training","41","true","2","categorize-html","85","189805","0.0-4.0-81.0","25355","202301611","none"
"2211","false","circle,triangle,diamond","32","80,81","circle,hexagon,triangle,square,diamond","A","C","E","81","rare","training","42","true","2","categorize-html","87","193019","0.0-4.0-83.0","25355","202301611","none"
"1597","false","circle,square,hexagon","32","80,81","circle,hexagon,triangle,square,diamond","A","D","B","80","common","training","43","true","2","categorize-html","89","195621","0.0-4.0-85.0","25355","202301611","none"
"2128.000000000029","false","hexagon,square,circle","32","80,81","circle,hexagon,triangle,square,diamond","B","D","A","80","common","training","44","true","2","categorize-html","91","198755","0.0-4.0-87.0","25355","202301611","none"
"1407","false","square,circle,hexagon","32","80,81","circle,hexagon,triangle,square,diamond","D","A","B","80","common","training","45","true","2","categorize-html","93","201166","0.0-4.0-89.0","25355","202301611","none"
"1105","false","hexagon,square,circle","32","80,81","circle,hexagon,triangle,square,diamond","B","D","A","80","common","training","46","true","2","categorize-html","95","203277","0.0-4.0-91.0","25355","202301611","none"
"1470","false","hexagon,circle,square","32","80,81","circle,hexagon,triangle,square,diamond","B","A","D","80","common","training","47","true","2","categorize-html","97","205750","0.0-4.0-93.0","25355","202301611","none"
"1314.000000000029","false","triangle,circle,diamond","32","80,81","circle,hexagon,triangle,square,diamond","C","A","E","81","rare","training","48","true","2","categorize-html","99","208069","0.0-4.0-95.0","25355","202301611","none"
"2384.000000000029","false","triangle","81","80,81","circle,hexagon,triangle,square,diamond","C","","","","","test","1","true","1","categorize-html","103","232343","0.0-6.0-0.0","25355","202301611","rare"
"1476.999999999971","false","hexagon,circle","80","80,81","circle,hexagon,triangle,square,diamond","B","A","","","","test","2","true","1","categorize-html","105","235326","0.0-6.0-2.0","25355","202301611","common"
"2302.999999999971","false","triangle","81","80,81","circle,hexagon,triangle,square,diamond","C","","","","","test","3","true","1","categorize-html","107","239133","0.0-6.0-4.0","25355","202301611","rare"
"3785","false","hexagon,triangle","80","80,81","circle,hexagon,triangle,square,diamond","B","C","","","","test","4","true","1","categorize-html","109","244423","0.0-6.0-6.0","25355","202301611","common"
"2845","false","circle","80","80,81","circle,hexagon,triangle,square,diamond","A","","","","","test","5","true","1","categorize-html","111","248774","0.0-6.0-8.0","25355","202301611","common"
"2319.000000000029","false","circle,hexagon","80","80,81","circle,hexagon,triangle,square,diamond","A","B","","","","test","6","true","1","categorize-html","113","252598","0.0-6.0-10.0","25355","202301611","common"
"1238","false","triangle,hexagon","80","80,81","circle,hexagon,triangle,square,diamond","C","B","","","","test","7","true","1","categorize-html","115","255342","0.0-6.0-12.0","25355","202301611","common"
"1042.000000000029","false","triangle,circle","81","80,81","circle,hexagon,triangle,square,diamond","C","A","","","","test","8","true","1","categorize-html","117","257890","0.0-6.0-14.0","25355","202301611","rare"
"2122","false","hexagon","80","80,81","circle,hexagon,triangle,square,diamond","B","","","","","test","9","true","1","categorize-html","119","261518","0.0-6.0-16.0","25355","202301611","common"
"830.9999999999418","false","hexagon","81","80,81","circle,hexagon,triangle,square,diamond","B","","","","","test","10","true","1","categorize-html","121","263855","0.0-6.0-18.0","25355","202301611","rare"
"1455","false","circle","80","80,81","circle,hexagon,triangle,square,diamond","A","","","","","test","11","true","1","categorize-html","123","266816","0.0-6.0-20.0","25355","202301611","common"
"1758","false","circle,triangle","81","80,81","circle,hexagon,triangle,square,diamond","A","C","","","","test","12","true","1","categorize-html","125","270079","0.0-6.0-22.0","25355","202301611","rare"
"1359","false","circle","80","80,81","circle,hexagon,triangle,square,diamond","A","","","","","test","13","true","1","categorize-html","127","272942","0.0-6.0-24.0","25355","202301611","common"
"1542","false","circle","80","80,81","circle,hexagon,triangle,square,diamond","A","","","","","test","14","true","1","categorize-html","129","275989","0.0-6.0-26.0","25355","202301611","common"
"942","false","hexagon","81","80,81","circle,hexagon,triangle,square,diamond","B","","","","","test","15","true","1","categorize-html","131","278437","0.0-6.0-28.0","25355","202301611","rare"
"995","false","hexagon","80","80,81","circle,hexagon,triangle,square,diamond","B","","","","","test","16","true","1","categorize-html","133","280937","0.0-6.0-30.0","25355","202301611","common"
"3282.000000000058","false","hexagon,circle","80","80,81","circle,hexagon,triangle,square,diamond","B","A","","","","test","17","true","1","categorize-html","135","285725","0.0-6.0-32.0","25355","202301611","common"
"1160","false","hexagon,triangle","81","80,81","circle,hexagon,triangle,square,diamond","B","C","","","","test","18","true","1","categorize-html","137","288391","0.0-6.0-34.0","25355","202301611","rare"
"1870","false","triangle","81","80,81","circle,hexagon,triangle,square,diamond","C","","","","","test","19","true","1","categorize-html","139","291766","0.0-6.0-36.0","25355","202301611","rare"
"1164","false","triangle,hexagon","80","80,81","circle,hexagon,triangle,square,diamond","C","B","","","","test","20","true","1","categorize-html","141","294435","0.0-6.0-38.0","25355","202301611","common"
"877","false","circle,hexagon","80","80,81","circle,hexagon,triangle,square,diamond","A","B","","","","test","21","true","1","categorize-html","143","296818","0.0-6.0-40.0","25355","202301611","common"
"534","false","circle,triangle","81","80,81","circle,hexagon,triangle,square,diamond","A","C","","","","test","22","true","1","categorize-html","145","298858","0.0-6.0-42.0","25355","202301611","rare"
"828","false","triangle","81","80,81","circle,hexagon,triangle,square,diamond","C","","","","","test","23","true","1","categorize-html","147","301192","0.0-6.0-44.0","25355","202301611","rare"
"1060","false","triangle,circle","80","80,81","circle,hexagon,triangle,square,diamond","C","A","","","","test","24","true","1","categorize-html","149","303758","0.0-6.0-46.0","25355","202301611","common"
"2399","false","hexagon,triangle","80","80,81","circle,hexagon,triangle,square,diamond","B","C","","","","test","25","true","1","categorize-html","152","314606","0.0-6.0-49.0","25355","202301611","common"
"1381.9999999999418","false","triangle,hexagon","81","80,81","circle,hexagon,triangle,square,diamond","C","B","","","","test","26","true","1","categorize-html","154","317493","0.0-6.0-51.0","25355","202301611","rare"
"1513.9999999999418","false","triangle","81","80,81","circle,hexagon,triangle,square,diamond","C","","","","","test","27","true","1","categorize-html","156","320513","0.0-6.0-53.0","25355","202301611","rare"
"1094","false","circle,hexagon","80","80,81","circle,hexagon,triangle,square,diamond","A","B","","","","test","28","true","1","categorize-html","158","323112","0.0-6.0-55.0","25355","202301611","common"
"2003","false","hexagon","80","80,81","circle,hexagon,triangle,square,diamond","B","","","","","test","29","true","1","categorize-html","160","326620","0.0-6.0-57.0","25355","202301611","common"
"997","false","circle","80","80,81","circle,hexagon,triangle,square,diamond","A","","","","","test","30","true","1","categorize-html","162","329122","0.0-6.0-59.0","25355","202301611","common"
"577","false","hexagon","81","80,81","circle,hexagon,triangle,square,diamond","B","","","","","test","31","true","1","categorize-html","164","331203","0.0-6.0-61.0","25355","202301611","rare"
"1108","false","circle","80","80,81","circle,hexagon,triangle,square,diamond","A","","","","","test","32","true","1","categorize-html","166","333817","0.0-6.0-63.0","25355","202301611","common"
"694","false","hexagon,circle","80","80,81","circle,hexagon,triangle,square,diamond","B","A","","","","test","33","true","1","categorize-html","168","336016","0.0-6.0-65.0","25355","202301611","common"
"1159","false","circle,triangle","80","80,81","circle,hexagon,triangle,square,diamond","A","C","","","","test","34","true","1","categorize-html","170","338681","0.0-6.0-67.0","25355","202301611","common"
"1259.9999999999418","false","triangle,circle","81","80,81","circle,hexagon,triangle,square,diamond","C","A","","","","test","35","true","1","categorize-html","172","341448","0.0-6.0-69.0","25355","202301611","rare"
"2969","false","triangle","80","80,81","circle,hexagon,triangle,square,diamond","C","","","","","test","36","true","1","categorize-html","174","345922","0.0-6.0-71.0","25355","202301611","common"
"1295","false","circle","81","80,81","circle,hexagon,triangle,square,diamond","A","","","","","test","37","true","1","categorize-html","176","348722","0.0-6.0-73.0","25355","202301611","rare"
"1264","false","hexagon","81","80,81","circle,hexagon,triangle,square,diamond","B","","","","","test","38","true","1","categorize-html","178","351491","0.0-6.0-75.0","25355","202301611","rare"
"714.9999999999418","false","hexagon","81","80,81","circle,hexagon,triangle,square,diamond","B","","","","","test","39","true","1","categorize-html","180","353712","0.0-6.0-77.0","25355","202301611","rare"
"756.9999999999418","false","circle","80","80,81","circle,hexagon,triangle,square,diamond","A","","","","","test","40","true","1","categorize-html","182","355975","0.0-6.0-79.0","25355","202301611","common"
"1167","false","circle,triangle","80","80,81","circle,hexagon,triangle,square,diamond","A","C","","","","test","41","true","1","categorize-html","184","358648","0.0-6.0-81.0","25355","202301611","common"
"1454","false","circle,hexagon","81","80,81","circle,hexagon,triangle,square,diamond","A","B","","","","test","42","true","1","categorize-html","186","361607","0.0-6.0-83.0","25355","202301611","rare"
"590","false","triangle,hexagon","80","80,81","circle,hexagon,triangle,square,diamond","C","B","","","","test","43","true","1","categorize-html","188","363702","0.0-6.0-85.0","25355","202301611","common"
"3991.000000000058","false","hexagon,circle","81","80,81","circle,hexagon,triangle,square,diamond","B","A","","","","test","44","true","1","categorize-html","190","369198","0.0-6.0-87.0","25355","202301611","rare"
"1241","false","triangle","81","80,81","circle,hexagon,triangle,square,diamond","C","","","","","test","45","true","1","categorize-html","192","371944","0.0-6.0-89.0","25355","202301611","rare"
"385","false","triangle","80","80,81","circle,hexagon,triangle,square,diamond","C","","","","","test","46","true","1","categorize-html","194","373834","0.0-6.0-91.0","25355","202301611","common"
"696","false","hexagon,triangle","81","80,81","circle,hexagon,triangle,square,diamond","B","C","","","","test","47","true","1","categorize-html","196","376035","0.0-6.0-93.0","25355","202301611","rare"
"552.0000000000582","false","triangle,circle","80","80,81","circle,hexagon,triangle,square,diamond","C","A","","","","test","48","true","1","categorize-html","198","378092","0.0-6.0-95.0","25355","202301611","common"
"709","false","triangle,circle","81","80,81","circle,hexagon,triangle,square,diamond","C","A","","","","test","49","true","1","categorize-html","201","382067","0.0-6.0-98.0","25355","202301611","rare"
"1209.9999999999418","false","circle","80","80,81","circle,hexagon,triangle,square,diamond","A","","","","","test","50","true","1","categorize-html","203","384783","0.0-6.0-100.0","25355","202301611","common"
"639","false","hexagon,circle","81","80,81","circle,hexagon,triangle,square,diamond","B","A","","","","test","51","true","1","categorize-html","205","386928","0.0-6.0-102.0","25355","202301611","rare"
"588","false","hexagon","80","80,81","circle,hexagon,triangle,square,diamond","B","","","","","test","52","true","1","categorize-html","207","389021","0.0-6.0-104.0","25355","202301611","common"
"552","false","triangle,hexagon","80","80,81","circle,hexagon,triangle,square,diamond","C","B","","","","test","53","true","1","categorize-html","209","391079","0.0-6.0-106.0","25355","202301611","common"
"584.9999999999418","false","triangle","81","80,81","circle,hexagon,triangle,square,diamond","C","","","","","test","54","true","1","categorize-html","211","393169","0.0-6.0-108.0","25355","202301611","rare"
"485","false","hexagon,triangle","81","80,81","circle,hexagon,triangle,square,diamond","B","C","","","","test","55","true","1","categorize-html","213","395159","0.0-6.0-110.0","25355","202301611","rare"
"1269","false","hexagon","80","80,81","circle,hexagon,triangle,square,diamond","B","","","","","test","56","true","1","categorize-html","215","397932","0.0-6.0-112.0","25355","202301611","common"
"610","false","circle","81","80,81","circle,hexagon,triangle,square,diamond","A","","","","","test","57","true","1","categorize-html","217","400047","0.0-6.0-114.0","25355","202301611","rare"
"226","false","triangle","80","80,81","circle,hexagon,triangle,square,diamond","C","","","","","test","58","true","1","categorize-html","219","401777","0.0-6.0-116.0","25355","202301611","common"
"1055","false","circle,hexagon","80","80,81","circle,hexagon,triangle,square,diamond","A","B","","","","test","59","true","1","categorize-html","221","404338","0.0-6.0-118.0","25355","202301611","common"
"1119","false","circle,triangle","81","80,81","circle,hexagon,triangle,square,diamond","A","C","","","","test","60","true","1","categorize-html","223","406963","0.0-6.0-120.0","25355","202301611","rare"
"1195","false","circle,triangle","80","80,81","circle,hexagon,triangle,square,diamond","A","C","","","","test","61","true","1","categorize-html","225","409664","0.0-6.0-122.0","25355","202301611","common"
"711","false","triangle","81","80,81","circle,hexagon,triangle,square,diamond","C","","","","","test","62","true","1","categorize-html","227","411882","0.0-6.0-124.0","25355","202301611","rare"
"780","false","hexagon,circle","80","80,81","circle,hexagon,triangle,square,diamond","B","A","","","","test","63","true","1","categorize-html","229","414167","0.0-6.0-126.0","25355","202301611","common"
"498","false","circle","80","80,81","circle,hexagon,triangle,square,diamond","A","","","","","test","64","true","1","categorize-html","231","416171","0.0-6.0-128.0","25355","202301611","common"
"749","false","circle,hexagon","80","80,81","circle,hexagon,triangle,square,diamond","A","B","","","","test","65","true","1","categorize-html","233","418425","0.0-6.0-130.0","25355","202301611","common"
"586","false","triangle,circle","81","80,81","circle,hexagon,triangle,square,diamond","C","A","","","","test","66","true","1","categorize-html","235","420516","0.0-6.0-132.0","25355","202301611","rare"
"636","false","triangle","81","80,81","circle,hexagon,triangle,square,diamond","C","","","","","test","67","true","1","categorize-html","237","422658","0.0-6.0-134.0","25355","202301611","rare"
"1083","false","hexagon,triangle","81","80,81","circle,hexagon,triangle,square,diamond","B","C","","","","test","68","true","1","categorize-html","239","425247","0.0-6.0-136.0","25355","202301611","rare"
"1339","false","hexagon","80","80,81","circle,hexagon,triangle,square,diamond","B","","","","","test","69","true","1","categorize-html","241","428090","0.0-6.0-138.0","25355","202301611","common"
"592.9999999999418","false","hexagon","80","80,81","circle,hexagon,triangle,square,diamond","B","","","","","test","70","true","1","categorize-html","243","430188","0.0-6.0-140.0","25355","202301611","common"
"803","false","triangle,hexagon","81","80,81","circle,hexagon,triangle,square,diamond","C","B","","","","test","71","true","1","categorize-html","245","432497","0.0-6.0-142.0","25355","202301611","rare"
"1644","false","circle","80","80,81","circle,hexagon,triangle,square,diamond","A","","","","","test","72","true","1","categorize-html","247","435647","0.0-6.0-144.0","25355","202301611","common"
"1892","false","circle,hexagon","80","80,81","circle,hexagon,triangle,square,diamond","A","B","","","","test","73","true","1","categorize-html","250","449512","0.0-6.0-147.0","25355","202301611","common"
"587","false","circle","80","80,81","circle,hexagon,triangle,square,diamond","A","","","","","test","74","true","1","categorize-html","252","451604","0.0-6.0-149.0","25355","202301611","common"
"618","false","hexagon","80","80,81","circle,hexagon,triangle,square,diamond","B","","","","","test","75","true","1","categorize-html","254","453727","0.0-6.0-151.0","25355","202301611","common"
"791","false","triangle","81","80,81","circle,hexagon,triangle,square,diamond","C","","","","","test","76","true","1","categorize-html","256","456024","0.0-6.0-153.0","25355","202301611","rare"
"1846","false","hexagon","81","80,81","circle,hexagon,triangle,square,diamond","B","","","","","test","77","true","1","categorize-html","258","459374","0.0-6.0-155.0","25355","202301611","rare"
"856","false","circle","80","80,81","circle,hexagon,triangle,square,diamond","A","","","","","test","78","true","1","categorize-html","260","461736","0.0-6.0-157.0","25355","202301611","common"
"2868","false","hexagon,triangle","81","80,81","circle,hexagon,triangle,square,diamond","B","C","","","","test","79","true","1","categorize-html","262","466108","0.0-6.0-159.0","25355","202301611","rare"
"1155","false","triangle","81","80,81","circle,hexagon,triangle,square,diamond","C","","","","","test","80","true","1","categorize-html","264","468769","0.0-6.0-161.0","25355","202301611","rare"
"979","false","circle,triangle","80","80,81","circle,hexagon,triangle,square,diamond","A","C","","","","test","81","true","1","categorize-html","266","471253","0.0-6.0-163.0","25355","202301611","common"
"916","false","triangle,circle","80","80,81","circle,hexagon,triangle,square,diamond","C","A","","","","test","82","true","1","categorize-html","268","473674","0.0-6.0-165.0","25355","202301611","common"
"2034.0000000000582","false","hexagon,circle","80","80,81","circle,hexagon,triangle,square,diamond","B","A","","","","test","83","true","1","categorize-html","270","477214","0.0-6.0-167.0","25355","202301611","common"
"1257","false","triangle,hexagon","81","80,81","circle,hexagon,triangle,square,diamond","C","B","","","","test","84","true","1","categorize-html","272","479976","0.0-6.0-169.0","25355","202301611","rare"
"2747","false","circle,hexagon","81","80,81","circle,hexagon,triangle,square,diamond","A","B","","","","test","85","true","1","categorize-html","274","484228","0.0-6.0-171.0","25355","202301611","rare"
"1486","false","hexagon,triangle","81","80,81","circle,hexagon,triangle,square,diamond","B","C","","","","test","86","true","1","categorize-html","276","487219","0.0-6.0-173.0","25355","202301611","rare"
"460.9999999999418","false","hexagon,circle","80","80,81","circle,hexagon,triangle,square,diamond","B","A","","","","test","87","true","1","categorize-html","278","489187","0.0-6.0-175.0","25355","202301611","common"
"876","false","triangle,hexagon","81","80,81","circle,hexagon,triangle,square,diamond","C","B","","","","test","88","true","1","categorize-html","280","491568","0.0-6.0-177.0","25355","202301611","rare"
"1937.0000000000582","false","triangle","81","80,81","circle,hexagon,triangle,square,diamond","C","","","","","test","89","true","1","categorize-html","282","495012","0.0-6.0-179.0","25355","202301611","rare"
"1022","false","triangle,circle","80","80,81","circle,hexagon,triangle,square,diamond","C","A","","","","test","90","true","1","categorize-html","284","497539","0.0-6.0-181.0","25355","202301611","common"
"2869","false","circle","80","80,81","circle,hexagon,triangle,square,diamond","A","","","","","test","91","true","1","categorize-html","286","501914","0.0-6.0-183.0","25355","202301611","common"
"792","false","triangle","81","80,81","circle,hexagon,triangle,square,diamond","C","","","","","test","92","true","1","categorize-html","288","504211","0.0-6.0-185.0","25355","202301611","rare"
"995","false","hexagon","80","80,81","circle,hexagon,triangle,square,diamond","B","","","","","test","93","true","1","categorize-html","290","506712","0.0-6.0-187.0","25355","202301611","common"
"939","false","hexagon","81","80,81","circle,hexagon,triangle,square,diamond","B","","","","","test","94","true","1","categorize-html","292","509156","0.0-6.0-189.0","25355","202301611","rare"
"1293","false","circle","80","80,81","circle,hexagon,triangle,square,diamond","A","","","","","test","95","true","1","categorize-html","294","511954","0.0-6.0-191.0","25355","202301611","common"
"1351.9999999999418","false","circle,triangle","81","80,81","circle,hexagon,triangle,square,diamond","A","C","","","","test","96","true","1","categorize-html","296","514811","0.0-6.0-193.0","25355","202301611","rare"
"1554.9999999999418","false","triangle,hexagon","81","80,81","circle,hexagon,triangle,square,diamond","C","B","","","","test","97","true","1","categorize-html","299","521281","0.0-6.0-196.0","25355","202301611","rare"
"1177","false","hexagon,triangle","81","80,81","circle,hexagon,triangle,square,diamond","B","C","","","","test","98","true","1","categorize-html","301","523963","0.0-6.0-198.0","25355","202301611","rare"
"644","false","circle","80","80,81","circle,hexagon,triangle,square,diamond","A","","","","","test","99","true","1","categorize-html","303","526112","0.0-6.0-200.0","25355","202301611","common"
"940.0000000001164","false","hexagon,circle","80","80,81","circle,hexagon,triangle,square,diamond","B","A","","","","test","100","true","1","categorize-html","305","528557","0.0-6.0-202.0","25355","202301611","common"
"2137","false","hexagon","81","80,81","circle,hexagon,triangle,square,diamond","B","","","","","test","101","true","1","categorize-html","307","532200","0.0-6.0-204.0","25355","202301611","rare"
"984","false","hexagon","80","80,81","circle,hexagon,triangle,square,diamond","B","","","","","test","102","true","1","categorize-html","309","534689","0.0-6.0-206.0","25355","202301611","common"
"527","false","triangle","81","80,81","circle,hexagon,triangle,square,diamond","C","","","","","test","103","true","1","categorize-html","311","536720","0.0-6.0-208.0","25355","202301611","rare"
"567","false","circle","80","80,81","circle,hexagon,triangle,square,diamond","A","","","","","test","104","true","1","categorize-html","313","538791","0.0-6.0-210.0","25355","202301611","common"
"744","false","circle,hexagon","80","80,81","circle,hexagon,triangle,square,diamond","A","B","","","","test","105","true","1","categorize-html","315","541040","0.0-6.0-212.0","25355","202301611","common"
"1109","false","triangle","81","80,81","circle,hexagon,triangle,square,diamond","C","","","","","test","106","true","1","categorize-html","317","543655","0.0-6.0-214.0","25355","202301611","rare"
"2328","false","circle,triangle","81","80,81","circle,hexagon,triangle,square,diamond","A","C","","","","test","107","true","1","categorize-html","319","547488","0.0-6.0-216.0","25355","202301611","rare"
"2041","false","triangle,circle","80","80,81","circle,hexagon,triangle,square,diamond","C","A","","","","test","108","true","1","categorize-html","321","551035","0.0-6.0-218.0","25355","202301611","common"
"895","false","triangle,hexagon","81","80,81","circle,hexagon,triangle,square,diamond","C","B","","","","test","109","true","1","categorize-html","323","553435","0.0-6.0-220.0","25355","202301611","rare"
"819","false","hexagon","80","80,81","circle,hexagon,triangle,square,diamond","B","","","","","test","110","true","1","categorize-html","325","555760","0.0-6.0-222.0","25355","202301611","common"
