"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"2549.000000000029","false","diamond,square,circle","32","81,80","circle,diamond,triangle,square,hexagon","B","D","A","81","common","training","14","true","1","categorize-html","30","161256","0.0-4.0-26.0","24250","202302318","none"
"1202","false","square,circle,diamond","32","81,80","circle,diamond,triangle,square,hexagon","D","A","B","81","common","training","15","true","1","categorize-html","32","163462","0.0-4.0-28.0","24250","202302318","none"
"2413","false","diamond,circle,square","32","81,80","circle,diamond,triangle,square,hexagon","B","A","D","81","common","training","16","true","1","categorize-html","34","166879","0.0-4.0-30.0","24250","202302318","none"
"2500","false","circle,square,diamond","32","81,80","circle,diamond,triangle,square,hexagon","A","D","B","81","common","training","17","true","1","categorize-html","36","170383","0.0-4.0-32.0","24250","202302318","none"
"1328.000000000029","false","diamond,square,circle","32","81,80","circle,diamond,triangle,square,hexagon","B","D","A","81","common","training","18","true","1","categorize-html","38","172714","0.0-4.0-34.0","24250","202302318","none"
"1083","false","circle,diamond,square","32","81,80","circle,diamond,triangle,square,hexagon","A","B","D","81","common","training","19","true","1","categorize-html","40","174801","0.0-4.0-36.0","24250","202302318","none"
"3084","false","triangle,hexagon,circle","32","81,80","circle,diamond,triangle,square,hexagon","C","E","A","80","rare","training","20","true","1","categorize-html","42","178890","0.0-4.0-38.0","24250","202302318","none"
"2440","false","triangle,circle,hexagon","32","81,80","circle,diamond,triangle,square,hexagon","C","A","E","80","rare","training","21","true","1","categorize-html","44","182334","0.0-4.0-40.0","24250","202302318","none"
"1774","false","diamond,circle,square","32","81,80","circle,diamond,triangle,square,hexagon","B","A","D","81","common","training","22","true","1","categorize-html","46","185112","0.0-4.0-42.0","24250","202302318","none"
"4011","false","circle,square,diamond","32","81,80","circle,diamond,triangle,square,hexagon","A","D","B","81","common","training","23","true","1","categorize-html","48","190127","0.0-4.0-44.0","24250","202302318","none"
"1176.999999999971","false","circle,hexagon,triangle","32","81,80","circle,diamond,triangle,square,hexagon","A","E","C","80","rare","training","24","true","1","categorize-html","50","192309","0.0-4.0-46.0","24250","202302318","none"
"3851","false","diamond,square,circle","32","81,80","circle,diamond,triangle,square,hexagon","B","D","A","81","common","training","25","true","2","categorize-html","53","207631","0.0-4.0-49.0","24250","202302318","none"
"3968","false","diamond,circle,square","32","81,80","circle,diamond,triangle,square,hexagon","B","A","D","81","common","training","26","true","2","categorize-html","55","212602","0.0-4.0-51.0","24250","202302318","none"
"2986","false","circle,square,diamond","32","81,80","circle,diamond,triangle,square,hexagon","A","D","B","81","common","training","27","true","2","categorize-html","57","216593","0.0-4.0-53.0","24250","202302318","none"
"1323","false","square,circle,diamond","32","81,80","circle,diamond,triangle,square,hexagon","D","A","B","81","common","training","28","true","2","categorize-html","59","218920","0.0-4.0-55.0","24250","202302318","none"
"3127","false","triangle,hexagon,circle","32","81,80","circle,diamond,triangle,square,hexagon","C","E","A","80","rare","training","29","true","2","categorize-html","61","223052","0.0-4.0-57.0","24250","202302318","none"
"964","false","circle,square,diamond","32","81,80","circle,diamond,triangle,square,hexagon","A","D","B","81","common","training","30","true","2","categorize-html","63","225021","0.0-4.0-59.0","24250","202302318","none"
"1373","false","circle,diamond,square","32","81,80","circle,diamond,triangle,square,hexagon","A","B","D","81","common","training","31","true","2","categorize-html","65","227399","0.0-4.0-61.0","24250","202302318","none"
"1455.000000000029","false","square,circle,diamond","32","81,80","circle,diamond,triangle,square,hexagon","D","A","B","81","common","training","32","true","2","categorize-html","67","229857","0.0-4.0-63.0","24250","202302318","none"
"2247","false","diamond,square,circle","32","81,80","circle,diamond,triangle,square,hexagon","B","D","A","81","common","training","33","true","2","categorize-html","69","233108","0.0-4.0-65.0","24250","202302318","none"
"1480","false","circle,diamond,square","32","81,80","circle,diamond,triangle,square,hexagon","A","B","D","81","common","training","34","true","2","categorize-html","71","235593","0.0-4.0-67.0","24250","202302318","none"
"2151","false","hexagon,circle,triangle","32","81,80","circle,diamond,triangle,square,hexagon","E","A","C","80","rare","training","35","true","2","categorize-html","73","238748","0.0-4.0-69.0","24250","202302318","none"
"1463","false","square,diamond,circle","32","81,80","circle,diamond,triangle,square,hexagon","D","B","A","81","common","training","36","true","2","categorize-html","75","241215","0.0-4.0-71.0","24250","202302318","none"
"2445","false","hexagon,triangle,circle","32","81,80","circle,diamond,triangle,square,hexagon","E","C","A","80","rare","training","37","true","2","categorize-html","77","244665","0.0-4.0-73.0","24250","202302318","none"
"2639.999999999971","false","square,circle,diamond","32","81,80","circle,diamond,triangle,square,hexagon","D","A","B","81","common","training","38","true","2","categorize-html","79","248308","0.0-4.0-75.0","24250","202302318","none"
"1706.000000000029","false","square,diamond,circle","32","81,80","circle,diamond,triangle,square,hexagon","D","B","A","81","common","training","39","true","2","categorize-html","81","251019","0.0-4.0-77.0","24250","202302318","none"
"2475","false","diamond,circle,square","32","81,80","circle,diamond,triangle,square,hexagon","B","A","D","81","common","training","40","true","2","categorize-html","83","254499","0.0-4.0-79.0","24250","202302318","none"
"1334","false","circle,hexagon,triangle","32","81,80","circle,diamond,triangle,square,hexagon","A","E","C","80","rare","training","41","true","2","categorize-html","85","256838","0.0-4.0-81.0","24250","202302318","none"
"4382.999999999971","false","diamond,circle,square","32","81,80","circle,diamond,triangle,square,hexagon","B","A","D","81","common","training","42","true","2","categorize-html","87","262225","0.0-4.0-83.0","24250","202302318","none"
"1525","false","circle,square,diamond","32","81,80","circle,diamond,triangle,square,hexagon","A","D","B","81","common","training","43","true","2","categorize-html","89","264754","0.0-4.0-85.0","24250","202302318","none"
"1552","false","square,diamond,circle","32","81,80","circle,diamond,triangle,square,hexagon","D","B","A","81","common","training","44","true","2","categorize-html","91","267310","0.0-4.0-87.0","24250","202302318","none"
"1080","false","circle,triangle,hexagon","32","81,80","circle,diamond,triangle,square,hexagon","A","C","E","80","rare","training","45","true","2","categorize-html","93","269394","0.0-4.0-89.0","24250","202302318","none"
"1535","false","diamond,square,circle","32","81,80","circle,diamond,triangle,square,hexagon","B","D","A","81","common","training","46","true","2","categorize-html","95","271934","0.0-4.0-91.0","24250","202302318","none"
"1429","false","circle,diamond,square","32","81,80","circle,diamond,triangle,square,hexagon","A","B","D","81","common","training","47","true","2","categorize-html","97","274366","0.0-4.0-93.0","24250","202302318","none"
"1891","false","triangle,circle,hexagon","32","81,80","circle,diamond,triangle,square,hexagon","C","A","E","80","rare","training","48","true","2","categorize-html","99","277261","0.0-4.0-95.0","24250","202302318","none"
"4508","false","triangle","81","81,80","circle,diamond,triangle,square,hexagon","C","","","","","test","1","true","1","categorize-html","103","306115","0.0-6.0-0.0","24250","202302318","common"
"2469.000000000058","false","circle","80","81,80","circle,diamond,triangle,square,hexagon","A","","","","","test","2","true","1","categorize-html","105","310088","0.0-6.0-2.0","24250","202302318","rare"
"1097","false","circle,diamond","81","81,80","circle,diamond,triangle,square,hexagon","A","B","","","","test","3","true","1","categorize-html","107","312689","0.0-6.0-4.0","24250","202302318","common"
"334","false","triangle","81","81,80","circle,diamond,triangle,square,hexagon","C","","","","","test","4","true","1","categorize-html","109","314526","0.0-6.0-6.0","24250","202302318","common"
"1860","false","triangle,circle","80","81,80","circle,diamond,triangle,square,hexagon","C","A","","","","test","5","true","1","categorize-html","111","317890","0.0-6.0-8.0","24250","202302318","rare"
"542","false","diamond,circle","81","81,80","circle,diamond,triangle,square,hexagon","B","A","","","","test","6","true","1","categorize-html","113","319936","0.0-6.0-10.0","24250","202302318","common"
"310","false","circle","80","81,80","circle,diamond,triangle,square,hexagon","A","","","","","test","7","true","1","categorize-html","115","321749","0.0-6.0-12.0","24250","202302318","rare"
"467.0000000000582","false","diamond","80","81,80","circle,diamond,triangle,square,hexagon","B","","","","","test","8","true","1","categorize-html","117","323718","0.0-6.0-14.0","24250","202302318","rare"
"702","false","circle,triangle","80","81,80","circle,diamond,triangle,square,hexagon","A","C","","","","test","9","true","1","categorize-html","119","325925","0.0-6.0-16.0","24250","202302318","rare"
"304","false","triangle,diamond","80","81,80","circle,diamond,triangle,square,hexagon","C","B","","","","test","10","true","1","categorize-html","121","327732","0.0-6.0-18.0","24250","202302318","rare"
"411","false","diamond","81","81,80","circle,diamond,triangle,square,hexagon","B","","","","","test","11","true","1","categorize-html","123","329646","0.0-6.0-20.0","24250","202302318","common"
"303","false","diamond,triangle","80","81,80","circle,diamond,triangle,square,hexagon","B","C","","","","test","12","true","1","categorize-html","125","331451","0.0-6.0-22.0","24250","202302318","rare"
"314","false","circle,diamond","81","81,80","circle,diamond,triangle,square,hexagon","A","B","","","","test","13","true","1","categorize-html","127","333268","0.0-6.0-24.0","24250","202302318","common"
"357","false","triangle","81","81,80","circle,diamond,triangle,square,hexagon","C","","","","","test","14","true","1","categorize-html","129","335128","0.0-6.0-26.0","24250","202302318","common"
"455","false","triangle,diamond","81","81,80","circle,diamond,triangle,square,hexagon","C","B","","","","test","15","true","1","categorize-html","131","337086","0.0-6.0-28.0","24250","202302318","common"
"357","false","triangle,circle","80","81,80","circle,diamond,triangle,square,hexagon","C","A","","","","test","16","true","1","categorize-html","133","338948","0.0-6.0-30.0","24250","202302318","rare"
"42.00000000005821","false","triangle","81","81,80","circle,diamond,triangle,square,hexagon","C","","","","","test","17","true","1","categorize-html","135","340494","0.0-6.0-32.0","24250","202302318","common"
"218","false","diamond,circle","81","81,80","circle,diamond,triangle,square,hexagon","B","A","","","","test","18","true","1","categorize-html","137","342214","0.0-6.0-34.0","24250","202302318","common"
"301","false","diamond","81","81,80","circle,diamond,triangle,square,hexagon","B","","","","","test","19","true","1","categorize-html","139","344019","0.0-6.0-36.0","24250","202302318","common"
"318.9999999999418","false","diamond,triangle","80","81,80","circle,diamond,triangle,square,hexagon","B","C","","","","test","20","true","1","categorize-html","141","345841","0.0-6.0-38.0","24250","202302318","rare"
"29","false","diamond","80","81,80","circle,diamond,triangle,square,hexagon","B","","","","","test","21","true","1","categorize-html","143","347375","0.0-6.0-40.0","24250","202302318","rare"
"213","false","circle","80","81,80","circle,diamond,triangle,square,hexagon","A","","","","","test","22","true","1","categorize-html","145","349092","0.0-6.0-42.0","24250","202302318","rare"
"4.000000000058208","false","circle,triangle","80","81,80","circle,diamond,triangle,square,hexagon","A","C","","","","test","23","true","1","categorize-html","147","350599","0.0-6.0-44.0","24250","202302318","rare"
"819","false","circle","81","81,80","circle,diamond,triangle,square,hexagon","A","","","","","test","24","true","1","categorize-html","149","352920","0.0-6.0-46.0","24250","202302318","common"
"1739","false","circle,triangle","81","81,80","circle,diamond,triangle,square,hexagon","A","C","","","","test","25","true","1","categorize-html","152","359590","0.0-6.0-49.0","24250","202302318","common"
"437","false","circle,diamond","80","81,80","circle,diamond,triangle,square,hexagon","A","B","","","","test","26","true","1","categorize-html","154","361531","0.0-6.0-51.0","24250","202302318","rare"
"267.9999999999418","false","diamond","80","81,80","circle,diamond,triangle,square,hexagon","B","","","","","test","27","true","1","categorize-html","156","363303","0.0-6.0-53.0","24250","202302318","rare"
"330","false","triangle","80","81,80","circle,diamond,triangle,square,hexagon","C","","","","","test","28","true","1","categorize-html","158","365137","0.0-6.0-55.0","24250","202302318","rare"
"275","false","diamond","80","81,80","circle,diamond,triangle,square,hexagon","B","","","","","test","29","true","1","categorize-html","160","366916","0.0-6.0-57.0","24250","202302318","rare"
"269","false","triangle,circle","81","81,80","circle,diamond,triangle,square,hexagon","C","A","","","","test","30","true","1","categorize-html","162","368689","0.0-6.0-59.0","24250","202302318","common"
"581","false","triangle,diamond","81","81,80","circle,diamond,triangle,square,hexagon","C","B","","","","test","31","true","1","categorize-html","164","370774","0.0-6.0-61.0","24250","202302318","common"
"284","false","triangle","81","81,80","circle,diamond,triangle,square,hexagon","C","","","","","test","32","true","1","categorize-html","166","372562","0.0-6.0-63.0","24250","202302318","common"
"299","false","diamond,triangle","80","81,80","circle,diamond,triangle,square,hexagon","B","C","","","","test","33","true","1","categorize-html","168","374365","0.0-6.0-65.0","24250","202302318","rare"
"116.99999999994179","false","diamond,circle","81","81,80","circle,diamond,triangle,square,hexagon","B","A","","","","test","34","true","1","categorize-html","170","375986","0.0-6.0-67.0","24250","202302318","common"
"605.0000000000582","false","circle","80","81,80","circle,diamond,triangle,square,hexagon","A","","","","","test","35","true","1","categorize-html","172","378095","0.0-6.0-69.0","24250","202302318","rare"
"276.9999999999418","false","circle","81","81,80","circle,diamond,triangle,square,hexagon","A","","","","","test","36","true","1","categorize-html","174","379877","0.0-6.0-71.0","24250","202302318","common"
"413","false","triangle,diamond","80","81,80","circle,diamond,triangle,square,hexagon","C","B","","","","test","37","true","1","categorize-html","176","381795","0.0-6.0-73.0","24250","202302318","rare"
"302","false","circle,diamond","81","81,80","circle,diamond,triangle,square,hexagon","A","B","","","","test","38","true","1","categorize-html","178","383602","0.0-6.0-75.0","24250","202302318","common"
"1663.9999999999418","false","diamond","81","81,80","circle,diamond,triangle,square,hexagon","B","","","","","test","39","true","1","categorize-html","180","386771","0.0-6.0-77.0","24250","202302318","common"
"567","false","diamond,circle","80","81,80","circle,diamond,triangle,square,hexagon","B","A","","","","test","40","true","1","categorize-html","182","388842","0.0-6.0-79.0","24250","202302318","rare"
"1145","false","circle,triangle","80","81,80","circle,diamond,triangle,square,hexagon","A","C","","","","test","41","true","1","categorize-html","184","391491","0.0-6.0-81.0","24250","202302318","rare"
"397","false","circle","81","81,80","circle,diamond,triangle,square,hexagon","A","","","","","test","42","true","1","categorize-html","186","393392","0.0-6.0-83.0","24250","202302318","common"
"354","false","triangle,circle","81","81,80","circle,diamond,triangle,square,hexagon","C","A","","","","test","43","true","1","categorize-html","188","395248","0.0-6.0-85.0","24250","202302318","common"
"283","false","circle","81","81,80","circle,diamond,triangle,square,hexagon","A","","","","","test","44","true","1","categorize-html","190","397036","0.0-6.0-87.0","24250","202302318","common"
"348","false","diamond,triangle","80","81,80","circle,diamond,triangle,square,hexagon","B","C","","","","test","45","true","1","categorize-html","192","398889","0.0-6.0-89.0","24250","202302318","rare"
"322","false","triangle","80","81,80","circle,diamond,triangle,square,hexagon","C","","","","","test","46","true","1","categorize-html","194","400715","0.0-6.0-91.0","24250","202302318","rare"
"348","false","triangle","80","81,80","circle,diamond,triangle,square,hexagon","C","","","","","test","47","true","1","categorize-html","196","402566","0.0-6.0-93.0","24250","202302318","rare"
"310","false","diamond","81","81,80","circle,diamond,triangle,square,hexagon","B","","","","","test","48","true","1","categorize-html","198","404381","0.0-6.0-95.0","24250","202302318","common"
"1033.9999999999418","false","triangle","81","81,80","circle,diamond,triangle,square,hexagon","C","","","","","test","49","true","1","categorize-html","201","408665","0.0-6.0-98.0","24250","202302318","common"
"145","false","triangle,diamond","81","81,80","circle,diamond,triangle,square,hexagon","C","B","","","","test","50","true","1","categorize-html","203","410314","0.0-6.0-100.0","24250","202302318","common"
"135","false","triangle,circle","81","81,80","circle,diamond,triangle,square,hexagon","C","A","","","","test","51","true","1","categorize-html","205","411953","0.0-6.0-102.0","24250","202302318","common"
"201","false","triangle","81","81,80","circle,diamond,triangle,square,hexagon","C","","","","","test","52","true","1","categorize-html","207","413658","0.0-6.0-104.0","24250","202302318","common"
"193","false","diamond","80","81,80","circle,diamond,triangle,square,hexagon","B","","","","","test","53","true","1","categorize-html","209","415356","0.0-6.0-106.0","24250","202302318","rare"
"177","false","circle","80","81,80","circle,diamond,triangle,square,hexagon","A","","","","","test","54","true","1","categorize-html","211","417036","0.0-6.0-108.0","24250","202302318","rare"
"309.0000000000582","false","diamond,circle","80","81,80","circle,diamond,triangle,square,hexagon","B","A","","","","test","55","true","1","categorize-html","213","418849","0.0-6.0-110.0","24250","202302318","rare"
"316","false","diamond,triangle","81","81,80","circle,diamond,triangle,square,hexagon","B","C","","","","test","56","true","1","categorize-html","215","420670","0.0-6.0-112.0","24250","202302318","common"
"533.0000000000582","false","circle","81","81,80","circle,diamond,triangle,square,hexagon","A","","","","","test","57","true","1","categorize-html","217","422708","0.0-6.0-114.0","24250","202302318","common"
"2044.0000000000582","false","circle,diamond","81","81,80","circle,diamond,triangle,square,hexagon","A","B","","","","test","58","true","1","categorize-html","219","426256","0.0-6.0-116.0","24250","202302318","common"
"364","false","diamond","80","81,80","circle,diamond,triangle,square,hexagon","B","","","","","test","59","true","1","categorize-html","221","428123","0.0-6.0-118.0","24250","202302318","rare"
"549","false","circle,triangle","81","81,80","circle,diamond,triangle,square,hexagon","A","C","","","","test","60","true","1","categorize-html","223","430177","0.0-6.0-120.0","24250","202302318","common"
"512","false","triangle","80","81,80","circle,diamond,triangle,square,hexagon","C","","","","","test","61","true","1","categorize-html","225","432193","0.0-6.0-122.0","24250","202302318","rare"
"1692","false","circle,triangle","81","81,80","circle,diamond,triangle,square,hexagon","A","C","","","","test","62","true","1","categorize-html","227","435389","0.0-6.0-124.0","24250","202302318","common"
"1836.9999999999418","false","triangle","81","81,80","circle,diamond,triangle,square,hexagon","C","","","","","test","63","true","1","categorize-html","229","438731","0.0-6.0-126.0","24250","202302318","common"
"1656","false","diamond","80","81,80","circle,diamond,triangle,square,hexagon","B","","","","","test","64","true","1","categorize-html","231","441891","0.0-6.0-128.0","24250","202302318","rare"
"970","false","triangle,circle","80","81,80","circle,diamond,triangle,square,hexagon","C","A","","","","test","65","true","1","categorize-html","233","444365","0.0-6.0-130.0","24250","202302318","rare"
"1046","false","diamond,circle","81","81,80","circle,diamond,triangle,square,hexagon","B","A","","","","test","66","true","1","categorize-html","235","446914","0.0-6.0-132.0","24250","202302318","common"
"511","false","diamond,triangle","81","81,80","circle,diamond,triangle,square,hexagon","B","C","","","","test","67","true","1","categorize-html","237","448931","0.0-6.0-134.0","24250","202302318","common"
"284","false","circle","81","81,80","circle,diamond,triangle,square,hexagon","A","","","","","test","68","true","1","categorize-html","239","450720","0.0-6.0-136.0","24250","202302318","common"
"101","false","diamond","80","81,80","circle,diamond,triangle,square,hexagon","B","","","","","test","69","true","1","categorize-html","241","452325","0.0-6.0-138.0","24250","202302318","rare"
"337.0000000000582","false","circle,diamond","81","81,80","circle,diamond,triangle,square,hexagon","A","B","","","","test","70","true","1","categorize-html","243","454166","0.0-6.0-140.0","24250","202302318","common"
"965.0000000000582","false","triangle,diamond","81","81,80","circle,diamond,triangle,square,hexagon","C","B","","","","test","71","true","1","categorize-html","245","456636","0.0-6.0-142.0","24250","202302318","common"
"364","false","circle","80","81,80","circle,diamond,triangle,square,hexagon","A","","","","","test","72","true","1","categorize-html","247","458504","0.0-6.0-144.0","24250","202302318","rare"
"894","false","circle,diamond","81","81,80","circle,diamond,triangle,square,hexagon","A","B","","","","test","73","true","1","categorize-html","250","462379","0.0-6.0-147.0","24250","202302318","common"
"340","false","diamond","80","81,80","circle,diamond,triangle,square,hexagon","B","","","","","test","74","true","1","categorize-html","252","464223","0.0-6.0-149.0","24250","202302318","rare"
"860","false","triangle","80","81,80","circle,diamond,triangle,square,hexagon","C","","","","","test","75","true","1","categorize-html","254","466587","0.0-6.0-151.0","24250","202302318","rare"
"307","false","triangle,circle","80","81,80","circle,diamond,triangle,square,hexagon","C","A","","","","test","76","true","1","categorize-html","256","468399","0.0-6.0-153.0","24250","202302318","rare"
"341.0000000000582","false","diamond,triangle","81","81,80","circle,diamond,triangle,square,hexagon","B","C","","","","test","77","true","1","categorize-html","258","470245","0.0-6.0-155.0","24250","202302318","common"
"224.9999999999418","false","circle","81","81,80","circle,diamond,triangle,square,hexagon","A","","","","","test","78","true","1","categorize-html","260","471975","0.0-6.0-157.0","24250","202302318","common"
"582","false","triangle,diamond","81","81,80","circle,diamond,triangle,square,hexagon","C","B","","","","test","79","true","1","categorize-html","262","474061","0.0-6.0-159.0","24250","202302318","common"
"342","false","triangle","80","81,80","circle,diamond,triangle,square,hexagon","C","","","","","test","80","true","1","categorize-html","264","475908","0.0-6.0-161.0","24250","202302318","rare"
"347","false","diamond,circle","80","81,80","circle,diamond,triangle,square,hexagon","B","A","","","","test","81","true","1","categorize-html","266","477760","0.0-6.0-163.0","24250","202302318","rare"
"387","false","diamond","81","81,80","circle,diamond,triangle,square,hexagon","B","","","","","test","82","true","1","categorize-html","268","479651","0.0-6.0-165.0","24250","202302318","common"
"656","false","circle,triangle","81","81,80","circle,diamond,triangle,square,hexagon","A","C","","","","test","83","true","1","categorize-html","270","481812","0.0-6.0-167.0","24250","202302318","common"
"342.9999999999418","false","circle","81","81,80","circle,diamond,triangle,square,hexagon","A","","","","","test","84","true","1","categorize-html","272","483659","0.0-6.0-169.0","24250","202302318","common"
"283.0000000000582","false","circle,diamond","80","81,80","circle,diamond,triangle,square,hexagon","A","B","","","","test","85","true","1","categorize-html","274","485446","0.0-6.0-171.0","24250","202302318","rare"
"520","false","diamond","80","81,80","circle,diamond,triangle,square,hexagon","B","","","","","test","86","true","1","categorize-html","276","487470","0.0-6.0-173.0","24250","202302318","rare"
"177","false","diamond,triangle","80","81,80","circle,diamond,triangle,square,hexagon","B","C","","","","test","87","true","1","categorize-html","278","489151","0.0-6.0-175.0","24250","202302318","rare"
"587.9999999999418","false","diamond","80","81,80","circle,diamond,triangle,square,hexagon","B","","","","","test","88","true","1","categorize-html","280","491243","0.0-6.0-177.0","24250","202302318","rare"
"341.0000000000582","false","triangle","81","81,80","circle,diamond,triangle,square,hexagon","C","","","","","test","89","true","1","categorize-html","282","493089","0.0-6.0-179.0","24250","202302318","common"
"320","false","circle","81","81,80","circle,diamond,triangle,square,hexagon","A","","","","","test","90","true","1","categorize-html","284","494913","0.0-6.0-181.0","24250","202302318","common"
"18.999999999941792","false","circle,triangle","81","81,80","circle,diamond,triangle,square,hexagon","A","C","","","","test","91","true","1","categorize-html","286","496436","0.0-6.0-183.0","24250","202302318","common"
"232.9999999999418","false","triangle,diamond","81","81,80","circle,diamond,triangle,square,hexagon","C","B","","","","test","92","true","1","categorize-html","288","498175","0.0-6.0-185.0","24250","202302318","common"
"133","false","triangle","80","81,80","circle,diamond,triangle,square,hexagon","C","","","","","test","93","true","1","categorize-html","290","499812","0.0-6.0-187.0","24250","202302318","rare"
"318.9999999999418","false","triangle,circle","81","81,80","circle,diamond,triangle,square,hexagon","C","A","","","","test","94","true","1","categorize-html","292","501635","0.0-6.0-189.0","24250","202302318","common"
"232","false","circle","80","81,80","circle,diamond,triangle,square,hexagon","A","","","","","test","95","true","1","categorize-html","294","503370","0.0-6.0-191.0","24250","202302318","rare"
"294.9999999999418","false","diamond,circle","80","81,80","circle,diamond,triangle,square,hexagon","B","A","","","","test","96","true","1","categorize-html","296","505170","0.0-6.0-193.0","24250","202302318","rare"
"1428","false","circle","80","81,80","circle,diamond,triangle,square,hexagon","A","","","","","test","97","true","1","categorize-html","299","511625","0.0-6.0-196.0","24250","202302318","rare"
"261.9999999999418","false","diamond,circle","80","81,80","circle,diamond,triangle,square,hexagon","B","A","","","","test","98","true","1","categorize-html","301","513391","0.0-6.0-198.0","24250","202302318","rare"
"343.0000000000582","false","diamond,triangle","81","81,80","circle,diamond,triangle,square,hexagon","B","C","","","","test","99","true","1","categorize-html","303","515238","0.0-6.0-200.0","24250","202302318","common"
"331.0000000000582","false","triangle,diamond","81","81,80","circle,diamond,triangle,square,hexagon","C","B","","","","test","100","true","1","categorize-html","305","517073","0.0-6.0-202.0","24250","202302318","common"
"163","false","diamond","81","81,80","circle,diamond,triangle,square,hexagon","B","","","","","test","101","true","1","categorize-html","307","518741","0.0-6.0-204.0","24250","202302318","common"
"275","false","circle,diamond","80","81,80","circle,diamond,triangle,square,hexagon","A","B","","","","test","102","true","1","categorize-html","309","520521","0.0-6.0-206.0","24250","202302318","rare"
"359","false","circle","80","81,80","circle,diamond,triangle,square,hexagon","A","","","","","test","103","true","1","categorize-html","311","522385","0.0-6.0-208.0","24250","202302318","rare"
"361","false","triangle,circle","80","81,80","circle,diamond,triangle,square,hexagon","C","A","","","","test","104","true","1","categorize-html","313","524251","0.0-6.0-210.0","24250","202302318","rare"
"4","false","triangle","81","81,80","circle,diamond,triangle,square,hexagon","C","","","","","test","105","true","1","categorize-html","315","525759","0.0-6.0-212.0","24250","202302318","common"
"354","false","triangle","81","81,80","circle,diamond,triangle,square,hexagon","C","","","","","test","106","true","1","categorize-html","317","527617","0.0-6.0-214.0","24250","202302318","common"
"386","false","diamond","81","81,80","circle,diamond,triangle,square,hexagon","B","","","","","test","107","true","1","categorize-html","319","529508","0.0-6.0-216.0","24250","202302318","common"
"905.9999999998836","false","circle,triangle","80","81,80","circle,diamond,triangle,square,hexagon","A","C","","","","test","108","true","1","categorize-html","321","531918","0.0-6.0-218.0","24250","202302318","rare"
"332","false","triangle,circle","80","81,80","circle,diamond,triangle,square,hexagon","C","A","","","","test","109","true","1","categorize-html","323","533754","0.0-6.0-220.0","24250","202302318","rare"
"355.0000000001164","false","diamond","81","81,80","circle,diamond,triangle,square,hexagon","B","","","","","test","110","true","1","categorize-html","325","535614","0.0-6.0-222.0","24250","202302318","common"
"283.9999999998836","false","circle","81","81,80","circle,diamond,triangle,square,hexagon","A","","","","","test","111","true","1","categorize-html","327","537403","0.0-6.0-224.0","24250","202302318","common"
