"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","hexagon,triangle,diamond","null","80,81","triangle,hexagon,circle,diamond,square","B","A","D","80","common","training","25","true","2","categorize-html","53","251940","0.0-4.0-49.0","24270","202302018","none"
"1448.999999999971","false","triangle,diamond,hexagon","32","80,81","triangle,hexagon,circle,diamond,square","A","D","B","80","common","training","26","true","2","categorize-html","55","254397","0.0-4.0-51.0","24270","202302018","none"
"1183","false","hexagon,diamond,triangle","32","80,81","triangle,hexagon,circle,diamond,square","B","D","A","80","common","training","27","true","2","categorize-html","57","256587","0.0-4.0-53.0","24270","202302018","none"
"1263","false","circle,square,triangle","32","80,81","triangle,hexagon,circle,diamond,square","C","E","A","81","rare","training","28","true","2","categorize-html","59","258857","0.0-4.0-55.0","24270","202302018","none"
"662","false","diamond,hexagon,triangle","32","80,81","triangle,hexagon,circle,diamond,square","D","B","A","80","common","training","29","true","2","categorize-html","61","260525","0.0-4.0-57.0","24270","202302018","none"
"500","false","triangle,square,circle","32","80,81","triangle,hexagon,circle,diamond,square","A","E","C","81","rare","training","30","true","2","categorize-html","63","262032","0.0-4.0-59.0","24270","202302018","none"
"453.0000000000291","false","triangle,diamond,hexagon","32","80,81","triangle,hexagon,circle,diamond,square","A","D","B","80","common","training","31","true","2","categorize-html","65","263491","0.0-4.0-61.0","24270","202302018","none"
"373.9999999999709","false","square,circle,triangle","32","80,81","triangle,hexagon,circle,diamond,square","E","C","A","81","rare","training","32","true","2","categorize-html","67","264872","0.0-4.0-63.0","24270","202302018","none"
"546","false","hexagon,diamond,triangle","32","80,81","triangle,hexagon,circle,diamond,square","B","D","A","80","common","training","33","true","2","categorize-html","69","266423","0.0-4.0-65.0","24270","202302018","none"
"538.0000000000291","false","hexagon,triangle,diamond","32","80,81","triangle,hexagon,circle,diamond,square","B","A","D","80","common","training","34","true","2","categorize-html","71","267968","0.0-4.0-67.0","24270","202302018","none"
"787","false","triangle,hexagon,diamond","32","80,81","triangle,hexagon,circle,diamond,square","A","B","D","80","common","training","35","true","2","categorize-html","73","269760","0.0-4.0-69.0","24270","202302018","none"
"512","false","diamond,hexagon,triangle","32","80,81","triangle,hexagon,circle,diamond,square","D","B","A","80","common","training","36","true","2","categorize-html","75","271278","0.0-4.0-71.0","24270","202302018","none"
"343.9999999999709","false","diamond,triangle,hexagon","32","80,81","triangle,hexagon,circle,diamond,square","D","A","B","80","common","training","37","true","2","categorize-html","77","272628","0.0-4.0-73.0","24270","202302018","none"
"443","false","triangle,diamond,hexagon","32","80,81","triangle,hexagon,circle,diamond,square","A","D","B","80","common","training","38","true","2","categorize-html","79","274078","0.0-4.0-75.0","24270","202302018","none"
"396","false","triangle,hexagon,diamond","32","80,81","triangle,hexagon,circle,diamond,square","A","B","D","80","common","training","39","true","2","categorize-html","81","275481","0.0-4.0-77.0","24270","202302018","none"
"346","false","hexagon,triangle,diamond","32","80,81","triangle,hexagon,circle,diamond,square","B","A","D","80","common","training","40","true","2","categorize-html","83","276833","0.0-4.0-79.0","24270","202302018","none"
"341","false","diamond,triangle,hexagon","32","80,81","triangle,hexagon,circle,diamond,square","D","A","B","80","common","training","41","true","2","categorize-html","85","278181","0.0-4.0-81.0","24270","202302018","none"
"495","false","triangle,circle,square","32","80,81","triangle,hexagon,circle,diamond,square","A","C","E","81","rare","training","42","true","2","categorize-html","87","279682","0.0-4.0-83.0","24270","202302018","none"
"293","false","circle,triangle,square","32","80,81","triangle,hexagon,circle,diamond,square","C","A","E","81","rare","training","43","true","2","categorize-html","89","280981","0.0-4.0-85.0","24270","202302018","none"
"255","false","triangle,hexagon,diamond","32","80,81","triangle,hexagon,circle,diamond,square","A","B","D","80","common","training","44","true","2","categorize-html","91","282241","0.0-4.0-87.0","24270","202302018","none"
"323","false","hexagon,diamond,triangle","32","80,81","triangle,hexagon,circle,diamond,square","B","D","A","80","common","training","45","true","2","categorize-html","93","283570","0.0-4.0-89.0","24270","202302018","none"
"355","false","diamond,triangle,hexagon","32","80,81","triangle,hexagon,circle,diamond,square","D","A","B","80","common","training","46","true","2","categorize-html","95","284931","0.0-4.0-91.0","24270","202302018","none"
"465","false","square,triangle,circle","32","80,81","triangle,hexagon,circle,diamond,square","E","A","C","81","rare","training","47","true","2","categorize-html","97","286402","0.0-4.0-93.0","24270","202302018","none"
"396","false","diamond,hexagon,triangle","32","80,81","triangle,hexagon,circle,diamond,square","D","B","A","80","common","training","48","true","2","categorize-html","99","287804","0.0-4.0-95.0","24270","202302018","none"
"6943","false","circle,triangle","81","80,81","triangle,hexagon,circle,diamond,square","C","A","","","","test","1","true","1","categorize-html","103","339204","0.0-6.0-0.0","24270","202302018","rare"
"6696","false","circle","80","80,81","triangle,hexagon,circle,diamond,square","C","","","","","test","2","true","1","categorize-html","105","347410","0.0-6.0-2.0","24270","202302018","common"
"5690","false","triangle","80","80,81","triangle,hexagon,circle,diamond,square","A","","","","","test","3","true","1","categorize-html","107","354607","0.0-6.0-4.0","24270","202302018","common"
"9337","false","circle,hexagon","81","80,81","triangle,hexagon,circle,diamond,square","C","B","","","","test","4","true","1","categorize-html","109","365450","0.0-6.0-6.0","24270","202302018","rare"
"3605","false","hexagon","80","80,81","triangle,hexagon,circle,diamond,square","B","","","","","test","5","true","1","categorize-html","111","370560","0.0-6.0-8.0","24270","202302018","common"
"764","false","hexagon,circle","81","80,81","triangle,hexagon,circle,diamond,square","B","C","","","","test","6","true","1","categorize-html","113","372831","0.0-6.0-10.0","24270","202302018","rare"
"681","false","triangle","81","80,81","triangle,hexagon,circle,diamond,square","A","","","","","test","7","true","1","categorize-html","115","375019","0.0-6.0-12.0","24270","202302018","rare"
"579","false","triangle,hexagon","80","80,81","triangle,hexagon,circle,diamond,square","A","B","","","","test","8","true","1","categorize-html","117","377105","0.0-6.0-14.0","24270","202302018","common"
"924.0000000000582","false","triangle,circle","80","80,81","triangle,hexagon,circle,diamond,square","A","C","","","","test","9","true","1","categorize-html","119","379536","0.0-6.0-16.0","24270","202302018","common"
"387","false","hexagon,triangle","81","80,81","triangle,hexagon,circle,diamond,square","B","A","","","","test","10","true","1","categorize-html","121","381431","0.0-6.0-18.0","24270","202302018","rare"
"401.0000000000582","false","circle","81","80,81","triangle,hexagon,circle,diamond,square","C","","","","","test","11","true","1","categorize-html","123","383338","0.0-6.0-20.0","24270","202302018","rare"
"1011","false","hexagon","80","80,81","triangle,hexagon,circle,diamond,square","B","","","","","test","12","true","1","categorize-html","125","385856","0.0-6.0-22.0","24270","202302018","common"
"484.9999999999418","false","hexagon,triangle","80","80,81","triangle,hexagon,circle,diamond,square","B","A","","","","test","13","true","1","categorize-html","127","387847","0.0-6.0-24.0","24270","202302018","common"
"1079","false","hexagon,circle","80","80,81","triangle,hexagon,circle,diamond,square","B","C","","","","test","14","true","1","categorize-html","129","390433","0.0-6.0-26.0","24270","202302018","common"
"469","false","triangle","81","80,81","triangle,hexagon,circle,diamond,square","A","","","","","test","15","true","1","categorize-html","131","392409","0.0-6.0-28.0","24270","202302018","rare"
"2453.000000000058","false","triangle,hexagon","80","80,81","triangle,hexagon,circle,diamond,square","A","B","","","","test","16","true","1","categorize-html","133","396368","0.0-6.0-30.0","24270","202302018","common"
"1534.0000000000582","false","circle,hexagon","80","80,81","triangle,hexagon,circle,diamond,square","C","B","","","","test","17","true","1","categorize-html","135","399409","0.0-6.0-32.0","24270","202302018","common"
"931","false","hexagon","81","80,81","triangle,hexagon,circle,diamond,square","B","","","","","test","18","true","1","categorize-html","137","401845","0.0-6.0-34.0","24270","202302018","rare"
"2287","false","hexagon","81","80,81","triangle,hexagon,circle,diamond,square","B","","","","","test","19","true","1","categorize-html","139","405638","0.0-6.0-36.0","24270","202302018","rare"
"1774","false","circle","81","80,81","triangle,hexagon,circle,diamond,square","C","","","","","test","20","true","1","categorize-html","141","408918","0.0-6.0-38.0","24270","202302018","rare"
"684","false","circle","80","80,81","triangle,hexagon,circle,diamond,square","C","","","","","test","21","true","1","categorize-html","143","411108","0.0-6.0-40.0","24270","202302018","common"
"808","false","triangle,circle","80","80,81","triangle,hexagon,circle,diamond,square","A","C","","","","test","22","true","1","categorize-html","145","413423","0.0-6.0-42.0","24270","202302018","common"
"996","false","circle,triangle","81","80,81","triangle,hexagon,circle,diamond,square","C","A","","","","test","23","true","1","categorize-html","147","415926","0.0-6.0-44.0","24270","202302018","rare"
"1793","false","triangle","81","80,81","triangle,hexagon,circle,diamond,square","A","","","","","test","24","true","1","categorize-html","149","419225","0.0-6.0-46.0","24270","202302018","rare"
"3767.000000000058","false","triangle,circle","80","80,81","triangle,hexagon,circle,diamond,square","A","C","","","","test","25","true","1","categorize-html","152","434255","0.0-6.0-49.0","24270","202302018","common"
"633","false","circle","81","80,81","triangle,hexagon,circle,diamond,square","C","","","","","test","26","true","1","categorize-html","154","436394","0.0-6.0-51.0","24270","202302018","rare"
"445","false","circle","81","80,81","triangle,hexagon,circle,diamond,square","C","","","","","test","27","true","1","categorize-html","156","438347","0.0-6.0-53.0","24270","202302018","rare"
"448","false","hexagon,circle","80","80,81","triangle,hexagon,circle,diamond,square","B","C","","","","test","28","true","1","categorize-html","158","440303","0.0-6.0-55.0","24270","202302018","common"
"795","false","circle,hexagon","80","80,81","triangle,hexagon,circle,diamond,square","C","B","","","","test","29","true","1","categorize-html","160","442605","0.0-6.0-57.0","24270","202302018","common"
"722","false","hexagon","81","80,81","triangle,hexagon,circle,diamond,square","B","","","","","test","30","true","1","categorize-html","162","444835","0.0-6.0-59.0","24270","202302018","rare"
"1115.0000000000582","false","circle,triangle","80","80,81","triangle,hexagon,circle,diamond,square","C","A","","","","test","31","true","1","categorize-html","164","447457","0.0-6.0-61.0","24270","202302018","common"
"1818","false","triangle","80","80,81","triangle,hexagon,circle,diamond,square","A","","","","","test","32","true","1","categorize-html","166","450782","0.0-6.0-63.0","24270","202302018","common"
"295","false","hexagon","81","80,81","triangle,hexagon,circle,diamond,square","B","","","","","test","33","true","1","categorize-html","168","452584","0.0-6.0-65.0","24270","202302018","rare"
"1010","false","triangle,hexagon","80","80,81","triangle,hexagon,circle,diamond,square","A","B","","","","test","34","true","1","categorize-html","170","455101","0.0-6.0-67.0","24270","202302018","common"
"350","false","triangle","81","80,81","triangle,hexagon,circle,diamond,square","A","","","","","test","35","true","1","categorize-html","172","456957","0.0-6.0-69.0","24270","202302018","rare"
"652.0000000000582","false","hexagon,triangle","80","80,81","triangle,hexagon,circle,diamond,square","B","A","","","","test","36","true","1","categorize-html","174","459117","0.0-6.0-71.0","24270","202302018","common"
"607","false","triangle,circle","80","80,81","triangle,hexagon,circle,diamond,square","A","C","","","","test","37","true","1","categorize-html","176","461231","0.0-6.0-73.0","24270","202302018","common"
"669","false","circle","81","80,81","triangle,hexagon,circle,diamond,square","C","","","","","test","38","true","1","categorize-html","178","463406","0.0-6.0-75.0","24270","202302018","rare"
"141","false","circle,hexagon","81","80,81","triangle,hexagon,circle,diamond,square","C","B","","","","test","39","true","1","categorize-html","180","465055","0.0-6.0-77.0","24270","202302018","rare"
"372.9999999999418","false","triangle","80","80,81","triangle,hexagon,circle,diamond,square","A","","","","","test","40","true","1","categorize-html","182","466934","0.0-6.0-79.0","24270","202302018","common"
"1052","false","circle,triangle","80","80,81","triangle,hexagon,circle,diamond,square","C","A","","","","test","41","true","1","categorize-html","184","469492","0.0-6.0-81.0","24270","202302018","common"
"694.0000000000582","false","hexagon,triangle","80","80,81","triangle,hexagon,circle,diamond,square","B","A","","","","test","42","true","1","categorize-html","186","471693","0.0-6.0-83.0","24270","202302018","common"
"660","false","hexagon","81","80,81","triangle,hexagon,circle,diamond,square","B","","","","","test","43","true","1","categorize-html","188","473860","0.0-6.0-85.0","24270","202302018","rare"
"466","false","triangle,hexagon","80","80,81","triangle,hexagon,circle,diamond,square","A","B","","","","test","44","true","1","categorize-html","190","475833","0.0-6.0-87.0","24270","202302018","common"
"435","false","hexagon","80","80,81","triangle,hexagon,circle,diamond,square","B","","","","","test","45","true","1","categorize-html","192","477775","0.0-6.0-89.0","24270","202302018","common"
"307","false","hexagon,circle","81","80,81","triangle,hexagon,circle,diamond,square","B","C","","","","test","46","true","1","categorize-html","194","479590","0.0-6.0-91.0","24270","202302018","rare"
"402.9999999999418","false","triangle","80","80,81","triangle,hexagon,circle,diamond,square","A","","","","","test","47","true","1","categorize-html","196","481500","0.0-6.0-93.0","24270","202302018","common"
"661","false","circle","81","80,81","triangle,hexagon,circle,diamond,square","C","","","","","test","48","true","1","categorize-html","198","483667","0.0-6.0-95.0","24270","202302018","rare"
"1412.9999999999418","false","circle","81","80,81","triangle,hexagon,circle,diamond,square","C","","","","","test","49","true","1","categorize-html","201","491884","0.0-6.0-98.0","24270","202302018","rare"
"265.0000000000582","false","triangle,circle","81","80,81","triangle,hexagon,circle,diamond,square","A","C","","","","test","50","true","1","categorize-html","203","493657","0.0-6.0-100.0","24270","202302018","rare"
"348.9999999999418","false","circle,hexagon","80","80,81","triangle,hexagon,circle,diamond,square","C","B","","","","test","51","true","1","categorize-html","205","495512","0.0-6.0-102.0","24270","202302018","common"
"769","false","triangle,hexagon","81","80,81","triangle,hexagon,circle,diamond,square","A","B","","","","test","52","true","1","categorize-html","207","497789","0.0-6.0-104.0","24270","202302018","rare"
"382","false","circle","80","80,81","triangle,hexagon,circle,diamond,square","C","","","","","test","53","true","1","categorize-html","209","499677","0.0-6.0-106.0","24270","202302018","common"
"413","false","triangle","80","80,81","triangle,hexagon,circle,diamond,square","A","","","","","test","54","true","1","categorize-html","211","501597","0.0-6.0-108.0","24270","202302018","common"
"243","false","hexagon","81","80,81","triangle,hexagon,circle,diamond,square","B","","","","","test","55","true","1","categorize-html","213","503347","0.0-6.0-110.0","24270","202302018","rare"
"725.0000000000582","false","hexagon","80","80,81","triangle,hexagon,circle,diamond,square","B","","","","","test","56","true","1","categorize-html","215","505579","0.0-6.0-112.0","24270","202302018","common"
"1045","false","hexagon,circle","80","80,81","triangle,hexagon,circle,diamond,square","B","C","","","","test","57","true","1","categorize-html","217","508132","0.0-6.0-114.0","24270","202302018","common"
"441.0000000000582","false","circle,triangle","81","80,81","triangle,hexagon,circle,diamond,square","C","A","","","","test","58","true","1","categorize-html","219","510079","0.0-6.0-116.0","24270","202302018","rare"
"236.0000000000582","false","triangle","81","80,81","triangle,hexagon,circle,diamond,square","A","","","","","test","59","true","1","categorize-html","221","511822","0.0-6.0-118.0","24270","202302018","rare"
"884.0000000000582","false","hexagon,triangle","80","80,81","triangle,hexagon,circle,diamond,square","B","A","","","","test","60","true","1","categorize-html","223","514217","0.0-6.0-120.0","24270","202302018","common"
"291","false","triangle","81","80,81","triangle,hexagon,circle,diamond,square","A","","","","","test","61","true","1","categorize-html","225","516015","0.0-6.0-122.0","24270","202302018","rare"
"295.0000000000582","false","circle,hexagon","81","80,81","triangle,hexagon,circle,diamond,square","C","B","","","","test","62","true","1","categorize-html","227","517817","0.0-6.0-124.0","24270","202302018","rare"
"133","false","triangle,circle","80","80,81","triangle,hexagon,circle,diamond,square","A","C","","","","test","63","true","1","categorize-html","229","519458","0.0-6.0-126.0","24270","202302018","common"
"847","false","circle,triangle","81","80,81","triangle,hexagon,circle,diamond,square","C","A","","","","test","64","true","1","categorize-html","231","521812","0.0-6.0-128.0","24270","202302018","rare"
"1617","false","hexagon","80","80,81","triangle,hexagon,circle,diamond,square","B","","","","","test","65","true","1","categorize-html","233","524936","0.0-6.0-130.0","24270","202302018","common"
"587","false","triangle","80","80,81","triangle,hexagon,circle,diamond,square","A","","","","","test","66","true","1","categorize-html","235","527030","0.0-6.0-132.0","24270","202302018","common"
"414","false","circle","81","80,81","triangle,hexagon,circle,diamond,square","C","","","","","test","67","true","1","categorize-html","237","528951","0.0-6.0-134.0","24270","202302018","rare"
"799","false","hexagon,circle","81","80,81","triangle,hexagon,circle,diamond,square","B","C","","","","test","68","true","1","categorize-html","239","531256","0.0-6.0-136.0","24270","202302018","rare"
"607.9999999999418","false","triangle,hexagon","80","80,81","triangle,hexagon,circle,diamond,square","A","B","","","","test","69","true","1","categorize-html","241","533372","0.0-6.0-138.0","24270","202302018","common"
"1193","false","circle","80","80,81","triangle,hexagon,circle,diamond,square","C","","","","","test","70","true","1","categorize-html","243","536073","0.0-6.0-140.0","24270","202302018","common"
"480.0000000000582","false","hexagon","81","80,81","triangle,hexagon,circle,diamond,square","B","","","","","test","71","true","1","categorize-html","245","538059","0.0-6.0-142.0","24270","202302018","rare"
"976","false","hexagon,triangle","80","80,81","triangle,hexagon,circle,diamond,square","B","A","","","","test","72","true","1","categorize-html","247","540542","0.0-6.0-144.0","24270","202302018","common"
"2303","false","circle","80","80,81","triangle,hexagon,circle,diamond,square","C","","","","","test","73","true","1","categorize-html","250","551946","0.0-6.0-147.0","24270","202302018","common"
"782","false","hexagon","80","80,81","triangle,hexagon,circle,diamond,square","B","","","","","test","74","true","1","categorize-html","252","554236","0.0-6.0-149.0","24270","202302018","common"
"136","false","triangle","81","80,81","triangle,hexagon,circle,diamond,square","A","","","","","test","75","true","1","categorize-html","254","555877","0.0-6.0-151.0","24270","202302018","rare"
"1942","false","triangle","80","80,81","triangle,hexagon,circle,diamond,square","A","","","","","test","76","true","1","categorize-html","256","559325","0.0-6.0-153.0","24270","202302018","common"
"2301","false","circle,triangle","81","80,81","triangle,hexagon,circle,diamond,square","C","A","","","","test","77","true","1","categorize-html","258","563133","0.0-6.0-155.0","24270","202302018","rare"
"752","false","circle,hexagon","81","80,81","triangle,hexagon,circle,diamond,square","C","B","","","","test","78","true","1","categorize-html","260","565392","0.0-6.0-157.0","24270","202302018","rare"
"925","false","hexagon,circle","80","80,81","triangle,hexagon,circle,diamond,square","B","C","","","","test","79","true","1","categorize-html","262","567824","0.0-6.0-159.0","24270","202302018","common"
"647","false","hexagon,triangle","80","80,81","triangle,hexagon,circle,diamond,square","B","A","","","","test","80","true","1","categorize-html","264","569977","0.0-6.0-161.0","24270","202302018","common"
"350","false","triangle,hexagon","80","80,81","triangle,hexagon,circle,diamond,square","A","B","","","","test","81","true","1","categorize-html","266","571834","0.0-6.0-163.0","24270","202302018","common"
"190.00000000011642","false","circle","81","80,81","triangle,hexagon,circle,diamond,square","C","","","","","test","82","true","1","categorize-html","268","573530","0.0-6.0-165.0","24270","202302018","rare"
"730","false","hexagon","81","80,81","triangle,hexagon,circle,diamond,square","B","","","","","test","83","true","1","categorize-html","270","575767","0.0-6.0-167.0","24270","202302018","rare"
"493","false","triangle,circle","80","80,81","triangle,hexagon,circle,diamond,square","A","C","","","","test","84","true","1","categorize-html","272","577767","0.0-6.0-169.0","24270","202302018","common"
"1216","false","circle","81","80,81","triangle,hexagon,circle,diamond,square","C","","","","","test","85","true","1","categorize-html","274","580490","0.0-6.0-171.0","24270","202302018","rare"
"1496","false","triangle","80","80,81","triangle,hexagon,circle,diamond,square","A","","","","","test","86","true","1","categorize-html","276","583492","0.0-6.0-173.0","24270","202302018","common"
"559","false","hexagon","80","80,81","triangle,hexagon,circle,diamond,square","B","","","","","test","87","true","1","categorize-html","278","585558","0.0-6.0-175.0","24270","202302018","common"
"690","false","hexagon,circle","80","80,81","triangle,hexagon,circle,diamond,square","B","C","","","","test","88","true","1","categorize-html","280","587755","0.0-6.0-177.0","24270","202302018","common"
"766","false","triangle,circle","81","80,81","triangle,hexagon,circle,diamond,square","A","C","","","","test","89","true","1","categorize-html","282","590029","0.0-6.0-179.0","24270","202302018","rare"
"1311","false","hexagon","80","80,81","triangle,hexagon,circle,diamond,square","B","","","","","test","90","true","1","categorize-html","284","592846","0.0-6.0-181.0","24270","202302018","common"
"1027.0000000001164","false","circle,triangle","80","80,81","triangle,hexagon,circle,diamond,square","C","A","","","","test","91","true","1","categorize-html","286","595381","0.0-6.0-183.0","24270","202302018","common"
"846","false","triangle,hexagon","81","80,81","triangle,hexagon,circle,diamond,square","A","B","","","","test","92","true","1","categorize-html","288","597735","0.0-6.0-185.0","24270","202302018","rare"
"425","false","circle,hexagon","81","80,81","triangle,hexagon,circle,diamond,square","C","B","","","","test","93","true","1","categorize-html","290","599667","0.0-6.0-187.0","24270","202302018","rare"
"953","false","circle","81","80,81","triangle,hexagon,circle,diamond,square","C","","","","","test","94","true","1","categorize-html","292","602127","0.0-6.0-189.0","24270","202302018","rare"
"288","false","hexagon,triangle","80","80,81","triangle,hexagon,circle,diamond,square","B","A","","","","test","95","true","1","categorize-html","294","603922","0.0-6.0-191.0","24270","202302018","common"
"389","false","triangle","80","80,81","triangle,hexagon,circle,diamond,square","A","","","","","test","96","true","1","categorize-html","296","605818","0.0-6.0-193.0","24270","202302018","common"
"720","false","triangle,circle","80","80,81","triangle,hexagon,circle,diamond,square","A","C","","","","test","97","true","1","categorize-html","299","610519","0.0-6.0-196.0","24270","202302018","common"
"333","false","hexagon","81","80,81","triangle,hexagon,circle,diamond,square","B","","","","","test","98","true","1","categorize-html","301","612359","0.0-6.0-198.0","24270","202302018","rare"
"604","false","circle,hexagon","80","80,81","triangle,hexagon,circle,diamond,square","C","B","","","","test","99","true","1","categorize-html","303","614470","0.0-6.0-200.0","24270","202302018","common"
"339","false","triangle","81","80,81","triangle,hexagon,circle,diamond,square","A","","","","","test","100","true","1","categorize-html","305","616315","0.0-6.0-202.0","24270","202302018","rare"
"343","false","circle","81","80,81","triangle,hexagon,circle,diamond,square","C","","","","","test","101","true","1","categorize-html","307","618165","0.0-6.0-204.0","24270","202302018","rare"
"368","false","circle","81","80,81","triangle,hexagon,circle,diamond,square","C","","","","","test","102","true","1","categorize-html","309","620039","0.0-6.0-206.0","24270","202302018","rare"
"67","false","hexagon","80","80,81","triangle,hexagon,circle,diamond,square","B","","","","","test","103","true","1","categorize-html","311","621614","0.0-6.0-208.0","24270","202302018","common"
"342","false","hexagon,circle","80","80,81","triangle,hexagon,circle,diamond,square","B","C","","","","test","104","true","1","categorize-html","313","623463","0.0-6.0-210.0","24270","202302018","common"
"1241.0000000001164","false","triangle","81","80,81","triangle,hexagon,circle,diamond,square","A","","","","","test","105","true","1","categorize-html","315","626211","0.0-6.0-212.0","24270","202302018","rare"
"75","false","circle,triangle","81","80,81","triangle,hexagon,circle,diamond,square","C","A","","","","test","106","true","1","categorize-html","317","627793","0.0-6.0-214.0","24270","202302018","rare"
"327","false","hexagon,triangle","80","80,81","triangle,hexagon,circle,diamond,square","B","A","","","","test","107","true","1","categorize-html","319","629627","0.0-6.0-216.0","24270","202302018","common"
"49.999999999883585","false","triangle,hexagon","81","80,81","triangle,hexagon,circle,diamond,square","A","B","","","","test","108","true","1","categorize-html","321","631183","0.0-6.0-218.0","24270","202302018","rare"
"389","false","hexagon","80","80,81","triangle,hexagon,circle,diamond,square","B","","","","","test","109","true","1","categorize-html","323","633078","0.0-6.0-220.0","24270","202302018","common"
