"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"5471.999999999971","false","hexagon","81","81,80","circle,triangle,hexagon,diamond,square","C","","","","","test","1","true","1","categorize-html","103","186740","0.0-6.0-0.0","25368","202301718","common"
"4493","false","circle","80","81,80","circle,triangle,hexagon,diamond,square","A","","","","","test","2","true","1","categorize-html","105","192740","0.0-6.0-2.0","25368","202301718","rare"
"4463","false","circle,hexagon","80","81,80","circle,triangle,hexagon,diamond,square","A","C","","","","test","3","true","1","categorize-html","107","198708","0.0-6.0-4.0","25368","202301718","rare"
"6756","false","hexagon,circle","80","81,80","circle,triangle,hexagon,diamond,square","C","A","","","","test","4","true","1","categorize-html","109","206969","0.0-6.0-6.0","25368","202301718","rare"
"2768","false","circle","81","81,80","circle,triangle,hexagon,diamond,square","A","","","","","test","5","true","1","categorize-html","111","211243","0.0-6.0-8.0","25368","202301718","common"
"1770.999999999971","false","hexagon","80","81,80","circle,triangle,hexagon,diamond,square","C","","","","","test","6","true","1","categorize-html","113","214521","0.0-6.0-10.0","25368","202301718","rare"
"1183","false","triangle,hexagon","80","81,80","circle,triangle,hexagon,diamond,square","B","C","","","","test","7","true","1","categorize-html","115","217209","0.0-6.0-12.0","25368","202301718","rare"
"876","false","circle,triangle","80","81,80","circle,triangle,hexagon,diamond,square","A","B","","","","test","8","true","1","categorize-html","117","219591","0.0-6.0-14.0","25368","202301718","rare"
"1224.000000000029","false","hexagon,triangle","81","81,80","circle,triangle,hexagon,diamond,square","C","B","","","","test","9","true","1","categorize-html","119","222320","0.0-6.0-16.0","25368","202301718","common"
"497.9999999999709","false","triangle,circle","81","81,80","circle,triangle,hexagon,diamond,square","B","A","","","","test","10","true","1","categorize-html","121","224324","0.0-6.0-18.0","25368","202301718","common"
"255","false","triangle","81","81,80","circle,triangle,hexagon,diamond,square","B","","","","","test","11","true","1","categorize-html","123","226084","0.0-6.0-20.0","25368","202301718","common"
"643","false","triangle","80","81,80","circle,triangle,hexagon,diamond,square","B","","","","","test","12","true","1","categorize-html","125","228232","0.0-6.0-22.0","25368","202301718","rare"
"368","false","hexagon","80","81,80","circle,triangle,hexagon,diamond,square","C","","","","","test","13","true","1","categorize-html","127","230107","0.0-6.0-24.0","25368","202301718","rare"
"290.9999999999709","false","hexagon","80","81,80","circle,triangle,hexagon,diamond,square","C","","","","","test","14","true","1","categorize-html","129","231903","0.0-6.0-26.0","25368","202301718","rare"
"397","false","triangle,circle","80","81,80","circle,triangle,hexagon,diamond,square","B","A","","","","test","15","true","1","categorize-html","131","233805","0.0-6.0-28.0","25368","202301718","rare"
"287","false","triangle,hexagon","81","81,80","circle,triangle,hexagon,diamond,square","B","C","","","","test","16","true","1","categorize-html","133","235597","0.0-6.0-30.0","25368","202301718","common"
"473","false","hexagon,triangle","81","81,80","circle,triangle,hexagon,diamond,square","C","B","","","","test","17","true","1","categorize-html","135","237574","0.0-6.0-32.0","25368","202301718","common"
"291","false","triangle","81","81,80","circle,triangle,hexagon,diamond,square","B","","","","","test","18","true","1","categorize-html","137","239370","0.0-6.0-34.0","25368","202301718","common"
"732","false","triangle","81","81,80","circle,triangle,hexagon,diamond,square","B","","","","","test","19","true","1","categorize-html","139","241607","0.0-6.0-36.0","25368","202301718","common"
"468.0000000000291","false","circle,hexagon","80","81,80","circle,triangle,hexagon,diamond,square","A","C","","","","test","20","true","1","categorize-html","141","243581","0.0-6.0-38.0","25368","202301718","rare"
"549.9999999999709","false","circle,triangle","81","81,80","circle,triangle,hexagon,diamond,square","A","B","","","","test","21","true","1","categorize-html","143","245637","0.0-6.0-40.0","25368","202301718","common"
"1569.000000000029","false","circle","81","81,80","circle,triangle,hexagon,diamond,square","A","","","","","test","22","true","1","categorize-html","145","248713","0.0-6.0-42.0","25368","202301718","common"
"1245.999999999971","false","hexagon,circle","80","81,80","circle,triangle,hexagon,diamond,square","C","A","","","","test","23","true","1","categorize-html","147","251464","0.0-6.0-44.0","25368","202301718","rare"
"2559","false","circle","80","81,80","circle,triangle,hexagon,diamond,square","A","","","","","test","24","true","1","categorize-html","149","255529","0.0-6.0-46.0","25368","202301718","rare"
"2423.000000000029","false","circle","80","81,80","circle,triangle,hexagon,diamond,square","A","","","","","test","25","true","1","categorize-html","152","262116","0.0-6.0-49.0","25368","202301718","rare"
"1943","false","circle","80","81,80","circle,triangle,hexagon,diamond,square","A","","","","","test","26","true","1","categorize-html","154","265565","0.0-6.0-51.0","25368","202301718","rare"
"2156.000000000058","false","hexagon","81","81,80","circle,triangle,hexagon,diamond,square","C","","","","","test","27","true","1","categorize-html","156","269227","0.0-6.0-53.0","25368","202301718","common"
"1736","false","triangle,circle","81","81,80","circle,triangle,hexagon,diamond,square","B","A","","","","test","28","true","1","categorize-html","158","272469","0.0-6.0-55.0","25368","202301718","common"
"1877","false","triangle","80","81,80","circle,triangle,hexagon,diamond,square","B","","","","","test","29","true","1","categorize-html","160","275853","0.0-6.0-57.0","25368","202301718","rare"
"1868.0000000000582","false","hexagon","80","81,80","circle,triangle,hexagon,diamond,square","C","","","","","test","30","true","1","categorize-html","162","279226","0.0-6.0-59.0","25368","202301718","rare"
"910","false","triangle,hexagon","80","81,80","circle,triangle,hexagon,diamond,square","B","C","","","","test","31","true","1","categorize-html","164","281642","0.0-6.0-61.0","25368","202301718","rare"
"293","false","circle,hexagon","81","81,80","circle,triangle,hexagon,diamond,square","A","C","","","","test","32","true","1","categorize-html","166","283441","0.0-6.0-63.0","25368","202301718","common"
"829.9999999999418","false","hexagon,circle","81","81,80","circle,triangle,hexagon,diamond,square","C","A","","","","test","33","true","1","categorize-html","168","285777","0.0-6.0-65.0","25368","202301718","common"
"323","false","circle,triangle","80","81,80","circle,triangle,hexagon,diamond,square","A","B","","","","test","34","true","1","categorize-html","170","287606","0.0-6.0-67.0","25368","202301718","rare"
"110.99999999994179","false","hexagon,triangle","80","81,80","circle,triangle,hexagon,diamond,square","C","B","","","","test","35","true","1","categorize-html","172","289224","0.0-6.0-69.0","25368","202301718","rare"
"1022","false","triangle","81","81,80","circle,triangle,hexagon,diamond,square","B","","","","","test","36","true","1","categorize-html","174","291750","0.0-6.0-71.0","25368","202301718","common"
"725","false","circle","80","81,80","circle,triangle,hexagon,diamond,square","A","","","","","test","37","true","1","categorize-html","176","293981","0.0-6.0-73.0","25368","202301718","rare"
"468","false","hexagon","80","81,80","circle,triangle,hexagon,diamond,square","C","","","","","test","38","true","1","categorize-html","178","295954","0.0-6.0-75.0","25368","202301718","rare"
"424","false","circle","81","81,80","circle,triangle,hexagon,diamond,square","A","","","","","test","39","true","1","categorize-html","180","297883","0.0-6.0-77.0","25368","202301718","common"
"691","false","triangle,circle","81","81,80","circle,triangle,hexagon,diamond,square","B","A","","","","test","40","true","1","categorize-html","182","300080","0.0-6.0-79.0","25368","202301718","common"
"1025","false","hexagon","81","81,80","circle,triangle,hexagon,diamond,square","C","","","","","test","41","true","1","categorize-html","184","302610","0.0-6.0-81.0","25368","202301718","common"
"371.0000000000582","false","hexagon,circle","81","81,80","circle,triangle,hexagon,diamond,square","C","A","","","","test","42","true","1","categorize-html","186","304487","0.0-6.0-83.0","25368","202301718","common"
"648","false","circle,hexagon","80","81,80","circle,triangle,hexagon,diamond,square","A","C","","","","test","43","true","1","categorize-html","188","306641","0.0-6.0-85.0","25368","202301718","rare"
"730","false","circle,triangle","80","81,80","circle,triangle,hexagon,diamond,square","A","B","","","","test","44","true","1","categorize-html","190","308876","0.0-6.0-87.0","25368","202301718","rare"
"503","false","triangle","80","81,80","circle,triangle,hexagon,diamond,square","B","","","","","test","45","true","1","categorize-html","192","310884","0.0-6.0-89.0","25368","202301718","rare"
"465","false","hexagon,triangle","81","81,80","circle,triangle,hexagon,diamond,square","C","B","","","","test","46","true","1","categorize-html","194","312854","0.0-6.0-91.0","25368","202301718","common"
"1118","false","triangle","81","81,80","circle,triangle,hexagon,diamond,square","B","","","","","test","47","true","1","categorize-html","196","315477","0.0-6.0-93.0","25368","202301718","common"
"561","false","triangle,hexagon","80","81,80","circle,triangle,hexagon,diamond,square","B","C","","","","test","48","true","1","categorize-html","198","317544","0.0-6.0-95.0","25368","202301718","rare"
"1241","false","hexagon","80","81,80","circle,triangle,hexagon,diamond,square","C","","","","","test","49","true","1","categorize-html","201","322511","0.0-6.0-98.0","25368","202301718","rare"
"2627","false","circle","81","81,80","circle,triangle,hexagon,diamond,square","A","","","","","test","50","true","1","categorize-html","203","326644","0.0-6.0-100.0","25368","202301718","common"
"842","false","triangle,hexagon","81","81,80","circle,triangle,hexagon,diamond,square","B","C","","","","test","51","true","1","categorize-html","205","328992","0.0-6.0-102.0","25368","202301718","common"
"341.9999999999418","false","circle,hexagon","80","81,80","circle,triangle,hexagon,diamond,square","A","C","","","","test","52","true","1","categorize-html","207","330841","0.0-6.0-104.0","25368","202301718","rare"
"226","false","hexagon","81","81,80","circle,triangle,hexagon,diamond,square","C","","","","","test","53","true","1","categorize-html","209","332573","0.0-6.0-106.0","25368","202301718","common"
"260","false","circle","81","81,80","circle,triangle,hexagon,diamond,square","A","","","","","test","54","true","1","categorize-html","211","334338","0.0-6.0-108.0","25368","202301718","common"
"321.9999999999418","false","circle,triangle","80","81,80","circle,triangle,hexagon,diamond,square","A","B","","","","test","55","true","1","categorize-html","213","336166","0.0-6.0-110.0","25368","202301718","rare"
"506","false","triangle,circle","80","81,80","circle,triangle,hexagon,diamond,square","B","A","","","","test","56","true","1","categorize-html","215","338178","0.0-6.0-112.0","25368","202301718","rare"
"371","false","hexagon,triangle","80","81,80","circle,triangle,hexagon,diamond,square","C","B","","","","test","57","true","1","categorize-html","217","340055","0.0-6.0-114.0","25368","202301718","rare"
"103","false","hexagon,circle","80","81,80","circle,triangle,hexagon,diamond,square","C","A","","","","test","58","true","1","categorize-html","219","341664","0.0-6.0-116.0","25368","202301718","rare"
"14","false","triangle","81","81,80","circle,triangle,hexagon,diamond,square","B","","","","","test","59","true","1","categorize-html","221","343183","0.0-6.0-118.0","25368","202301718","common"
"229","false","triangle","80","81,80","circle,triangle,hexagon,diamond,square","B","","","","","test","60","true","1","categorize-html","223","344918","0.0-6.0-120.0","25368","202301718","rare"
"523","false","triangle,circle","80","81,80","circle,triangle,hexagon,diamond,square","B","A","","","","test","61","true","1","categorize-html","225","346947","0.0-6.0-122.0","25368","202301718","rare"
"1779","false","triangle","80","81,80","circle,triangle,hexagon,diamond,square","B","","","","","test","62","true","1","categorize-html","227","350231","0.0-6.0-124.0","25368","202301718","rare"
"739","false","triangle","80","81,80","circle,triangle,hexagon,diamond,square","B","","","","","test","63","true","1","categorize-html","229","352475","0.0-6.0-126.0","25368","202301718","rare"
"396","false","circle,triangle","80","81,80","circle,triangle,hexagon,diamond,square","A","B","","","","test","64","true","1","categorize-html","231","354376","0.0-6.0-128.0","25368","202301718","rare"
"1387","false","circle","81","81,80","circle,triangle,hexagon,diamond,square","A","","","","","test","65","true","1","categorize-html","233","357269","0.0-6.0-130.0","25368","202301718","common"
"964","false","triangle,hexagon","80","81,80","circle,triangle,hexagon,diamond,square","B","C","","","","test","66","true","1","categorize-html","235","359738","0.0-6.0-132.0","25368","202301718","rare"
"677","false","hexagon","81","81,80","circle,triangle,hexagon,diamond,square","C","","","","","test","67","true","1","categorize-html","237","361921","0.0-6.0-134.0","25368","202301718","common"
"348","false","hexagon,circle","80","81,80","circle,triangle,hexagon,diamond,square","C","A","","","","test","68","true","1","categorize-html","239","363775","0.0-6.0-136.0","25368","202301718","rare"
"353","false","hexagon","80","81,80","circle,triangle,hexagon,diamond,square","C","","","","","test","69","true","1","categorize-html","241","365633","0.0-6.0-138.0","25368","202301718","rare"
"797","false","circle,hexagon","80","81,80","circle,triangle,hexagon,diamond,square","A","C","","","","test","70","true","1","categorize-html","243","367936","0.0-6.0-140.0","25368","202301718","rare"
"949","false","hexagon,triangle","80","81,80","circle,triangle,hexagon,diamond,square","C","B","","","","test","71","true","1","categorize-html","245","370390","0.0-6.0-142.0","25368","202301718","rare"
"1887","false","circle","80","81,80","circle,triangle,hexagon,diamond,square","A","","","","","test","72","true","1","categorize-html","247","373784","0.0-6.0-144.0","25368","202301718","rare"
"3486","false","hexagon,triangle","80","81,80","circle,triangle,hexagon,diamond,square","C","B","","","","test","73","true","1","categorize-html","250","381599","0.0-6.0-147.0","25368","202301718","rare"
"740","false","circle,triangle","81","81,80","circle,triangle,hexagon,diamond,square","A","B","","","","test","74","true","1","categorize-html","252","383846","0.0-6.0-149.0","25368","202301718","common"
"2246.000000000058","false","circle,hexagon","80","81,80","circle,triangle,hexagon,diamond,square","A","C","","","","test","75","true","1","categorize-html","254","387597","0.0-6.0-151.0","25368","202301718","rare"
"7803","false","hexagon","80","81,80","circle,triangle,hexagon,diamond,square","C","","","","","test","76","true","1","categorize-html","256","396905","0.0-6.0-153.0","25368","202301718","rare"
"1563","false","circle","81","81,80","circle,triangle,hexagon,diamond,square","A","","","","","test","77","true","1","categorize-html","258","399973","0.0-6.0-155.0","25368","202301718","common"
"2187","false","triangle","80","81,80","circle,triangle,hexagon,diamond,square","B","","","","","test","78","true","1","categorize-html","260","403664","0.0-6.0-157.0","25368","202301718","rare"
"563.0000000000582","false","hexagon","81","81,80","circle,triangle,hexagon,diamond,square","C","","","","","test","79","true","1","categorize-html","262","405733","0.0-6.0-159.0","25368","202301718","common"
"680","false","triangle,hexagon","81","81,80","circle,triangle,hexagon,diamond,square","B","C","","","","test","80","true","1","categorize-html","264","407919","0.0-6.0-161.0","25368","202301718","common"
"1230","false","circle","81","81,80","circle,triangle,hexagon,diamond,square","A","","","","","test","81","true","1","categorize-html","266","410654","0.0-6.0-163.0","25368","202301718","common"
"532.0000000000582","false","triangle","81","81,80","circle,triangle,hexagon,diamond,square","B","","","","","test","82","true","1","categorize-html","268","412693","0.0-6.0-165.0","25368","202301718","common"
"445","false","hexagon,circle","80","81,80","circle,triangle,hexagon,diamond,square","C","A","","","","test","83","true","1","categorize-html","270","414644","0.0-6.0-167.0","25368","202301718","rare"
"394.0000000000582","false","triangle,circle","80","81,80","circle,triangle,hexagon,diamond,square","B","A","","","","test","84","true","1","categorize-html","272","416543","0.0-6.0-169.0","25368","202301718","rare"
"462","false","circle","80","81,80","circle,triangle,hexagon,diamond,square","A","","","","","test","85","true","1","categorize-html","274","418511","0.0-6.0-171.0","25368","202301718","rare"
"593","false","hexagon","80","81,80","circle,triangle,hexagon,diamond,square","C","","","","","test","86","true","1","categorize-html","276","420610","0.0-6.0-173.0","25368","202301718","rare"
"962","false","triangle,circle","80","81,80","circle,triangle,hexagon,diamond,square","B","A","","","","test","87","true","1","categorize-html","278","423078","0.0-6.0-175.0","25368","202301718","rare"
"251.9999999999418","false","circle,triangle","80","81,80","circle,triangle,hexagon,diamond,square","A","B","","","","test","88","true","1","categorize-html","280","424836","0.0-6.0-177.0","25368","202301718","rare"
"433","false","triangle","81","81,80","circle,triangle,hexagon,diamond,square","B","","","","","test","89","true","1","categorize-html","282","426775","0.0-6.0-179.0","25368","202301718","common"
"486.9999999999418","false","circle,hexagon","81","81,80","circle,triangle,hexagon,diamond,square","A","C","","","","test","90","true","1","categorize-html","284","428768","0.0-6.0-181.0","25368","202301718","common"
"456","false","hexagon","81","81,80","circle,triangle,hexagon,diamond,square","C","","","","","test","91","true","1","categorize-html","286","430730","0.0-6.0-183.0","25368","202301718","common"
"521","false","hexagon,circle","81","81,80","circle,triangle,hexagon,diamond,square","C","A","","","","test","92","true","1","categorize-html","288","432758","0.0-6.0-185.0","25368","202301718","common"
"718","false","circle","81","81,80","circle,triangle,hexagon,diamond,square","A","","","","","test","93","true","1","categorize-html","290","434980","0.0-6.0-187.0","25368","202301718","common"
"475","false","triangle","80","81,80","circle,triangle,hexagon,diamond,square","B","","","","","test","94","true","1","categorize-html","292","436960","0.0-6.0-189.0","25368","202301718","rare"
"400.9999999999418","false","hexagon,triangle","80","81,80","circle,triangle,hexagon,diamond,square","C","B","","","","test","95","true","1","categorize-html","294","438867","0.0-6.0-191.0","25368","202301718","rare"
"648","false","triangle,hexagon","80","81,80","circle,triangle,hexagon,diamond,square","B","C","","","","test","96","true","1","categorize-html","296","441021","0.0-6.0-193.0","25368","202301718","rare"
"844","false","hexagon","81","81,80","circle,triangle,hexagon,diamond,square","C","","","","","test","97","true","1","categorize-html","299","444840","0.0-6.0-196.0","25368","202301718","common"
"233","false","circle","80","81,80","circle,triangle,hexagon,diamond,square","A","","","","","test","98","true","1","categorize-html","301","446580","0.0-6.0-198.0","25368","202301718","rare"
"301","false","triangle,hexagon","80","81,80","circle,triangle,hexagon,diamond,square","B","C","","","","test","99","true","1","categorize-html","303","448387","0.0-6.0-200.0","25368","202301718","rare"
"270.9999999999418","false","circle,hexagon","80","81,80","circle,triangle,hexagon,diamond,square","A","C","","","","test","100","true","1","categorize-html","305","450164","0.0-6.0-202.0","25368","202301718","rare"
"3524","false","triangle","81","81,80","circle,triangle,hexagon,diamond,square","B","","","","","test","101","true","1","categorize-html","307","455194","0.0-6.0-204.0","25368","202301718","common"
"12","false","triangle","80","81,80","circle,triangle,hexagon,diamond,square","B","","","","","test","102","true","1","categorize-html","309","456711","0.0-6.0-206.0","25368","202301718","rare"
"521.0000000000582","false","triangle,circle","81","81,80","circle,triangle,hexagon,diamond,square","B","A","","","","test","103","true","1","categorize-html","311","458739","0.0-6.0-208.0","25368","202301718","common"
"776","false","circle","81","81,80","circle,triangle,hexagon,diamond,square","A","","","","","test","104","true","1","categorize-html","313","461020","0.0-6.0-210.0","25368","202301718","common"
"1238","false","hexagon","81","81,80","circle,triangle,hexagon,diamond,square","C","","","","","test","105","true","1","categorize-html","315","463764","0.0-6.0-212.0","25368","202301718","common"
"408.0000000000582","false","hexagon,circle","80","81,80","circle,triangle,hexagon,diamond,square","C","A","","","","test","106","true","1","categorize-html","317","465679","0.0-6.0-214.0","25368","202301718","rare"
"853.0000000000582","false","circle,triangle","80","81,80","circle,triangle,hexagon,diamond,square","A","B","","","","test","107","true","1","categorize-html","319","468036","0.0-6.0-216.0","25368","202301718","rare"
"542.9999999999418","false","hexagon,triangle","80","81,80","circle,triangle,hexagon,diamond,square","C","B","","","","test","108","true","1","categorize-html","321","470084","0.0-6.0-218.0","25368","202301718","rare"
"1385","false","triangle,circle","80","81,80","circle,triangle,hexagon,diamond,square","B","A","","","","test","109","true","1","categorize-html","323","472976","0.0-6.0-220.0","25368","202301718","rare"
"879.9999999999418","false","hexagon","81","81,80","circle,triangle,hexagon,diamond,square","C","","","","","test","110","true","1","categorize-html","325","475361","0.0-6.0-222.0","25368","202301718","common"
