"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"3522","false","diamond,circle,square","32","81,80","square,triangle,diamond,hexagon,circle","C","E","A","80","rare","training","22","true","1","categorize-html","46","203280","0.0-4.0-42.0","25399","202301717","none"
"2732","false","square,hexagon,triangle","32","81,80","square,triangle,diamond,hexagon,circle","A","D","B","81","common","training","23","true","1","categorize-html","48","207018","0.0-4.0-44.0","25399","202301717","none"
"2402.999999999971","false","circle,diamond,square","32","81,80","square,triangle,diamond,hexagon,circle","E","C","A","80","rare","training","24","true","1","categorize-html","50","210425","0.0-4.0-46.0","25399","202301717","none"
"3985","false","square,hexagon,triangle","32","81,80","square,triangle,diamond,hexagon,circle","A","D","B","81","common","training","25","true","2","categorize-html","53","234502","0.0-4.0-49.0","25399","202301717","none"
"3421","false","triangle,square,hexagon","32","81,80","square,triangle,diamond,hexagon,circle","B","A","D","81","common","training","26","true","2","categorize-html","55","238928","0.0-4.0-51.0","25399","202301717","none"
"767.0000000000291","false","triangle,hexagon,square","32","81,80","square,triangle,diamond,hexagon,circle","B","D","A","81","common","training","27","true","2","categorize-html","57","240701","0.0-4.0-53.0","25399","202301717","none"
"3408.999999999971","false","square,triangle,hexagon","32","81,80","square,triangle,diamond,hexagon,circle","A","B","D","81","common","training","28","true","2","categorize-html","59","245115","0.0-4.0-55.0","25399","202301717","none"
"null","false","hexagon,square,triangle","null","81,80","square,triangle,diamond,hexagon,circle","D","A","B","81","common","training","29","true","2","categorize-html","61","251122","0.0-4.0-57.0","25399","202301717","none"
"3266.999999999971","false","square,triangle,hexagon","32","81,80","square,triangle,diamond,hexagon,circle","A","B","D","81","common","training","30","true","2","categorize-html","63","255395","0.0-4.0-59.0","25399","202301717","none"
"3895","false","hexagon,triangle,square","32","81,80","square,triangle,diamond,hexagon,circle","D","B","A","81","common","training","31","true","2","categorize-html","65","260295","0.0-4.0-61.0","25399","202301717","none"
"3122.000000000058","false","circle,diamond,square","32","81,80","square,triangle,diamond,hexagon,circle","E","C","A","80","rare","training","32","true","2","categorize-html","67","264423","0.0-4.0-63.0","25399","202301717","none"
"2855","false","square,circle,diamond","32","81,80","square,triangle,diamond,hexagon,circle","A","E","C","80","rare","training","33","true","2","categorize-html","69","268284","0.0-4.0-65.0","25399","202301717","none"
"3171","false","triangle,hexagon,square","32","81,80","square,triangle,diamond,hexagon,circle","B","D","A","81","common","training","34","true","2","categorize-html","71","272460","0.0-4.0-67.0","25399","202301717","none"
"2048","false","triangle,square,hexagon","32","81,80","square,triangle,diamond,hexagon,circle","B","A","D","81","common","training","35","true","2","categorize-html","73","275514","0.0-4.0-69.0","25399","202301717","none"
"2109","false","diamond,square,circle","32","81,80","square,triangle,diamond,hexagon,circle","C","A","E","80","rare","training","36","true","2","categorize-html","75","278629","0.0-4.0-71.0","25399","202301717","none"
"1913.0000000000582","false","square,hexagon,triangle","32","81,80","square,triangle,diamond,hexagon,circle","A","D","B","81","common","training","37","true","2","categorize-html","77","281548","0.0-4.0-73.0","25399","202301717","none"
"1522","false","square,diamond,circle","32","81,80","square,triangle,diamond,hexagon,circle","A","C","E","80","rare","training","38","true","2","categorize-html","79","284076","0.0-4.0-75.0","25399","202301717","none"
"2882","false","circle,square,diamond","32","81,80","square,triangle,diamond,hexagon,circle","E","A","C","80","rare","training","39","true","2","categorize-html","81","287963","0.0-4.0-77.0","25399","202301717","none"
"2731","false","square,triangle,hexagon","32","81,80","square,triangle,diamond,hexagon,circle","A","B","D","81","common","training","40","true","2","categorize-html","83","291699","0.0-4.0-79.0","25399","202301717","none"
"1491","false","hexagon,square,triangle","32","81,80","square,triangle,diamond,hexagon,circle","D","A","B","81","common","training","41","true","2","categorize-html","85","294196","0.0-4.0-81.0","25399","202301717","none"
"1880","false","triangle,square,hexagon","32","81,80","square,triangle,diamond,hexagon,circle","B","A","D","81","common","training","42","true","2","categorize-html","87","297082","0.0-4.0-83.0","25399","202301717","none"
"3484.000000000058","false","hexagon,triangle,square","32","81,80","square,triangle,diamond,hexagon,circle","D","B","A","81","common","training","43","true","2","categorize-html","89","301572","0.0-4.0-85.0","25399","202301717","none"
"2973","false","hexagon,square,triangle","32","81,80","square,triangle,diamond,hexagon,circle","D","A","B","81","common","training","44","true","2","categorize-html","91","305550","0.0-4.0-87.0","25399","202301717","none"
"2013","false","triangle,hexagon,square","32","81,80","square,triangle,diamond,hexagon,circle","B","D","A","81","common","training","45","true","2","categorize-html","93","308569","0.0-4.0-89.0","25399","202301717","none"
"2090","false","square,hexagon,triangle","32","81,80","square,triangle,diamond,hexagon,circle","A","D","B","81","common","training","46","true","2","categorize-html","95","311664","0.0-4.0-91.0","25399","202301717","none"
"2206","false","diamond,circle,square","32","81,80","square,triangle,diamond,hexagon,circle","C","E","A","80","rare","training","47","true","2","categorize-html","97","314876","0.0-4.0-93.0","25399","202301717","none"
"1849.9999999999418","false","hexagon,triangle,square","32","81,80","square,triangle,diamond,hexagon,circle","D","B","A","81","common","training","48","true","2","categorize-html","99","317731","0.0-4.0-95.0","25399","202301717","none"
"7538","false","square","80","81,80","square,triangle,diamond,hexagon,circle","A","","","","","test","1","true","1","categorize-html","103","358199","0.0-6.0-0.0","25399","202301717","rare"
"4013.000000000058","false","triangle,diamond","80","81,80","square,triangle,diamond,hexagon,circle","B","C","","","","test","2","true","1","categorize-html","105","363719","0.0-6.0-2.0","25399","202301717","rare"
"2813","false","diamond","80","81,80","square,triangle,diamond,hexagon,circle","C","","","","","test","3","true","1","categorize-html","107","368038","0.0-6.0-4.0","25399","202301717","rare"
"6199.000000000058","false","triangle","81","81,80","square,triangle,diamond,hexagon,circle","B","","","","","test","4","true","1","categorize-html","109","375743","0.0-6.0-6.0","25399","202301717","common"
"4025","false","triangle,square","81","81,80","square,triangle,diamond,hexagon,circle","B","A","","","","test","5","true","1","categorize-html","111","381273","0.0-6.0-8.0","25399","202301717","common"
"2608","false","square,diamond","80","81,80","square,triangle,diamond,hexagon,circle","A","C","","","","test","6","true","1","categorize-html","113","385387","0.0-6.0-10.0","25399","202301717","rare"
"4994","false","square","80","81,80","square,triangle,diamond,hexagon,circle","A","","","","","test","7","true","1","categorize-html","115","391887","0.0-6.0-12.0","25399","202301717","rare"
"3070","false","diamond,square","80","81,80","square,triangle,diamond,hexagon,circle","C","A","","","","test","8","true","1","categorize-html","117","396464","0.0-6.0-14.0","25399","202301717","rare"
"5604","false","diamond,triangle","80","81,80","square,triangle,diamond,hexagon,circle","C","B","","","","test","9","true","1","categorize-html","119","403574","0.0-6.0-16.0","25399","202301717","rare"
"5091","false","triangle","81","81,80","square,triangle,diamond,hexagon,circle","B","","","","","test","10","true","1","categorize-html","121","410170","0.0-6.0-18.0","25399","202301717","common"
"1468","false","diamond","80","81,80","square,triangle,diamond,hexagon,circle","C","","","","","test","11","true","1","categorize-html","123","413143","0.0-6.0-20.0","25399","202301717","rare"
"2752","false","square,triangle","81","81,80","square,triangle,diamond,hexagon,circle","A","B","","","","test","12","true","1","categorize-html","125","417401","0.0-6.0-22.0","25399","202301717","common"
"7995","false","square","80","81,80","square,triangle,diamond,hexagon,circle","A","","","","","test","13","true","1","categorize-html","127","426901","0.0-6.0-24.0","25399","202301717","rare"
"3403.999999999942","false","square,triangle","81","81,80","square,triangle,diamond,hexagon,circle","A","B","","","","test","14","true","1","categorize-html","129","431811","0.0-6.0-26.0","25399","202301717","common"
"2792.000000000058","false","square","80","81,80","square,triangle,diamond,hexagon,circle","A","","","","","test","15","true","1","categorize-html","131","436109","0.0-6.0-28.0","25399","202301717","rare"
"2044","false","square,diamond","80","81,80","square,triangle,diamond,hexagon,circle","A","C","","","","test","16","true","1","categorize-html","133","439659","0.0-6.0-30.0","25399","202301717","rare"
"2775.999999999942","false","triangle","81","81,80","square,triangle,diamond,hexagon,circle","B","","","","","test","17","true","1","categorize-html","135","443940","0.0-6.0-32.0","25399","202301717","common"
"3437","false","triangle,square","81","81,80","square,triangle,diamond,hexagon,circle","B","A","","","","test","18","true","1","categorize-html","137","448882","0.0-6.0-34.0","25399","202301717","common"
"2093","false","diamond,square","80","81,80","square,triangle,diamond,hexagon,circle","C","A","","","","test","19","true","1","categorize-html","139","452481","0.0-6.0-36.0","25399","202301717","rare"
"2447","false","triangle","81","81,80","square,triangle,diamond,hexagon,circle","B","","","","","test","20","true","1","categorize-html","141","456433","0.0-6.0-38.0","25399","202301717","common"
"1894","false","diamond","80","81,80","square,triangle,diamond,hexagon,circle","C","","","","","test","21","true","1","categorize-html","143","459832","0.0-6.0-40.0","25399","202301717","rare"
"4265.000000000058","false","triangle,diamond","80","81,80","square,triangle,diamond,hexagon,circle","B","C","","","","test","22","true","1","categorize-html","145","465603","0.0-6.0-42.0","25399","202301717","rare"
"1004","false","diamond","80","81,80","square,triangle,diamond,hexagon,circle","C","","","","","test","23","true","1","categorize-html","147","468113","0.0-6.0-44.0","25399","202301717","rare"
"1725","false","diamond,triangle","80","81,80","square,triangle,diamond,hexagon,circle","C","B","","","","test","24","true","1","categorize-html","149","471344","0.0-6.0-46.0","25399","202301717","rare"
"6659","false","triangle","81","81,80","square,triangle,diamond,hexagon,circle","B","","","","","test","25","true","1","categorize-html","152","485368","0.0-6.0-49.0","25399","202301717","common"
"1234.0000000000582","false","triangle","81","81,80","square,triangle,diamond,hexagon,circle","B","","","","","test","26","true","1","categorize-html","154","488107","0.0-6.0-51.0","25399","202301717","common"
"1465","false","square,diamond","80","81,80","square,triangle,diamond,hexagon,circle","A","C","","","","test","27","true","1","categorize-html","156","491077","0.0-6.0-53.0","25399","202301717","rare"
"2693","false","diamond,triangle","80","81,80","square,triangle,diamond,hexagon,circle","C","B","","","","test","28","true","1","categorize-html","158","495275","0.0-6.0-55.0","25399","202301717","rare"
"1794.0000000000582","false","square,triangle","81","81,80","square,triangle,diamond,hexagon,circle","A","B","","","","test","29","true","1","categorize-html","160","498574","0.0-6.0-57.0","25399","202301717","common"
"1364","false","diamond,square","80","81,80","square,triangle,diamond,hexagon,circle","C","A","","","","test","30","true","1","categorize-html","162","501443","0.0-6.0-59.0","25399","202301717","rare"
"1502","false","triangle,diamond","80","81,80","square,triangle,diamond,hexagon,circle","B","C","","","","test","31","true","1","categorize-html","164","504451","0.0-6.0-61.0","25399","202301717","rare"
"2020.0000000000582","false","square","81","81,80","square,triangle,diamond,hexagon,circle","A","","","","","test","32","true","1","categorize-html","166","507978","0.0-6.0-63.0","25399","202301717","common"
"1019","false","diamond","80","81,80","square,triangle,diamond,hexagon,circle","C","","","","","test","33","true","1","categorize-html","168","510502","0.0-6.0-65.0","25399","202301717","rare"
"1781.9999999998836","false","square","81","81,80","square,triangle,diamond,hexagon,circle","A","","","","","test","34","true","1","categorize-html","170","513790","0.0-6.0-67.0","25399","202301717","common"
"1622.9999999999418","false","triangle,square","81","81,80","square,triangle,diamond,hexagon,circle","B","A","","","","test","35","true","1","categorize-html","172","516919","0.0-6.0-69.0","25399","202301717","common"
"2719.000000000058","false","diamond","80","81,80","square,triangle,diamond,hexagon,circle","C","","","","","test","36","true","1","categorize-html","174","521144","0.0-6.0-71.0","25399","202301717","rare"
"1630","false","square,diamond","80","81,80","square,triangle,diamond,hexagon,circle","A","C","","","","test","37","true","1","categorize-html","176","524279","0.0-6.0-73.0","25399","202301717","rare"
"5996.000000000116","false","square,triangle","81","81,80","square,triangle,diamond,hexagon,circle","A","B","","","","test","38","true","1","categorize-html","178","531781","0.0-6.0-75.0","25399","202301717","common"
"1041","false","diamond,square","80","81,80","square,triangle,diamond,hexagon,circle","C","A","","","","test","39","true","1","categorize-html","180","534327","0.0-6.0-77.0","25399","202301717","rare"
"1153.9999999998836","false","triangle,diamond","80","81,80","square,triangle,diamond,hexagon,circle","B","C","","","","test","40","true","1","categorize-html","182","536987","0.0-6.0-79.0","25399","202301717","rare"
"3482","false","square","81","81,80","square,triangle,diamond,hexagon,circle","A","","","","","test","41","true","1","categorize-html","184","541974","0.0-6.0-81.0","25399","202301717","common"
"2391","false","square","81","81,80","square,triangle,diamond,hexagon,circle","A","","","","","test","42","true","1","categorize-html","186","545871","0.0-6.0-83.0","25399","202301717","common"
"1146","false","triangle,square","81","81,80","square,triangle,diamond,hexagon,circle","B","A","","","","test","43","true","1","categorize-html","188","548523","0.0-6.0-85.0","25399","202301717","common"
"4173","false","triangle","81","81,80","square,triangle,diamond,hexagon,circle","B","","","","","test","44","true","1","categorize-html","190","554202","0.0-6.0-87.0","25399","202301717","common"
"929.9999999998836","false","diamond","80","81,80","square,triangle,diamond,hexagon,circle","C","","","","","test","45","true","1","categorize-html","192","556638","0.0-6.0-89.0","25399","202301717","rare"
"2126","false","triangle","81","81,80","square,triangle,diamond,hexagon,circle","B","","","","","test","46","true","1","categorize-html","194","560269","0.0-6.0-91.0","25399","202301717","common"
"1508","false","diamond,triangle","80","81,80","square,triangle,diamond,hexagon,circle","C","B","","","","test","47","true","1","categorize-html","196","563283","0.0-6.0-93.0","25399","202301717","rare"
"998","false","diamond","80","81,80","square,triangle,diamond,hexagon,circle","C","","","","","test","48","true","1","categorize-html","198","565786","0.0-6.0-95.0","25399","202301717","rare"
"2645","false","square","81","81,80","square,triangle,diamond,hexagon,circle","A","","","","","test","49","true","1","categorize-html","201","580254","0.0-6.0-98.0","25399","202301717","common"
"1796","false","triangle,diamond","80","81,80","square,triangle,diamond,hexagon,circle","B","C","","","","test","50","true","1","categorize-html","203","583555","0.0-6.0-100.0","25399","202301717","rare"
"3299","false","diamond,square","80","81,80","square,triangle,diamond,hexagon,circle","C","A","","","","test","51","true","1","categorize-html","205","588360","0.0-6.0-102.0","25399","202301717","rare"
"5047","false","triangle","80","81,80","square,triangle,diamond,hexagon,circle","B","","","","","test","52","true","1","categorize-html","207","594913","0.0-6.0-104.0","25399","202301717","rare"
"420","false","triangle","80","81,80","square,triangle,diamond,hexagon,circle","B","","","","","test","53","true","1","categorize-html","209","596839","0.0-6.0-106.0","25399","202301717","rare"
"903","false","diamond,triangle","80","81,80","square,triangle,diamond,hexagon,circle","C","B","","","","test","54","true","1","categorize-html","211","599248","0.0-6.0-108.0","25399","202301717","rare"
"884","false","diamond","80","81,80","square,triangle,diamond,hexagon,circle","C","","","","","test","55","true","1","categorize-html","213","601637","0.0-6.0-110.0","25399","202301717","rare"
"655","false","diamond","80","81,80","square,triangle,diamond,hexagon,circle","C","","","","","test","56","true","1","categorize-html","215","603798","0.0-6.0-112.0","25399","202301717","rare"
"1192","false","square,triangle","81","81,80","square,triangle,diamond,hexagon,circle","A","B","","","","test","57","true","1","categorize-html","217","606497","0.0-6.0-114.0","25399","202301717","common"
"1707","false","square","81","81,80","square,triangle,diamond,hexagon,circle","A","","","","","test","58","true","1","categorize-html","219","609710","0.0-6.0-116.0","25399","202301717","common"
"2041","false","square,diamond","80","81,80","square,triangle,diamond,hexagon,circle","A","C","","","","test","59","true","1","categorize-html","221","613256","0.0-6.0-118.0","25399","202301717","rare"
"1913","false","triangle,square","81","81,80","square,triangle,diamond,hexagon,circle","B","A","","","","test","60","true","1","categorize-html","223","616676","0.0-6.0-120.0","25399","202301717","common"
"1601","false","triangle","80","81,80","square,triangle,diamond,hexagon,circle","B","","","","","test","61","true","1","categorize-html","225","619782","0.0-6.0-122.0","25399","202301717","rare"
"742","false","triangle","80","81,80","square,triangle,diamond,hexagon,circle","B","","","","","test","62","true","1","categorize-html","227","622029","0.0-6.0-124.0","25399","202301717","rare"
"193","false","square,diamond","80","81,80","square,triangle,diamond,hexagon,circle","A","C","","","","test","63","true","1","categorize-html","229","623728","0.0-6.0-126.0","25399","202301717","rare"
"1102","false","square,triangle","81","81,80","square,triangle,diamond,hexagon,circle","A","B","","","","test","64","true","1","categorize-html","231","626336","0.0-6.0-128.0","25399","202301717","common"
"4323","false","square","81","81,80","square,triangle,diamond,hexagon,circle","A","","","","","test","65","true","1","categorize-html","233","632165","0.0-6.0-130.0","25399","202301717","common"
"1146","false","diamond","80","81,80","square,triangle,diamond,hexagon,circle","C","","","","","test","66","true","1","categorize-html","235","634817","0.0-6.0-132.0","25399","202301717","rare"
"2636","false","diamond","80","81,80","square,triangle,diamond,hexagon,circle","C","","","","","test","67","true","1","categorize-html","237","638958","0.0-6.0-134.0","25399","202301717","rare"
"1997","false","square","81","81,80","square,triangle,diamond,hexagon,circle","A","","","","","test","68","true","1","categorize-html","239","642462","0.0-6.0-136.0","25399","202301717","common"
"1693","false","triangle,square","80","81,80","square,triangle,diamond,hexagon,circle","B","A","","","","test","69","true","1","categorize-html","241","645661","0.0-6.0-138.0","25399","202301717","rare"
"1333","false","diamond,triangle","80","81,80","square,triangle,diamond,hexagon,circle","C","B","","","","test","70","true","1","categorize-html","243","648500","0.0-6.0-140.0","25399","202301717","rare"
"7598","false","diamond,square","80","81,80","square,triangle,diamond,hexagon,circle","C","A","","","","test","71","true","1","categorize-html","245","657603","0.0-6.0-142.0","25399","202301717","rare"
"1112","false","triangle,diamond","80","81,80","square,triangle,diamond,hexagon,circle","B","C","","","","test","72","true","1","categorize-html","247","660221","0.0-6.0-144.0","25399","202301717","rare"
"2345","false","diamond","80","81,80","square,triangle,diamond,hexagon,circle","C","","","","","test","73","true","1","categorize-html","250","670970","0.0-6.0-147.0","25399","202301717","rare"
"1425.0000000001164","false","diamond,square","80","81,80","square,triangle,diamond,hexagon,circle","C","A","","","","test","74","true","1","categorize-html","252","673902","0.0-6.0-149.0","25399","202301717","rare"
"2804","false","triangle","80","81,80","square,triangle,diamond,hexagon,circle","B","","","","","test","75","true","1","categorize-html","254","678212","0.0-6.0-151.0","25399","202301717","rare"
"2170","false","triangle,diamond","80","81,80","square,triangle,diamond,hexagon,circle","B","C","","","","test","76","true","1","categorize-html","256","681887","0.0-6.0-153.0","25399","202301717","rare"
"1797","false","square,triangle","80","81,80","square,triangle,diamond,hexagon,circle","A","B","","","","test","77","true","1","categorize-html","258","685191","0.0-6.0-155.0","25399","202301717","rare"
"1686.0000000001164","false","triangle,square","81","81,80","square,triangle,diamond,hexagon,circle","B","A","","","","test","78","true","1","categorize-html","260","688383","0.0-6.0-157.0","25399","202301717","common"
"4644","false","triangle","80","81,80","square,triangle,diamond,hexagon,circle","B","","","","","test","79","true","1","categorize-html","262","694532","0.0-6.0-159.0","25399","202301717","rare"
"1510","false","diamond,triangle","80","81,80","square,triangle,diamond,hexagon,circle","C","B","","","","test","80","true","1","categorize-html","264","697548","0.0-6.0-161.0","25399","202301717","rare"
"2720","false","square","81","81,80","square,triangle,diamond,hexagon,circle","A","","","","","test","81","true","1","categorize-html","266","701774","0.0-6.0-163.0","25399","202301717","common"
"1639","false","square,diamond","80","81,80","square,triangle,diamond,hexagon,circle","A","C","","","","test","82","true","1","categorize-html","268","704919","0.0-6.0-165.0","25399","202301717","rare"
"1746.9999999998836","false","square","81","81,80","square,triangle,diamond,hexagon,circle","A","","","","","test","83","true","1","categorize-html","270","708172","0.0-6.0-167.0","25399","202301717","common"
"1032","false","diamond","80","81,80","square,triangle,diamond,hexagon,circle","C","","","","","test","84","true","1","categorize-html","272","710711","0.0-6.0-169.0","25399","202301717","rare"
"2264","false","triangle","80","81,80","square,triangle,diamond,hexagon,circle","B","","","","","test","85","true","1","categorize-html","274","714480","0.0-6.0-171.0","25399","202301717","rare"
"1291","false","diamond,square","80","81,80","square,triangle,diamond,hexagon,circle","C","A","","","","test","86","true","1","categorize-html","276","717278","0.0-6.0-173.0","25399","202301717","rare"
"1204","false","diamond,triangle","80","81,80","square,triangle,diamond,hexagon,circle","C","B","","","","test","87","true","1","categorize-html","278","719987","0.0-6.0-175.0","25399","202301717","rare"
"4095","false","triangle","80","81,80","square,triangle,diamond,hexagon,circle","B","","","","","test","88","true","1","categorize-html","280","725587","0.0-6.0-177.0","25399","202301717","rare"
"1747","false","square","81","81,80","square,triangle,diamond,hexagon,circle","A","","","","","test","89","true","1","categorize-html","282","728840","0.0-6.0-179.0","25399","202301717","common"
"796","false","diamond","80","81,80","square,triangle,diamond,hexagon,circle","C","","","","","test","90","true","1","categorize-html","284","731142","0.0-6.0-181.0","25399","202301717","rare"
"1709","false","square,triangle","81","81,80","square,triangle,diamond,hexagon,circle","A","B","","","","test","91","true","1","categorize-html","286","734357","0.0-6.0-183.0","25399","202301717","common"
"823","false","diamond","80","81,80","square,triangle,diamond,hexagon,circle","C","","","","","test","92","true","1","categorize-html","288","736686","0.0-6.0-185.0","25399","202301717","rare"
"784","false","square","81","81,80","square,triangle,diamond,hexagon,circle","A","","","","","test","93","true","1","categorize-html","290","738976","0.0-6.0-187.0","25399","202301717","common"
"1960","false","square,diamond","80","81,80","square,triangle,diamond,hexagon,circle","A","C","","","","test","94","true","1","categorize-html","292","742442","0.0-6.0-189.0","25399","202301717","rare"
"1022.9999999998836","false","triangle,square","81","81,80","square,triangle,diamond,hexagon,circle","B","A","","","","test","95","true","1","categorize-html","294","744971","0.0-6.0-191.0","25399","202301717","common"
"1091.9999999998836","false","triangle,diamond","80","81,80","square,triangle,diamond,hexagon,circle","B","C","","","","test","96","true","1","categorize-html","296","747569","0.0-6.0-193.0","25399","202301717","rare"
"7008","false","triangle","80","81,80","square,triangle,diamond,hexagon,circle","B","","","","","test","97","true","1","categorize-html","299","766204","0.0-6.0-196.0","25399","202301717","rare"
"1050","false","square","81","81,80","square,triangle,diamond,hexagon,circle","A","","","","","test","98","true","1","categorize-html","301","768760","0.0-6.0-198.0","25399","202301717","common"
"1369","false","triangle,diamond","80","81,80","square,triangle,diamond,hexagon,circle","B","C","","","","test","99","true","1","categorize-html","303","771635","0.0-6.0-200.0","25399","202301717","rare"
"2976","false","square","81","81,80","square,triangle,diamond,hexagon,circle","A","","","","","test","100","true","1","categorize-html","305","776117","0.0-6.0-202.0","25399","202301717","common"
"1946","false","triangle,square","81","81,80","square,triangle,diamond,hexagon,circle","B","A","","","","test","101","true","1","categorize-html","307","779569","0.0-6.0-204.0","25399","202301717","common"
"647","false","square,diamond","80","81,80","square,triangle,diamond,hexagon,circle","A","C","","","","test","102","true","1","categorize-html","309","781722","0.0-6.0-206.0","25399","202301717","rare"
"3125","false","triangle","80","81,80","square,triangle,diamond,hexagon,circle","B","","","","","test","103","true","1","categorize-html","311","786353","0.0-6.0-208.0","25399","202301717","rare"
"972","false","diamond,square","80","81,80","square,triangle,diamond,hexagon,circle","C","A","","","","test","104","true","1","categorize-html","313","788832","0.0-6.0-210.0","25399","202301717","rare"
"1284","false","diamond","80","81,80","square,triangle,diamond,hexagon,circle","C","","","","","test","105","true","1","categorize-html","315","791623","0.0-6.0-212.0","25399","202301717","rare"
"5222.999999999884","false","square,triangle","81","81,80","square,triangle,diamond,hexagon,circle","A","B","","","","test","106","true","1","categorize-html","317","798352","0.0-6.0-214.0","25399","202301717","common"
"2015","false","diamond,triangle","80","81,80","square,triangle,diamond,hexagon,circle","C","B","","","","test","107","true","1","categorize-html","319","801874","0.0-6.0-216.0","25399","202301717","rare"
"933.9999999998836","false","diamond","80","81,80","square,triangle,diamond,hexagon,circle","C","","","","","test","108","true","1","categorize-html","321","804313","0.0-6.0-218.0","25399","202301717","rare"
"1492","false","square,diamond","80","81,80","square,triangle,diamond,hexagon,circle","A","C","","","","test","109","true","1","categorize-html","323","807311","0.0-6.0-220.0","25399","202301717","rare"
"1091","false","diamond","80","81,80","square,triangle,diamond,hexagon,circle","C","","","","","test","110","true","1","categorize-html","325","809908","0.0-6.0-222.0","25399","202301717","rare"
"933","false","diamond,triangle","80","81,80","square,triangle,diamond,hexagon,circle","C","B","","","","test","111","true","1","categorize-html","327","812347","0.0-6.0-224.0","25399","202301717","rare"
