"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"680","false","triangle,diamond,hexagon","32","80,81","diamond,hexagon,circle,triangle,square","D","A","B","80","common","training","13","true","1","categorize-html","28","72303","0.0-4.0-24.0","24159","202302218","none"
"501","false","hexagon,triangle,diamond","32","80,81","diamond,hexagon,circle,triangle,square","B","D","A","80","common","training","14","true","1","categorize-html","30","73810","0.0-4.0-26.0","24159","202302218","none"
"327","false","hexagon,diamond,triangle","32","80,81","diamond,hexagon,circle,triangle,square","B","A","D","80","common","training","15","true","1","categorize-html","32","75142","0.0-4.0-28.0","24159","202302218","none"
"321","false","diamond,hexagon,triangle","32","80,81","diamond,hexagon,circle,triangle,square","A","B","D","80","common","training","16","true","1","categorize-html","34","76469","0.0-4.0-30.0","24159","202302218","none"
"362","false","diamond,triangle,hexagon","32","80,81","diamond,hexagon,circle,triangle,square","A","D","B","80","common","training","17","true","1","categorize-html","36","77837","0.0-4.0-32.0","24159","202302218","none"
"919","false","diamond,circle,square","32","80,81","diamond,hexagon,circle,triangle,square","A","C","E","81","rare","training","18","true","1","categorize-html","38","79763","0.0-4.0-34.0","24159","202302218","none"
"361","false","triangle,diamond,hexagon","32","80,81","diamond,hexagon,circle,triangle,square","D","A","B","80","common","training","19","true","1","categorize-html","40","81130","0.0-4.0-36.0","24159","202302218","none"
"316","false","square,diamond,circle","32","80,81","diamond,hexagon,circle,triangle,square","E","A","C","81","rare","training","20","true","1","categorize-html","42","82451","0.0-4.0-38.0","24159","202302218","none"
"539","false","circle,diamond,square","32","80,81","diamond,hexagon,circle,triangle,square","C","A","E","81","rare","training","21","true","1","categorize-html","44","83996","0.0-4.0-40.0","24159","202302218","none"
"391","false","triangle,hexagon,diamond","32","80,81","diamond,hexagon,circle,triangle,square","D","B","A","80","common","training","22","true","1","categorize-html","46","85392","0.0-4.0-42.0","24159","202302218","none"
"850","false","diamond,triangle,hexagon","32","80,81","diamond,hexagon,circle,triangle,square","A","D","B","80","common","training","23","true","1","categorize-html","48","87249","0.0-4.0-44.0","24159","202302218","none"
"357","false","diamond,hexagon,triangle","32","80,81","diamond,hexagon,circle,triangle,square","A","B","D","80","common","training","24","true","1","categorize-html","50","88611","0.0-4.0-46.0","24159","202302218","none"
"9849.00000000003","false","hexagon","80","80,81","diamond,hexagon,circle,triangle,square","B","","","","","test","1","true","1","categorize-html","54","138091","0.0-6.0-0.0","24159","202302218","common"
"7482.999999999971","false","hexagon,diamond","81","80,81","diamond,hexagon,circle,triangle,square","B","A","","","","test","2","true","1","categorize-html","56","147081","0.0-6.0-2.0","24159","202302218","rare"
"3815","false","circle,diamond","81","80,81","diamond,hexagon,circle,triangle,square","C","A","","","","test","3","true","1","categorize-html","58","152402","0.0-6.0-4.0","24159","202302218","rare"
"1066","false","circle,hexagon","81","80,81","diamond,hexagon,circle,triangle,square","C","B","","","","test","4","true","1","categorize-html","60","154975","0.0-6.0-6.0","24159","202302218","rare"
"909","false","circle","81","80,81","diamond,hexagon,circle,triangle,square","C","","","","","test","5","true","1","categorize-html","62","157390","0.0-6.0-8.0","24159","202302218","rare"
"2033","false","diamond","80","80,81","diamond,hexagon,circle,triangle,square","A","","","","","test","6","true","1","categorize-html","64","160929","0.0-6.0-10.0","24159","202302218","common"
"700","false","circle","81","80,81","diamond,hexagon,circle,triangle,square","C","","","","","test","7","true","1","categorize-html","66","163135","0.0-6.0-12.0","24159","202302218","rare"
"1311","false","diamond,hexagon","80","80,81","diamond,hexagon,circle,triangle,square","A","B","","","","test","8","true","1","categorize-html","68","165953","0.0-6.0-14.0","24159","202302218","common"
"1610","false","hexagon,circle","80","80,81","diamond,hexagon,circle,triangle,square","B","C","","","","test","9","true","1","categorize-html","70","169069","0.0-6.0-16.0","24159","202302218","common"
"762","false","diamond","80","80,81","diamond,hexagon,circle,triangle,square","A","","","","","test","10","true","1","categorize-html","72","171337","0.0-6.0-18.0","24159","202302218","common"
"721","false","diamond,circle","81","80,81","diamond,hexagon,circle,triangle,square","A","C","","","","test","11","true","1","categorize-html","74","173565","0.0-6.0-20.0","24159","202302218","rare"
"1013","false","hexagon","80","80,81","diamond,hexagon,circle,triangle,square","B","","","","","test","12","true","1","categorize-html","76","176084","0.0-6.0-22.0","24159","202302218","common"
"862.9999999999709","false","hexagon","80","80,81","diamond,hexagon,circle,triangle,square","B","","","","","test","13","true","1","categorize-html","78","178453","0.0-6.0-24.0","24159","202302218","common"
"866","false","hexagon,diamond","80","80,81","diamond,hexagon,circle,triangle,square","B","A","","","","test","14","true","1","categorize-html","80","180826","0.0-6.0-26.0","24159","202302218","common"
"573","false","diamond","80","80,81","diamond,hexagon,circle,triangle,square","A","","","","","test","15","true","1","categorize-html","82","182905","0.0-6.0-28.0","24159","202302218","common"
"755","false","diamond,circle","81","80,81","diamond,hexagon,circle,triangle,square","A","C","","","","test","16","true","1","categorize-html","84","185166","0.0-6.0-30.0","24159","202302218","rare"
"705","false","circle","81","80,81","diamond,hexagon,circle,triangle,square","C","","","","","test","17","true","1","categorize-html","86","187377","0.0-6.0-32.0","24159","202302218","rare"
"2036","false","circle","81","80,81","diamond,hexagon,circle,triangle,square","C","","","","","test","18","true","1","categorize-html","88","190919","0.0-6.0-34.0","24159","202302218","rare"
"2444.000000000029","false","diamond,hexagon","80","80,81","diamond,hexagon,circle,triangle,square","A","B","","","","test","19","true","1","categorize-html","90","194870","0.0-6.0-36.0","24159","202302218","common"
"766","false","circle,hexagon","81","80,81","diamond,hexagon,circle,triangle,square","C","B","","","","test","20","true","1","categorize-html","92","197142","0.0-6.0-38.0","24159","202302218","rare"
"929","false","circle,diamond","81","80,81","diamond,hexagon,circle,triangle,square","C","A","","","","test","21","true","1","categorize-html","94","199574","0.0-6.0-40.0","24159","202302218","rare"
"2280","false","hexagon","80","80,81","diamond,hexagon,circle,triangle,square","B","","","","","test","22","true","1","categorize-html","96","203360","0.0-6.0-42.0","24159","202302218","common"
"1724.000000000029","false","diamond","80","80,81","diamond,hexagon,circle,triangle,square","A","","","","","test","23","true","1","categorize-html","98","206589","0.0-6.0-44.0","24159","202302218","common"
"929.9999999999709","false","hexagon,circle","81","80,81","diamond,hexagon,circle,triangle,square","B","C","","","","test","24","true","1","categorize-html","100","209026","0.0-6.0-46.0","24159","202302218","rare"
"1586","false","circle","81","80,81","diamond,hexagon,circle,triangle,square","C","","","","","test","25","true","1","categorize-html","103","239068","0.0-6.0-49.0","24159","202302218","rare"
"1294.000000000029","false","diamond","80","80,81","diamond,hexagon,circle,triangle,square","A","","","","","test","26","true","1","categorize-html","105","241867","0.0-6.0-51.0","24159","202302218","common"
"774","false","hexagon","80","80,81","diamond,hexagon,circle,triangle,square","B","","","","","test","27","true","1","categorize-html","107","244148","0.0-6.0-53.0","24159","202302218","common"
"1341","false","diamond","80","80,81","diamond,hexagon,circle,triangle,square","A","","","","","test","28","true","1","categorize-html","109","246995","0.0-6.0-55.0","24159","202302218","common"
"1417","false","circle,diamond","81","80,81","diamond,hexagon,circle,triangle,square","C","A","","","","test","29","true","1","categorize-html","111","249919","0.0-6.0-57.0","24159","202302218","rare"
"2555.000000000029","false","circle,hexagon","81","80,81","diamond,hexagon,circle,triangle,square","C","B","","","","test","30","true","1","categorize-html","113","253980","0.0-6.0-59.0","24159","202302218","rare"
"1003.9999999999709","false","hexagon,diamond","80","80,81","diamond,hexagon,circle,triangle,square","B","A","","","","test","31","true","1","categorize-html","115","256490","0.0-6.0-61.0","24159","202302218","common"
"1266.000000000029","false","diamond,circle","81","80,81","diamond,hexagon,circle,triangle,square","A","C","","","","test","32","true","1","categorize-html","117","259261","0.0-6.0-63.0","24159","202302218","rare"
"1512.999999999971","false","hexagon","80","80,81","diamond,hexagon,circle,triangle,square","B","","","","","test","33","true","1","categorize-html","119","262281","0.0-6.0-65.0","24159","202302218","common"
"740","false","hexagon,circle","81","80,81","diamond,hexagon,circle,triangle,square","B","C","","","","test","34","true","1","categorize-html","121","264527","0.0-6.0-67.0","24159","202302218","rare"
"1942","false","diamond,hexagon","80","80,81","diamond,hexagon,circle,triangle,square","A","B","","","","test","35","true","1","categorize-html","123","267976","0.0-6.0-69.0","24159","202302218","common"
"1074","false","circle","81","80,81","diamond,hexagon,circle,triangle,square","C","","","","","test","36","true","1","categorize-html","125","270555","0.0-6.0-71.0","24159","202302218","rare"
"922","false","diamond,hexagon","80","80,81","diamond,hexagon,circle,triangle,square","A","B","","","","test","37","true","1","categorize-html","127","272984","0.0-6.0-73.0","24159","202302218","common"
"920","false","circle","81","80,81","diamond,hexagon,circle,triangle,square","C","","","","","test","38","true","1","categorize-html","129","275411","0.0-6.0-75.0","24159","202302218","rare"
"1965","false","diamond","80","80,81","diamond,hexagon,circle,triangle,square","A","","","","","test","39","true","1","categorize-html","131","278882","0.0-6.0-77.0","24159","202302218","common"
"774","false","hexagon","80","80,81","diamond,hexagon,circle,triangle,square","B","","","","","test","40","true","1","categorize-html","133","281162","0.0-6.0-79.0","24159","202302218","common"
"743","false","diamond,circle","81","80,81","diamond,hexagon,circle,triangle,square","A","C","","","","test","41","true","1","categorize-html","135","283412","0.0-6.0-81.0","24159","202302218","rare"
"1477","false","circle,diamond","81","80,81","diamond,hexagon,circle,triangle,square","C","A","","","","test","42","true","1","categorize-html","137","286396","0.0-6.0-83.0","24159","202302218","rare"
"1870","false","circle,hexagon","81","80,81","diamond,hexagon,circle,triangle,square","C","B","","","","test","43","true","1","categorize-html","139","289772","0.0-6.0-85.0","24159","202302218","rare"
"734","false","hexagon,diamond","81","80,81","diamond,hexagon,circle,triangle,square","B","A","","","","test","44","true","1","categorize-html","141","292012","0.0-6.0-87.0","24159","202302218","rare"
"579","false","hexagon,circle","81","80,81","diamond,hexagon,circle,triangle,square","B","C","","","","test","45","true","1","categorize-html","143","294097","0.0-6.0-89.0","24159","202302218","rare"
"420","false","diamond","81","80,81","diamond,hexagon,circle,triangle,square","A","","","","","test","46","true","1","categorize-html","145","296022","0.0-6.0-91.0","24159","202302218","rare"
"560","false","hexagon","81","80,81","diamond,hexagon,circle,triangle,square","B","","","","","test","47","true","1","categorize-html","147","298088","0.0-6.0-93.0","24159","202302218","rare"
"626.0000000000582","false","circle","81","80,81","diamond,hexagon,circle,triangle,square","C","","","","","test","48","true","1","categorize-html","149","300220","0.0-6.0-95.0","24159","202302218","rare"
"2924","false","hexagon","80","80,81","diamond,hexagon,circle,triangle,square","B","","","","","test","49","true","1","categorize-html","152","308791","0.0-6.0-98.0","24159","202302218","common"
"1122","false","diamond","80","80,81","diamond,hexagon,circle,triangle,square","A","","","","","test","50","true","1","categorize-html","154","311418","0.0-6.0-100.0","24159","202302218","common"
"1160","false","diamond,circle","81","80,81","diamond,hexagon,circle,triangle,square","A","C","","","","test","51","true","1","categorize-html","156","314083","0.0-6.0-102.0","24159","202302218","rare"
"2009","false","hexagon,diamond","80","80,81","diamond,hexagon,circle,triangle,square","B","A","","","","test","52","true","1","categorize-html","158","317599","0.0-6.0-104.0","24159","202302218","common"
"2025","false","diamond,hexagon","80","80,81","diamond,hexagon,circle,triangle,square","A","B","","","","test","53","true","1","categorize-html","160","321131","0.0-6.0-106.0","24159","202302218","common"
"631","false","hexagon,circle","81","80,81","diamond,hexagon,circle,triangle,square","B","C","","","","test","54","true","1","categorize-html","162","323267","0.0-6.0-108.0","24159","202302218","rare"
"2487.000000000058","false","diamond","80","80,81","diamond,hexagon,circle,triangle,square","A","","","","","test","55","true","1","categorize-html","164","327259","0.0-6.0-110.0","24159","202302218","common"
"697","false","circle","81","80,81","diamond,hexagon,circle,triangle,square","C","","","","","test","56","true","1","categorize-html","166","329463","0.0-6.0-112.0","24159","202302218","rare"
"1557","false","circle,hexagon","81","80,81","diamond,hexagon,circle,triangle,square","C","B","","","","test","57","true","1","categorize-html","168","332527","0.0-6.0-114.0","24159","202302218","rare"
"644","false","circle","81","80,81","diamond,hexagon,circle,triangle,square","C","","","","","test","58","true","1","categorize-html","170","334677","0.0-6.0-116.0","24159","202302218","rare"
"1653","false","hexagon","80","80,81","diamond,hexagon,circle,triangle,square","B","","","","","test","59","true","1","categorize-html","172","337837","0.0-6.0-118.0","24159","202302218","common"
"795.9999999999418","false","circle,diamond","80","80,81","diamond,hexagon,circle,triangle,square","C","A","","","","test","60","true","1","categorize-html","174","340140","0.0-6.0-120.0","24159","202302218","common"
"893.9999999999418","false","diamond","80","80,81","diamond,hexagon,circle,triangle,square","A","","","","","test","61","true","1","categorize-html","176","342540","0.0-6.0-122.0","24159","202302218","common"
"2083.000000000058","false","circle","81","80,81","diamond,hexagon,circle,triangle,square","C","","","","","test","62","true","1","categorize-html","178","346130","0.0-6.0-124.0","24159","202302218","rare"
"1025","false","circle,hexagon","81","80,81","diamond,hexagon,circle,triangle,square","C","B","","","","test","63","true","1","categorize-html","180","348661","0.0-6.0-126.0","24159","202302218","rare"
"804","false","circle,diamond","81","80,81","diamond,hexagon,circle,triangle,square","C","A","","","","test","64","true","1","categorize-html","182","350972","0.0-6.0-128.0","24159","202302218","rare"
"686","false","hexagon","80","80,81","diamond,hexagon,circle,triangle,square","B","","","","","test","65","true","1","categorize-html","184","353164","0.0-6.0-130.0","24159","202302218","common"
"574.9999999999418","false","hexagon,circle","81","80,81","diamond,hexagon,circle,triangle,square","B","C","","","","test","66","true","1","categorize-html","186","355244","0.0-6.0-132.0","24159","202302218","rare"
"848.0000000000582","false","diamond,hexagon","80","80,81","diamond,hexagon,circle,triangle,square","A","B","","","","test","67","true","1","categorize-html","188","357597","0.0-6.0-134.0","24159","202302218","common"
"487","false","diamond","80","80,81","diamond,hexagon,circle,triangle,square","A","","","","","test","68","true","1","categorize-html","190","359589","0.0-6.0-136.0","24159","202302218","common"
"416","false","hexagon","80","80,81","diamond,hexagon,circle,triangle,square","B","","","","","test","69","true","1","categorize-html","192","361510","0.0-6.0-138.0","24159","202302218","common"
"541.9999999999418","false","hexagon,diamond","80","80,81","diamond,hexagon,circle,triangle,square","B","A","","","","test","70","true","1","categorize-html","194","363558","0.0-6.0-140.0","24159","202302218","common"
"642.0000000000582","false","circle","81","80,81","diamond,hexagon,circle,triangle,square","C","","","","","test","71","true","1","categorize-html","196","365705","0.0-6.0-142.0","24159","202302218","rare"
"1018.0000000000582","false","diamond,circle","81","80,81","diamond,hexagon,circle,triangle,square","A","C","","","","test","72","true","1","categorize-html","198","368229","0.0-6.0-144.0","24159","202302218","rare"
"1475.9999999999418","false","circle,hexagon","80","80,81","diamond,hexagon,circle,triangle,square","C","B","","","","test","73","true","1","categorize-html","201","373073","0.0-6.0-147.0","24159","202302218","common"
"417.9999999999418","false","diamond","80","80,81","diamond,hexagon,circle,triangle,square","A","","","","","test","74","true","1","categorize-html","203","374998","0.0-6.0-149.0","24159","202302218","common"
"625.9999999999418","false","circle,diamond","81","80,81","diamond,hexagon,circle,triangle,square","C","A","","","","test","75","true","1","categorize-html","205","377129","0.0-6.0-151.0","24159","202302218","rare"
"852","false","hexagon,circle","81","80,81","diamond,hexagon,circle,triangle,square","B","C","","","","test","76","true","1","categorize-html","207","379485","0.0-6.0-153.0","24159","202302218","rare"
"783","false","hexagon,diamond","80","80,81","diamond,hexagon,circle,triangle,square","B","A","","","","test","77","true","1","categorize-html","209","381775","0.0-6.0-155.0","24159","202302218","common"
"611.9999999999418","false","circle","81","80,81","diamond,hexagon,circle,triangle,square","C","","","","","test","78","true","1","categorize-html","211","383894","0.0-6.0-157.0","24159","202302218","rare"
"1171","false","diamond,hexagon","80","80,81","diamond,hexagon,circle,triangle,square","A","B","","","","test","79","true","1","categorize-html","213","386571","0.0-6.0-159.0","24159","202302218","common"
"889.0000000000582","false","diamond","80","80,81","diamond,hexagon,circle,triangle,square","A","","","","","test","80","true","1","categorize-html","215","388967","0.0-6.0-161.0","24159","202302218","common"
"738","false","hexagon","80","80,81","diamond,hexagon,circle,triangle,square","B","","","","","test","81","true","1","categorize-html","217","391209","0.0-6.0-163.0","24159","202302218","common"
"545","false","hexagon","80","80,81","diamond,hexagon,circle,triangle,square","B","","","","","test","82","true","1","categorize-html","219","393258","0.0-6.0-165.0","24159","202302218","common"
"848.9999999999418","false","circle","81","80,81","diamond,hexagon,circle,triangle,square","C","","","","","test","83","true","1","categorize-html","221","395613","0.0-6.0-167.0","24159","202302218","rare"
"699.0000000000582","false","diamond,circle","81","80,81","diamond,hexagon,circle,triangle,square","A","C","","","","test","84","true","1","categorize-html","223","397816","0.0-6.0-169.0","24159","202302218","rare"
"772","false","diamond,hexagon","80","80,81","diamond,hexagon,circle,triangle,square","A","B","","","","test","85","true","1","categorize-html","225","400092","0.0-6.0-171.0","24159","202302218","common"
"973","false","circle","81","80,81","diamond,hexagon,circle,triangle,square","C","","","","","test","86","true","1","categorize-html","227","402571","0.0-6.0-173.0","24159","202302218","rare"
"771","false","diamond,circle","81","80,81","diamond,hexagon,circle,triangle,square","A","C","","","","test","87","true","1","categorize-html","229","404850","0.0-6.0-175.0","24159","202302218","rare"
"580","false","circle","81","80,81","diamond,hexagon,circle,triangle,square","C","","","","","test","88","true","1","categorize-html","231","406934","0.0-6.0-177.0","24159","202302218","rare"
"956","false","diamond","80","80,81","diamond,hexagon,circle,triangle,square","A","","","","","test","89","true","1","categorize-html","233","409395","0.0-6.0-179.0","24159","202302218","common"
"830","false","hexagon,diamond","80","80,81","diamond,hexagon,circle,triangle,square","B","A","","","","test","90","true","1","categorize-html","235","411731","0.0-6.0-181.0","24159","202302218","common"
"659","false","hexagon,circle","81","80,81","diamond,hexagon,circle,triangle,square","B","C","","","","test","91","true","1","categorize-html","237","413895","0.0-6.0-183.0","24159","202302218","rare"
"780.9999999999418","false","diamond","80","80,81","diamond,hexagon,circle,triangle,square","A","","","","","test","92","true","1","categorize-html","239","416181","0.0-6.0-185.0","24159","202302218","common"
"817","false","circle,hexagon","81","80,81","diamond,hexagon,circle,triangle,square","C","B","","","","test","93","true","1","categorize-html","241","418505","0.0-6.0-187.0","24159","202302218","rare"
"913","false","circle,diamond","81","80,81","diamond,hexagon,circle,triangle,square","C","A","","","","test","94","true","1","categorize-html","243","420925","0.0-6.0-189.0","24159","202302218","rare"
"1436","false","hexagon","80","80,81","diamond,hexagon,circle,triangle,square","B","","","","","test","95","true","1","categorize-html","245","423866","0.0-6.0-191.0","24159","202302218","common"
"1321","false","hexagon","80","80,81","diamond,hexagon,circle,triangle,square","B","","","","","test","96","true","1","categorize-html","247","426693","0.0-6.0-193.0","24159","202302218","common"
"1272.9999999999418","false","hexagon","80","80,81","diamond,hexagon,circle,triangle,square","B","","","","","test","97","true","1","categorize-html","250","430809","0.0-6.0-196.0","24159","202302218","common"
"1971.9999999999418","false","diamond","80","80,81","diamond,hexagon,circle,triangle,square","A","","","","","test","98","true","1","categorize-html","252","434287","0.0-6.0-198.0","24159","202302218","common"
"1109","false","diamond,hexagon","80","80,81","diamond,hexagon,circle,triangle,square","A","B","","","","test","99","true","1","categorize-html","254","436903","0.0-6.0-200.0","24159","202302218","common"
"614","false","diamond","80","80,81","diamond,hexagon,circle,triangle,square","A","","","","","test","100","true","1","categorize-html","256","439023","0.0-6.0-202.0","24159","202302218","common"
"2444","false","diamond,circle","81","80,81","diamond,hexagon,circle,triangle,square","A","C","","","","test","101","true","1","categorize-html","258","442974","0.0-6.0-204.0","24159","202302218","rare"
"821","false","circle,hexagon","81","80,81","diamond,hexagon,circle,triangle,square","C","B","","","","test","102","true","1","categorize-html","260","445301","0.0-6.0-206.0","24159","202302218","rare"
"2509","false","circle,diamond","81","80,81","diamond,hexagon,circle,triangle,square","C","A","","","","test","103","true","1","categorize-html","262","449317","0.0-6.0-208.0","24159","202302218","rare"
"1181.0000000000582","false","hexagon,circle","81","80,81","diamond,hexagon,circle,triangle,square","B","C","","","","test","104","true","1","categorize-html","264","452005","0.0-6.0-210.0","24159","202302218","rare"
"597.9999999999418","false","hexagon,diamond","81","80,81","diamond,hexagon,circle,triangle,square","B","A","","","","test","105","true","1","categorize-html","266","454109","0.0-6.0-212.0","24159","202302218","rare"
"563","false","circle","81","80,81","diamond,hexagon,circle,triangle,square","C","","","","","test","106","true","1","categorize-html","268","456179","0.0-6.0-214.0","24159","202302218","rare"
"632","false","hexagon","81","80,81","diamond,hexagon,circle,triangle,square","B","","","","","test","107","true","1","categorize-html","270","458317","0.0-6.0-216.0","24159","202302218","rare"
"664","false","circle","81","80,81","diamond,hexagon,circle,triangle,square","C","","","","","test","108","true","1","categorize-html","272","460488","0.0-6.0-218.0","24159","202302218","rare"
"2964","false","hexagon","80","80,81","diamond,hexagon,circle,triangle,square","B","","","","","test","109","true","1","categorize-html","274","464958","0.0-6.0-220.0","24159","202302218","common"
"1193","false","hexagon,diamond","80","80,81","diamond,hexagon,circle,triangle,square","B","A","","","","test","110","true","1","categorize-html","276","467658","0.0-6.0-222.0","24159","202302218","common"
"1267","false","hexagon","80","80,81","diamond,hexagon,circle,triangle,square","B","","","","","test","111","true","1","categorize-html","278","470431","0.0-6.0-224.0","24159","202302218","common"
"2844","false","diamond,circle","81","80,81","diamond,hexagon,circle,triangle,square","A","C","","","","test","112","true","1","categorize-html","280","474780","0.0-6.0-226.0","24159","202302218","rare"
"2252","false","circle,hexagon","81","80,81","diamond,hexagon,circle,triangle,square","C","B","","","","test","113","true","1","categorize-html","282","478537","0.0-6.0-228.0","24159","202302218","rare"
"2834","false","diamond,hexagon","80","80,81","diamond,hexagon,circle,triangle,square","A","B","","","","test","114","true","1","categorize-html","284","482878","0.0-6.0-230.0","24159","202302218","common"
"1730","false","circle,diamond","80","80,81","diamond,hexagon,circle,triangle,square","C","A","","","","test","115","true","1","categorize-html","286","486114","0.0-6.0-232.0","24159","202302218","common"
"1217","false","hexagon,circle","81","80,81","diamond,hexagon,circle,triangle,square","B","C","","","","test","116","true","1","categorize-html","288","488838","0.0-6.0-234.0","24159","202302218","rare"
"2058.000000000058","false","diamond","80","80,81","diamond,hexagon,circle,triangle,square","A","","","","","test","117","true","1","categorize-html","290","492402","0.0-6.0-236.0","24159","202302218","common"
"572.9999999999418","false","diamond","80","80,81","diamond,hexagon,circle,triangle,square","A","","","","","test","118","true","1","categorize-html","292","494482","0.0-6.0-238.0","24159","202302218","common"
"727","false","circle","81","80,81","diamond,hexagon,circle,triangle,square","C","","","","","test","119","true","1","categorize-html","294","496715","0.0-6.0-240.0","24159","202302218","rare"
"1998","false","circle","81","80,81","diamond,hexagon,circle,triangle,square","C","","","","","test","120","true","1","categorize-html","296","500219","0.0-6.0-242.0","24159","202302218","rare"
