"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"978","false","triangle,circle","80","80,81","diamond,circle,triangle,square,hexagon","C","B","","","","test","17","true","1","categorize-html","86","215570","0.0-6.0-32.0","24195","20224117","common"
"1529","false","circle,triangle","80","80,81","diamond,circle,triangle,square,hexagon","B","C","","","","test","18","true","1","categorize-html","88","218606","0.0-6.0-34.0","24195","20224117","common"
"3030","false","triangle","80","80,81","diamond,circle,triangle,square,hexagon","C","","","","","test","19","true","1","categorize-html","90","223141","0.0-6.0-36.0","24195","20224117","common"
"1452","false","circle","80","80,81","diamond,circle,triangle,square,hexagon","B","","","","","test","20","true","1","categorize-html","92","226100","0.0-6.0-38.0","24195","20224117","common"
"2314","false","circle","81","80,81","diamond,circle,triangle,square,hexagon","B","","","","","test","21","true","1","categorize-html","94","229920","0.0-6.0-40.0","24195","20224117","rare"
"1382","false","diamond","81","80,81","diamond,circle,triangle,square,hexagon","A","","","","","test","22","true","1","categorize-html","96","232808","0.0-6.0-42.0","24195","20224117","rare"
"3077","false","circle,diamond","81","80,81","diamond,circle,triangle,square,hexagon","B","A","","","","test","23","true","1","categorize-html","98","237391","0.0-6.0-44.0","24195","20224117","rare"
"1849","false","triangle","81","80,81","diamond,circle,triangle,square,hexagon","C","","","","","test","24","true","1","categorize-html","100","240747","0.0-6.0-46.0","24195","20224117","rare"
"2912","false","triangle","81","80,81","diamond,circle,triangle,square,hexagon","C","","","","","test","25","true","1","categorize-html","103","247802","0.0-6.0-49.0","24195","20224117","rare"
"694","false","triangle","81","80,81","diamond,circle,triangle,square,hexagon","C","","","","","test","26","true","1","categorize-html","105","250002","0.0-6.0-51.0","24195","20224117","rare"
"771","false","diamond","80","80,81","diamond,circle,triangle,square,hexagon","A","","","","","test","27","true","1","categorize-html","107","252280","0.0-6.0-53.0","24195","20224117","common"
"1547","false","circle,triangle","80","80,81","diamond,circle,triangle,square,hexagon","B","C","","","","test","28","true","1","categorize-html","109","255333","0.0-6.0-55.0","24195","20224117","common"
"832.0000000000582","false","diamond","81","80,81","diamond,circle,triangle,square,hexagon","A","","","","","test","29","true","1","categorize-html","111","257671","0.0-6.0-57.0","24195","20224117","rare"
"964","false","circle","81","80,81","diamond,circle,triangle,square,hexagon","B","","","","","test","30","true","1","categorize-html","113","260140","0.0-6.0-59.0","24195","20224117","rare"
"1047","false","circle","81","80,81","diamond,circle,triangle,square,hexagon","B","","","","","test","31","true","1","categorize-html","115","262693","0.0-6.0-61.0","24195","20224117","rare"
"1560.0000000000582","false","diamond,triangle","81","80,81","diamond,circle,triangle,square,hexagon","A","C","","","","test","32","true","1","categorize-html","117","265760","0.0-6.0-63.0","24195","20224117","rare"
"1128","false","circle,diamond","80","80,81","diamond,circle,triangle,square,hexagon","B","A","","","","test","33","true","1","categorize-html","119","268394","0.0-6.0-65.0","24195","20224117","common"
"469","false","diamond,circle","81","80,81","diamond,circle,triangle,square,hexagon","A","B","","","","test","34","true","1","categorize-html","121","270370","0.0-6.0-67.0","24195","20224117","rare"
"1142","false","triangle,circle","80","80,81","diamond,circle,triangle,square,hexagon","C","B","","","","test","35","true","1","categorize-html","123","273018","0.0-6.0-69.0","24195","20224117","common"
"947","false","triangle,diamond","81","80,81","diamond,circle,triangle,square,hexagon","C","A","","","","test","36","true","1","categorize-html","125","275472","0.0-6.0-71.0","24195","20224117","rare"
"722","false","circle","80","80,81","diamond,circle,triangle,square,hexagon","B","","","","","test","37","true","1","categorize-html","127","277700","0.0-6.0-73.0","24195","20224117","common"
"1029.9999999999418","false","triangle,diamond","81","80,81","diamond,circle,triangle,square,hexagon","C","A","","","","test","38","true","1","categorize-html","129","280237","0.0-6.0-75.0","24195","20224117","rare"
"1216","false","triangle,circle","80","80,81","diamond,circle,triangle,square,hexagon","C","B","","","","test","39","true","1","categorize-html","131","282959","0.0-6.0-77.0","24195","20224117","common"
"2750","false","diamond","81","80,81","diamond,circle,triangle,square,hexagon","A","","","","","test","40","true","1","categorize-html","133","287215","0.0-6.0-79.0","24195","20224117","rare"
"978","false","circle,diamond","81","80,81","diamond,circle,triangle,square,hexagon","B","A","","","","test","41","true","1","categorize-html","135","289700","0.0-6.0-81.0","24195","20224117","rare"
"1295.9999999999418","false","diamond,circle","81","80,81","diamond,circle,triangle,square,hexagon","A","B","","","","test","42","true","1","categorize-html","137","292503","0.0-6.0-83.0","24195","20224117","rare"
"734","false","triangle","80","80,81","diamond,circle,triangle,square,hexagon","C","","","","","test","43","true","1","categorize-html","139","294742","0.0-6.0-85.0","24195","20224117","common"
"1584.9999999999418","false","diamond","81","80,81","diamond,circle,triangle,square,hexagon","A","","","","","test","44","true","1","categorize-html","141","297833","0.0-6.0-87.0","24195","20224117","rare"
"1873","false","circle","80","80,81","diamond,circle,triangle,square,hexagon","B","","","","","test","45","true","1","categorize-html","143","301212","0.0-6.0-89.0","24195","20224117","common"
"2498","false","triangle","80","80,81","diamond,circle,triangle,square,hexagon","C","","","","","test","46","true","1","categorize-html","145","305216","0.0-6.0-91.0","24195","20224117","common"
"894","false","circle,triangle","80","80,81","diamond,circle,triangle,square,hexagon","B","C","","","","test","47","true","1","categorize-html","147","307616","0.0-6.0-93.0","24195","20224117","common"
"1330","false","diamond,triangle","81","80,81","diamond,circle,triangle,square,hexagon","A","C","","","","test","48","true","1","categorize-html","149","310451","0.0-6.0-95.0","24195","20224117","rare"
"1561","false","triangle,diamond","81","80,81","diamond,circle,triangle,square,hexagon","C","A","","","","test","49","true","1","categorize-html","152","316223","0.0-6.0-98.0","24195","20224117","rare"
"1696","false","triangle","80","80,81","diamond,circle,triangle,square,hexagon","C","","","","","test","50","true","1","categorize-html","154","319425","0.0-6.0-100.0","24195","20224117","common"
"1106","false","circle,triangle","80","80,81","diamond,circle,triangle,square,hexagon","B","C","","","","test","51","true","1","categorize-html","156","322037","0.0-6.0-102.0","24195","20224117","common"
"1545","false","diamond,circle","80","80,81","diamond,circle,triangle,square,hexagon","A","B","","","","test","52","true","1","categorize-html","158","325087","0.0-6.0-104.0","24195","20224117","common"
"894","false","diamond","81","80,81","diamond,circle,triangle,square,hexagon","A","","","","","test","53","true","1","categorize-html","160","327487","0.0-6.0-106.0","24195","20224117","rare"
"938.9999999999418","false","diamond,triangle","81","80,81","diamond,circle,triangle,square,hexagon","A","C","","","","test","54","true","1","categorize-html","162","329932","0.0-6.0-108.0","24195","20224117","rare"
"1122","false","circle,diamond","80","80,81","diamond,circle,triangle,square,hexagon","B","A","","","","test","55","true","1","categorize-html","164","332560","0.0-6.0-110.0","24195","20224117","common"
"1513","false","diamond","81","80,81","diamond,circle,triangle,square,hexagon","A","","","","","test","56","true","1","categorize-html","166","335579","0.0-6.0-112.0","24195","20224117","rare"
"756","false","triangle","80","80,81","diamond,circle,triangle,square,hexagon","C","","","","","test","57","true","1","categorize-html","168","337840","0.0-6.0-114.0","24195","20224117","common"
"1438.0000000000582","false","triangle,circle","80","80,81","diamond,circle,triangle,square,hexagon","C","B","","","","test","58","true","1","categorize-html","170","340783","0.0-6.0-116.0","24195","20224117","common"
"419","false","circle","80","80,81","diamond,circle,triangle,square,hexagon","B","","","","","test","59","true","1","categorize-html","172","342708","0.0-6.0-118.0","24195","20224117","common"
"506","false","circle","80","80,81","diamond,circle,triangle,square,hexagon","B","","","","","test","60","true","1","categorize-html","174","344719","0.0-6.0-120.0","24195","20224117","common"
"1710","false","triangle","80","80,81","diamond,circle,triangle,square,hexagon","C","","","","","test","61","true","1","categorize-html","176","347935","0.0-6.0-122.0","24195","20224117","common"
"1103","false","triangle,diamond","81","80,81","diamond,circle,triangle,square,hexagon","C","A","","","","test","62","true","1","categorize-html","178","350544","0.0-6.0-124.0","24195","20224117","rare"
"898","false","diamond","81","80,81","diamond,circle,triangle,square,hexagon","A","","","","","test","63","true","1","categorize-html","180","352945","0.0-6.0-126.0","24195","20224117","rare"
"1009","false","circle","80","80,81","diamond,circle,triangle,square,hexagon","B","","","","","test","64","true","1","categorize-html","182","355460","0.0-6.0-128.0","24195","20224117","common"
"1163.0000000000582","false","triangle","80","80,81","diamond,circle,triangle,square,hexagon","C","","","","","test","65","true","1","categorize-html","184","358129","0.0-6.0-130.0","24195","20224117","common"
"588.0000000000582","false","diamond","81","80,81","diamond,circle,triangle,square,hexagon","A","","","","","test","66","true","1","categorize-html","186","360224","0.0-6.0-132.0","24195","20224117","rare"
"1118","false","circle,triangle","80","80,81","diamond,circle,triangle,square,hexagon","B","C","","","","test","67","true","1","categorize-html","188","362849","0.0-6.0-134.0","24195","20224117","common"
"679.0000000000582","false","circle,diamond","81","80,81","diamond,circle,triangle,square,hexagon","B","A","","","","test","68","true","1","categorize-html","190","365034","0.0-6.0-136.0","24195","20224117","rare"
"1615","false","circle","80","80,81","diamond,circle,triangle,square,hexagon","B","","","","","test","69","true","1","categorize-html","192","368155","0.0-6.0-138.0","24195","20224117","common"
"890","false","diamond,triangle","81","80,81","diamond,circle,triangle,square,hexagon","A","C","","","","test","70","true","1","categorize-html","194","370552","0.0-6.0-140.0","24195","20224117","rare"
"595","false","diamond,circle","80","80,81","diamond,circle,triangle,square,hexagon","A","B","","","","test","71","true","1","categorize-html","196","372653","0.0-6.0-142.0","24195","20224117","common"
"1204","false","triangle,circle","80","80,81","diamond,circle,triangle,square,hexagon","C","B","","","","test","72","true","1","categorize-html","198","375364","0.0-6.0-144.0","24195","20224117","common"
"723","false","circle","80","80,81","diamond,circle,triangle,square,hexagon","B","","","","","test","73","true","1","categorize-html","201","379198","0.0-6.0-147.0","24195","20224117","common"
"834","false","diamond","81","80,81","diamond,circle,triangle,square,hexagon","A","","","","","test","74","true","1","categorize-html","203","381538","0.0-6.0-149.0","24195","20224117","rare"
"514.0000000000582","false","triangle","80","80,81","diamond,circle,triangle,square,hexagon","C","","","","","test","75","true","1","categorize-html","205","383557","0.0-6.0-151.0","24195","20224117","common"
"1614","false","circle","80","80,81","diamond,circle,triangle,square,hexagon","B","","","","","test","76","true","1","categorize-html","207","386678","0.0-6.0-153.0","24195","20224117","common"
"721","false","diamond,circle","81","80,81","diamond,circle,triangle,square,hexagon","A","B","","","","test","77","true","1","categorize-html","209","388906","0.0-6.0-155.0","24195","20224117","rare"
"630","false","diamond","81","80,81","diamond,circle,triangle,square,hexagon","A","","","","","test","78","true","1","categorize-html","211","391043","0.0-6.0-157.0","24195","20224117","rare"
"697","false","circle,triangle","80","80,81","diamond,circle,triangle,square,hexagon","B","C","","","","test","79","true","1","categorize-html","213","393246","0.0-6.0-159.0","24195","20224117","common"
"994","false","triangle","80","80,81","diamond,circle,triangle,square,hexagon","C","","","","","test","80","true","1","categorize-html","215","395746","0.0-6.0-161.0","24195","20224117","common"
"706","false","circle,diamond","81","80,81","diamond,circle,triangle,square,hexagon","B","A","","","","test","81","true","1","categorize-html","217","397959","0.0-6.0-163.0","24195","20224117","rare"
"789.0000000000582","false","diamond,triangle","81","80,81","diamond,circle,triangle,square,hexagon","A","C","","","","test","82","true","1","categorize-html","219","400254","0.0-6.0-165.0","24195","20224117","rare"
"692","false","triangle,circle","80","80,81","diamond,circle,triangle,square,hexagon","C","B","","","","test","83","true","1","categorize-html","221","402453","0.0-6.0-167.0","24195","20224117","common"
"929","false","triangle,diamond","81","80,81","diamond,circle,triangle,square,hexagon","C","A","","","","test","84","true","1","categorize-html","223","404889","0.0-6.0-169.0","24195","20224117","rare"
"835.0000000000582","false","diamond,circle","81","80,81","diamond,circle,triangle,square,hexagon","A","B","","","","test","85","true","1","categorize-html","225","407231","0.0-6.0-171.0","24195","20224117","rare"
"1184","false","circle","80","80,81","diamond,circle,triangle,square,hexagon","B","","","","","test","86","true","1","categorize-html","227","409922","0.0-6.0-173.0","24195","20224117","common"
"1139","false","triangle","80","80,81","diamond,circle,triangle,square,hexagon","C","","","","","test","87","true","1","categorize-html","229","412567","0.0-6.0-175.0","24195","20224117","common"
"1227","false","triangle,diamond","81","80,81","diamond,circle,triangle,square,hexagon","C","A","","","","test","88","true","1","categorize-html","231","415300","0.0-6.0-177.0","24195","20224117","rare"
"915","false","triangle","81","80,81","diamond,circle,triangle,square,hexagon","C","","","","","test","89","true","1","categorize-html","233","417720","0.0-6.0-179.0","24195","20224117","rare"
"1239.9999999999418","false","diamond","81","80,81","diamond,circle,triangle,square,hexagon","A","","","","","test","90","true","1","categorize-html","235","420464","0.0-6.0-181.0","24195","20224117","rare"
"685","false","triangle,circle","80","80,81","diamond,circle,triangle,square,hexagon","C","B","","","","test","91","true","1","categorize-html","237","422652","0.0-6.0-183.0","24195","20224117","common"
"514.9999999999418","false","circle","80","80,81","diamond,circle,triangle,square,hexagon","B","","","","","test","92","true","1","categorize-html","239","424672","0.0-6.0-185.0","24195","20224117","common"
"1141.0000000000582","false","circle,triangle","80","80,81","diamond,circle,triangle,square,hexagon","B","C","","","","test","93","true","1","categorize-html","241","427320","0.0-6.0-187.0","24195","20224117","common"
"716","false","diamond","81","80,81","diamond,circle,triangle,square,hexagon","A","","","","","test","94","true","1","categorize-html","243","429541","0.0-6.0-189.0","24195","20224117","rare"
"1329","false","diamond,triangle","81","80,81","diamond,circle,triangle,square,hexagon","A","C","","","","test","95","true","1","categorize-html","245","432376","0.0-6.0-191.0","24195","20224117","rare"
"679","false","circle,diamond","80","80,81","diamond,circle,triangle,square,hexagon","B","A","","","","test","96","true","1","categorize-html","247","434562","0.0-6.0-193.0","24195","20224117","common"
"3883.999999999942","false","circle,diamond","81","80,81","diamond,circle,triangle,square,hexagon","B","A","","","","test","97","true","1","categorize-html","250","441418","0.0-6.0-196.0","24195","20224117","rare"
"647","false","triangle","80","80,81","diamond,circle,triangle,square,hexagon","C","","","","","test","98","true","1","categorize-html","252","443572","0.0-6.0-198.0","24195","20224117","common"
"3789.000000000058","false","triangle,diamond","81","80,81","diamond,circle,triangle,square,hexagon","C","A","","","","test","99","true","1","categorize-html","254","448868","0.0-6.0-200.0","24195","20224117","rare"
"882","false","circle","80","80,81","diamond,circle,triangle,square,hexagon","B","","","","","test","100","true","1","categorize-html","256","451255","0.0-6.0-202.0","24195","20224117","common"
"757","false","diamond,triangle","81","80,81","diamond,circle,triangle,square,hexagon","A","C","","","","test","101","true","1","categorize-html","258","453519","0.0-6.0-204.0","24195","20224117","rare"
"1665","false","diamond,circle","81","80,81","diamond,circle,triangle,square,hexagon","A","B","","","","test","102","true","1","categorize-html","260","456690","0.0-6.0-206.0","24195","20224117","rare"
"881","false","circle","80","80,81","diamond,circle,triangle,square,hexagon","B","","","","","test","103","true","1","categorize-html","262","459078","0.0-6.0-208.0","24195","20224117","common"
"3169","false","circle,triangle","80","80,81","diamond,circle,triangle,square,hexagon","B","C","","","","test","104","true","1","categorize-html","264","463753","0.0-6.0-210.0","24195","20224117","common"
"880","false","diamond","81","80,81","diamond,circle,triangle,square,hexagon","A","","","","","test","105","true","1","categorize-html","266","466137","0.0-6.0-212.0","24195","20224117","rare"
"794","false","diamond","81","80,81","diamond,circle,triangle,square,hexagon","A","","","","","test","106","true","1","categorize-html","268","468437","0.0-6.0-214.0","24195","20224117","rare"
"987","false","triangle","80","80,81","diamond,circle,triangle,square,hexagon","C","","","","","test","107","true","1","categorize-html","270","470929","0.0-6.0-216.0","24195","20224117","common"
"863","false","triangle,circle","80","80,81","diamond,circle,triangle,square,hexagon","C","B","","","","test","108","true","1","categorize-html","272","473297","0.0-6.0-218.0","24195","20224117","common"
"583.9999999999418","false","diamond","81","80,81","diamond,circle,triangle,square,hexagon","A","","","","","test","109","true","1","categorize-html","274","475386","0.0-6.0-220.0","24195","20224117","rare"
"800","false","circle,diamond","81","80,81","diamond,circle,triangle,square,hexagon","B","A","","","","test","110","true","1","categorize-html","276","477692","0.0-6.0-222.0","24195","20224117","rare"
"883.0000000000582","false","diamond,triangle","81","80,81","diamond,circle,triangle,square,hexagon","A","C","","","","test","111","true","1","categorize-html","278","480080","0.0-6.0-224.0","24195","20224117","rare"
"629","false","triangle","80","80,81","diamond,circle,triangle,square,hexagon","C","","","","","test","112","true","1","categorize-html","280","482215","0.0-6.0-226.0","24195","20224117","common"
"669","false","circle","80","80,81","diamond,circle,triangle,square,hexagon","B","","","","","test","113","true","1","categorize-html","282","484388","0.0-6.0-228.0","24195","20224117","common"
"1528","false","circle,triangle","80","80,81","diamond,circle,triangle,square,hexagon","B","C","","","","test","114","true","1","categorize-html","284","487422","0.0-6.0-230.0","24195","20224117","common"
"632.9999999999418","false","circle","80","80,81","diamond,circle,triangle,square,hexagon","B","","","","","test","115","true","1","categorize-html","286","489561","0.0-6.0-232.0","24195","20224117","common"
"970","false","triangle,diamond","81","80,81","diamond,circle,triangle,square,hexagon","C","A","","","","test","116","true","1","categorize-html","288","492036","0.0-6.0-234.0","24195","20224117","rare"
"1477","false","triangle,circle","80","80,81","diamond,circle,triangle,square,hexagon","C","B","","","","test","117","true","1","categorize-html","290","495019","0.0-6.0-236.0","24195","20224117","common"
"1183","false","diamond","81","80,81","diamond,circle,triangle,square,hexagon","A","","","","","test","118","true","1","categorize-html","292","497709","0.0-6.0-238.0","24195","20224117","rare"
"1402.0000000000582","false","diamond,circle","81","80,81","diamond,circle,triangle,square,hexagon","A","B","","","","test","119","true","1","categorize-html","294","500617","0.0-6.0-240.0","24195","20224117","rare"
"835.9999999999418","false","triangle","80","80,81","diamond,circle,triangle,square,hexagon","C","","","","","test","120","true","1","categorize-html","296","502959","0.0-6.0-242.0","24195","20224117","common"
