"rt","correct","stimulus","key_press","keys","symptoms_shuffle","symptom1","symptom2","symptom3","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"6172.799999952316","false","hexagon","80","80,81","square,hexagon,circle,diamond,triangle","B","","","","","test","3","true","1","categorize-html","58","167281","0.0-6.0-4.0","24351","2022468","common"
"1920","false","hexagon","80","80,81","square,hexagon,circle,diamond,triangle","B","","","","","test","4","true","1","categorize-html","60","170732","0.0-6.0-6.0","24351","2022468","common"
"2291.2999999523163","false","circle","81","80,81","square,hexagon,circle,diamond,triangle","C","","","","","test","5","true","1","categorize-html","62","174545","0.0-6.0-8.0","24351","2022468","rare"
"1408.9000000953674","false","circle","81","80,81","square,hexagon,circle,diamond,triangle","C","","","","","test","6","true","1","categorize-html","64","177481","0.0-6.0-10.0","24351","2022468","rare"
"9735.5","false","hexagon,circle","80","80,81","square,hexagon,circle,diamond,triangle","B","C","","","","test","7","true","1","categorize-html","66","188737","0.0-6.0-12.0","24351","2022468","common"
"2412.600000143051","false","square,hexagon","80","80,81","square,hexagon,circle,diamond,triangle","A","B","","","","test","8","true","1","categorize-html","68","192667","0.0-6.0-14.0","24351","2022468","common"
"1251.2000000476837","false","circle,square","81","80,81","square,hexagon,circle,diamond,triangle","C","A","","","","test","9","true","1","categorize-html","70","195442","0.0-6.0-16.0","24351","2022468","rare"
"1562.8000001907349","false","circle,hexagon","80","80,81","square,hexagon,circle,diamond,triangle","C","B","","","","test","10","true","1","categorize-html","72","198523","0.0-6.0-18.0","24351","2022468","common"
"5024.700000047684","false","square","80","80,81","square,hexagon,circle,diamond,triangle","A","","","","","test","11","true","1","categorize-html","74","205068","0.0-6.0-20.0","24351","2022468","common"
"2822.2999999523163","false","square","80","80,81","square,hexagon,circle,diamond,triangle","A","","","","","test","12","true","1","categorize-html","76","209410","0.0-6.0-22.0","24351","2022468","common"
"2095.5","false","hexagon,circle","80","80,81","square,hexagon,circle,diamond,triangle","B","C","","","","test","13","true","1","categorize-html","78","213035","0.0-6.0-24.0","24351","2022468","common"
"4466.5","false","square","81","80,81","square,hexagon,circle,diamond,triangle","A","","","","","test","14","true","1","categorize-html","80","219026","0.0-6.0-26.0","24351","2022468","rare"
"1755.2000000476837","false","hexagon","80","80,81","square,hexagon,circle,diamond,triangle","B","","","","","test","15","true","1","categorize-html","82","222313","0.0-6.0-28.0","24351","2022468","common"
"7561.700000047684","false","hexagon,square","80","80,81","square,hexagon,circle,diamond,triangle","B","A","","","","test","16","true","1","categorize-html","84","231399","0.0-6.0-30.0","24351","2022468","common"
"1339.6000001430511","false","square,hexagon","80","80,81","square,hexagon,circle,diamond,triangle","A","B","","","","test","17","true","1","categorize-html","86","234265","0.0-6.0-32.0","24351","2022468","common"
"2132.5999999046326","false","circle","81","80,81","square,hexagon,circle,diamond,triangle","C","","","","","test","18","true","1","categorize-html","88","237928","0.0-6.0-34.0","24351","2022468","rare"
"641.4000000953674","false","circle","81","80,81","square,hexagon,circle,diamond,triangle","C","","","","","test","19","true","1","categorize-html","90","240097","0.0-6.0-36.0","24351","2022468","rare"
"912.7999999523163","false","square,circle","81","80,81","square,hexagon,circle,diamond,triangle","A","C","","","","test","20","true","1","categorize-html","92","242526","0.0-6.0-38.0","24351","2022468","rare"
"1708.6999998092651","false","circle,hexagon","81","80,81","square,hexagon,circle,diamond,triangle","C","B","","","","test","21","true","1","categorize-html","94","245765","0.0-6.0-40.0","24351","2022468","rare"
"2439.2999999523163","false","hexagon","80","80,81","square,hexagon,circle,diamond,triangle","B","","","","","test","22","true","1","categorize-html","96","249723","0.0-6.0-42.0","24351","2022468","common"
"1167.2000000476837","false","square","81","80,81","square,hexagon,circle,diamond,triangle","A","","","","","test","23","true","1","categorize-html","98","252414","0.0-6.0-44.0","24351","2022468","rare"
"1525.9000000953674","false","circle,square","81","80,81","square,hexagon,circle,diamond,triangle","C","A","","","","test","24","true","1","categorize-html","100","255454","0.0-6.0-46.0","24351","2022468","rare"
"6672.399999856949","false","square","81","80,81","square,hexagon,circle,diamond,triangle","A","","","","","test","25","true","1","categorize-html","103","266228","0.0-6.0-49.0","24351","2022468","rare"
"2279","false","circle,square","81","80,81","square,hexagon,circle,diamond,triangle","C","A","","","","test","26","true","1","categorize-html","105","270030","0.0-6.0-51.0","24351","2022468","rare"
"5404.599999904633","false","hexagon","80","80,81","square,hexagon,circle,diamond,triangle","B","","","","","test","27","true","1","categorize-html","107","276948","0.0-6.0-53.0","24351","2022468","common"
"3677.600000143051","false","circle,hexagon","81","80,81","square,hexagon,circle,diamond,triangle","C","B","","","","test","28","true","1","categorize-html","109","282131","0.0-6.0-55.0","24351","2022468","rare"
"4619.200000047684","false","circle","81","80,81","square,hexagon,circle,diamond,triangle","C","","","","","test","29","true","1","categorize-html","111","288274","0.0-6.0-57.0","24351","2022468","rare"
"1156.1000001430511","false","hexagon,square","81","80,81","square,hexagon,circle,diamond,triangle","B","A","","","","test","30","true","1","categorize-html","113","290946","0.0-6.0-59.0","24351","2022468","rare"
"1354.3999998569489","false","square","80","80,81","square,hexagon,circle,diamond,triangle","A","","","","","test","31","true","1","categorize-html","115","293828","0.0-6.0-61.0","24351","2022468","common"
"1960.7999999523163","false","square,hexagon","81","80,81","square,hexagon,circle,diamond,triangle","A","B","","","","test","32","true","1","categorize-html","117","297307","0.0-6.0-63.0","24351","2022468","rare"
"1428.2999999523163","false","hexagon,circle","81","80,81","square,hexagon,circle,diamond,triangle","B","C","","","","test","33","true","1","categorize-html","119","300265","0.0-6.0-65.0","24351","2022468","rare"
"1107.8000001907349","false","circle","81","80,81","square,hexagon,circle,diamond,triangle","C","","","","","test","34","true","1","categorize-html","121","302896","0.0-6.0-67.0","24351","2022468","rare"
"2263.2999999523163","false","square,circle","81","80,81","square,hexagon,circle,diamond,triangle","A","C","","","","test","35","true","1","categorize-html","123","306692","0.0-6.0-69.0","24351","2022468","rare"
"1372.3999998569489","false","hexagon","80","80,81","square,hexagon,circle,diamond,triangle","B","","","","","test","36","true","1","categorize-html","125","309587","0.0-6.0-71.0","24351","2022468","common"
"743.7999999523163","false","circle","81","80,81","square,hexagon,circle,diamond,triangle","C","","","","","test","37","true","1","categorize-html","127","311853","0.0-6.0-73.0","24351","2022468","rare"
"2283.7000000476837","false","square,circle","81","80,81","square,hexagon,circle,diamond,triangle","A","C","","","","test","38","true","1","categorize-html","129","315659","0.0-6.0-75.0","24351","2022468","rare"
"998.2999999523163","false","hexagon","80","80,81","square,hexagon,circle,diamond,triangle","B","","","","","test","39","true","1","categorize-html","131","318183","0.0-6.0-77.0","24351","2022468","common"
"1452.9000000953674","false","hexagon,square","80","80,81","square,hexagon,circle,diamond,triangle","B","A","","","","test","40","true","1","categorize-html","133","321156","0.0-6.0-79.0","24351","2022468","common"
"1821.2000000476837","false","square","80","80,81","square,hexagon,circle,diamond,triangle","A","","","","","test","41","true","1","categorize-html","135","324504","0.0-6.0-81.0","24351","2022468","common"
"827.5999999046326","false","square","80","80,81","square,hexagon,circle,diamond,triangle","A","","","","","test","42","true","1","categorize-html","137","326856","0.0-6.0-83.0","24351","2022468","common"
"491.60000014305115","false","circle,square","81","80,81","square,hexagon,circle,diamond,triangle","C","A","","","","test","43","true","1","categorize-html","139","328877","0.0-6.0-85.0","24351","2022468","rare"
"1630.6000001430511","false","square,hexagon","80","80,81","square,hexagon,circle,diamond,triangle","A","B","","","","test","44","true","1","categorize-html","141","332037","0.0-6.0-87.0","24351","2022468","common"
"695.0999999046326","false","circle,hexagon","81","80,81","square,hexagon,circle,diamond,triangle","C","B","","","","test","45","true","1","categorize-html","143","334254","0.0-6.0-89.0","24351","2022468","rare"
"453.40000009536743","false","circle","81","80,81","square,hexagon,circle,diamond,triangle","C","","","","","test","46","true","1","categorize-html","145","336227","0.0-6.0-91.0","24351","2022468","rare"
"1349.8999998569489","false","hexagon","80","80,81","square,hexagon,circle,diamond,triangle","B","","","","","test","47","true","1","categorize-html","147","339095","0.0-6.0-93.0","24351","2022468","common"
"1476.6000001430511","false","hexagon,circle","81","80,81","square,hexagon,circle,diamond,triangle","B","C","","","","test","48","true","1","categorize-html","149","342089","0.0-6.0-95.0","24351","2022468","rare"
"1667.5999999046326","false","hexagon","80","80,81","square,hexagon,circle,diamond,triangle","B","","","","","test","49","true","1","categorize-html","152","346730","0.0-6.0-98.0","24351","2022468","common"
"789.6999998092651","false","circle","81","80,81","square,hexagon,circle,diamond,triangle","C","","","","","test","50","true","1","categorize-html","154","349041","0.0-6.0-100.0","24351","2022468","rare"
"516","false","circle","81","80,81","square,hexagon,circle,diamond,triangle","C","","","","","test","51","true","1","categorize-html","156","351077","0.0-6.0-102.0","24351","2022468","rare"
"443.60000014305115","false","circle,hexagon","81","80,81","square,hexagon,circle,diamond,triangle","C","B","","","","test","52","true","1","categorize-html","158","353031","0.0-6.0-104.0","24351","2022468","rare"
"579.8999998569489","false","square","80","80,81","square,hexagon,circle,diamond,triangle","A","","","","","test","53","true","1","categorize-html","160","355143","0.0-6.0-106.0","24351","2022468","common"
"470.59999990463257","false","square","80","80,81","square,hexagon,circle,diamond,triangle","A","","","","","test","54","true","1","categorize-html","162","357139","0.0-6.0-108.0","24351","2022468","common"
"456.2000000476837","false","circle,square","81","80,81","square,hexagon,circle,diamond,triangle","C","A","","","","test","55","true","1","categorize-html","164","359112","0.0-6.0-110.0","24351","2022468","rare"
"724.7000000476837","false","hexagon,square","80","80,81","square,hexagon,circle,diamond,triangle","B","A","","","","test","56","true","1","categorize-html","166","361356","0.0-6.0-112.0","24351","2022468","common"
"550.2000000476837","false","hexagon,circle","80","80,81","square,hexagon,circle,diamond,triangle","B","C","","","","test","57","true","1","categorize-html","168","363433","0.0-6.0-114.0","24351","2022468","common"
"711.5999999046326","false","square,hexagon","80","80,81","square,hexagon,circle,diamond,triangle","A","B","","","","test","58","true","1","categorize-html","170","365655","0.0-6.0-116.0","24351","2022468","common"
"848.2999999523163","false","square,circle","81","80,81","square,hexagon,circle,diamond,triangle","A","C","","","","test","59","true","1","categorize-html","172","368036","0.0-6.0-118.0","24351","2022468","rare"
"526","false","hexagon","80","80,81","square,hexagon,circle,diamond,triangle","B","","","","","test","60","true","1","categorize-html","174","370076","0.0-6.0-120.0","24351","2022468","common"
"601.7000000476837","false","square,circle","81","80,81","square,hexagon,circle,diamond,triangle","A","C","","","","test","61","true","1","categorize-html","176","372205","0.0-6.0-122.0","24351","2022468","rare"
"732.7000000476837","false","hexagon,circle","81","80,81","square,hexagon,circle,diamond,triangle","B","C","","","","test","62","true","1","categorize-html","178","374468","0.0-6.0-124.0","24351","2022468","rare"
"545.1000001430511","false","circle","81","80,81","square,hexagon,circle,diamond,triangle","C","","","","","test","63","true","1","categorize-html","180","376544","0.0-6.0-126.0","24351","2022468","rare"
"709.5999999046326","false","square","80","80,81","square,hexagon,circle,diamond,triangle","A","","","","","test","64","true","1","categorize-html","182","378780","0.0-6.0-128.0","24351","2022468","common"
"1241.7999999523163","false","circle,hexagon","80","80,81","square,hexagon,circle,diamond,triangle","C","B","","","","test","65","true","1","categorize-html","184","381540","0.0-6.0-130.0","24351","2022468","common"
"588.1000001430511","false","hexagon,square","80","80,81","square,hexagon,circle,diamond,triangle","B","A","","","","test","66","true","1","categorize-html","186","383655","0.0-6.0-132.0","24351","2022468","common"
"663.6000001430511","false","hexagon","80","80,81","square,hexagon,circle,diamond,triangle","B","","","","","test","67","true","1","categorize-html","188","385843","0.0-6.0-134.0","24351","2022468","common"
"655.8000001907349","false","square,hexagon","80","80,81","square,hexagon,circle,diamond,triangle","A","B","","","","test","68","true","1","categorize-html","190","388020","0.0-6.0-136.0","24351","2022468","common"
"582.3999998569489","false","circle","81","80,81","square,hexagon,circle,diamond,triangle","C","","","","","test","69","true","1","categorize-html","192","390130","0.0-6.0-138.0","24351","2022468","rare"
"649.3999998569489","false","square","80","80,81","square,hexagon,circle,diamond,triangle","A","","","","","test","70","true","1","categorize-html","194","392303","0.0-6.0-140.0","24351","2022468","common"
"378.5","false","circle,square","81","80,81","square,hexagon,circle,diamond,triangle","C","A","","","","test","71","true","1","categorize-html","196","394194","0.0-6.0-142.0","24351","2022468","rare"
"643.2000000476837","false","hexagon","80","80,81","square,hexagon,circle,diamond,triangle","B","","","","","test","72","true","1","categorize-html","198","396361","0.0-6.0-144.0","24351","2022468","common"
"2902","false","hexagon,square","80","80,81","square,hexagon,circle,diamond,triangle","B","A","","","","test","73","true","1","categorize-html","201","402344","0.0-6.0-147.0","24351","2022468","common"
"592.1000001430511","false","circle","81","80,81","square,hexagon,circle,diamond,triangle","C","","","","","test","74","true","1","categorize-html","203","404464","0.0-6.0-149.0","24351","2022468","rare"
"630.7000000476837","false","hexagon","80","80,81","square,hexagon,circle,diamond,triangle","B","","","","","test","75","true","1","categorize-html","205","406609","0.0-6.0-151.0","24351","2022468","common"
"877.6000001430511","false","square","80","80,81","square,hexagon,circle,diamond,triangle","A","","","","","test","76","true","1","categorize-html","207","408994","0.0-6.0-153.0","24351","2022468","common"
"629.3000001907349","false","square,circle","81","80,81","square,hexagon,circle,diamond,triangle","A","C","","","","test","77","true","1","categorize-html","209","411151","0.0-6.0-155.0","24351","2022468","rare"
"563","false","circle,square","81","80,81","square,hexagon,circle,diamond,triangle","C","A","","","","test","78","true","1","categorize-html","211","413240","0.0-6.0-157.0","24351","2022468","rare"
"1721.1000001430511","false","hexagon,circle","81","80,81","square,hexagon,circle,diamond,triangle","B","C","","","","test","79","true","1","categorize-html","213","416477","0.0-6.0-159.0","24351","2022468","rare"
"701.4000000953674","false","square,hexagon","80","80,81","square,hexagon,circle,diamond,triangle","A","B","","","","test","80","true","1","categorize-html","215","418709","0.0-6.0-161.0","24351","2022468","common"
"502.2999999523163","false","circle,hexagon","81","80,81","square,hexagon,circle,diamond,triangle","C","B","","","","test","81","true","1","categorize-html","217","420735","0.0-6.0-163.0","24351","2022468","rare"
"461","false","circle","81","80,81","square,hexagon,circle,diamond,triangle","C","","","","","test","82","true","1","categorize-html","219","422716","0.0-6.0-165.0","24351","2022468","rare"
"704.8999998569489","false","square","80","80,81","square,hexagon,circle,diamond,triangle","A","","","","","test","83","true","1","categorize-html","221","424948","0.0-6.0-167.0","24351","2022468","common"
"440.40000009536743","false","hexagon","80","80,81","square,hexagon,circle,diamond,triangle","B","","","","","test","84","true","1","categorize-html","223","426920","0.0-6.0-169.0","24351","2022468","common"
"744.5","false","square,hexagon","80","80,81","square,hexagon,circle,diamond,triangle","A","B","","","","test","85","true","1","categorize-html","225","429181","0.0-6.0-171.0","24351","2022468","common"
"794.7000000476837","false","hexagon,circle","81","80,81","square,hexagon,circle,diamond,triangle","B","C","","","","test","86","true","1","categorize-html","227","431503","0.0-6.0-173.0","24351","2022468","rare"
"1272.7999999523163","false","circle","81","80,81","square,hexagon,circle,diamond,triangle","C","","","","","test","87","true","1","categorize-html","229","434290","0.0-6.0-175.0","24351","2022468","rare"
"644.4000000953674","false","hexagon","80","80,81","square,hexagon,circle,diamond,triangle","B","","","","","test","88","true","1","categorize-html","231","436462","0.0-6.0-177.0","24351","2022468","common"
"947.9000000953674","false","circle,hexagon","81","80,81","square,hexagon,circle,diamond,triangle","C","B","","","","test","89","true","1","categorize-html","233","438932","0.0-6.0-179.0","24351","2022468","rare"
"4412.599999904633","false","hexagon,square","80","80,81","square,hexagon,circle,diamond,triangle","B","A","","","","test","90","true","1","categorize-html","235","444861","0.0-6.0-181.0","24351","2022468","common"
"770","false","square","80","80,81","square,hexagon,circle,diamond,triangle","A","","","","","test","91","true","1","categorize-html","237","447153","0.0-6.0-183.0","24351","2022468","common"
"397.60000014305115","false","circle","81","80,81","square,hexagon,circle,diamond,triangle","C","","","","","test","92","true","1","categorize-html","239","449070","0.0-6.0-185.0","24351","2022468","rare"
"605.5999999046326","false","hexagon","80","80,81","square,hexagon,circle,diamond,triangle","B","","","","","test","93","true","1","categorize-html","241","451190","0.0-6.0-187.0","24351","2022468","common"
"530.5999999046326","false","square,circle","81","80,81","square,hexagon,circle,diamond,triangle","A","C","","","","test","94","true","1","categorize-html","243","453246","0.0-6.0-189.0","24351","2022468","rare"
"424","false","square","81","80,81","square,hexagon,circle,diamond,triangle","A","","","","","test","95","true","1","categorize-html","245","455183","0.0-6.0-191.0","24351","2022468","rare"
"422.2999999523163","false","circle,square","81","80,81","square,hexagon,circle,diamond,triangle","C","A","","","","test","96","true","1","categorize-html","247","457125","0.0-6.0-193.0","24351","2022468","rare"
"1411.7000000476837","false","square","80","80,81","square,hexagon,circle,diamond,triangle","A","","","","","test","97","true","1","categorize-html","250","462730","0.0-6.0-196.0","24351","2022468","common"
"461.40000009536743","false","circle,square","81","80,81","square,hexagon,circle,diamond,triangle","C","A","","","","test","98","true","1","categorize-html","252","464705","0.0-6.0-198.0","24351","2022468","rare"
"626","false","hexagon","80","80,81","square,hexagon,circle,diamond,triangle","B","","","","","test","99","true","1","categorize-html","254","466850","0.0-6.0-200.0","24351","2022468","common"
"703.2999999523163","false","hexagon,square","80","80,81","square,hexagon,circle,diamond,triangle","B","A","","","","test","100","true","1","categorize-html","256","469075","0.0-6.0-202.0","24351","2022468","common"
"656.6000001430511","false","square,hexagon","80","80,81","square,hexagon,circle,diamond,triangle","A","B","","","","test","101","true","1","categorize-html","258","471255","0.0-6.0-204.0","24351","2022468","common"
"641.0999999046326","false","square","80","80,81","square,hexagon,circle,diamond,triangle","A","","","","","test","102","true","1","categorize-html","260","473417","0.0-6.0-206.0","24351","2022468","common"
"502.39999985694885","false","square,circle","81","80,81","square,hexagon,circle,diamond,triangle","A","C","","","","test","103","true","1","categorize-html","262","475433","0.0-6.0-208.0","24351","2022468","rare"
"1137","false","hexagon,circle","80","80,81","square,hexagon,circle,diamond,triangle","B","C","","","","test","104","true","1","categorize-html","264","478075","0.0-6.0-210.0","24351","2022468","common"
"708.9000000953674","false","circle","81","80,81","square,hexagon,circle,diamond,triangle","C","","","","","test","105","true","1","categorize-html","266","480303","0.0-6.0-212.0","24351","2022468","rare"
"2796.2999999523163","false","circle,hexagon","81","80,81","square,hexagon,circle,diamond,triangle","C","B","","","","test","106","true","1","categorize-html","268","484623","0.0-6.0-214.0","24351","2022468","rare"
"579.9000000953674","false","circle","81","80,81","square,hexagon,circle,diamond,triangle","C","","","","","test","107","true","1","categorize-html","270","486729","0.0-6.0-216.0","24351","2022468","rare"
"462.5","false","hexagon","81","80,81","square,hexagon,circle,diamond,triangle","B","","","","","test","108","true","1","categorize-html","272","488708","0.0-6.0-218.0","24351","2022468","rare"
"505","false","circle","81","80,81","square,hexagon,circle,diamond,triangle","C","","","","","test","109","true","1","categorize-html","274","490728","0.0-6.0-220.0","24351","2022468","rare"
"438.7999999523163","false","hexagon","81","80,81","square,hexagon,circle,diamond,triangle","B","","","","","test","110","true","1","categorize-html","276","492687","0.0-6.0-222.0","24351","2022468","rare"
"715.1000001430511","false","hexagon,square","80","80,81","square,hexagon,circle,diamond,triangle","B","A","","","","test","111","true","1","categorize-html","278","494931","0.0-6.0-224.0","24351","2022468","common"
"608.2999999523163","false","square","80","80,81","square,hexagon,circle,diamond,triangle","A","","","","","test","112","true","1","categorize-html","280","497068","0.0-6.0-226.0","24351","2022468","common"
"826","false","hexagon,circle","81","80,81","square,hexagon,circle,diamond,triangle","B","C","","","","test","113","true","1","categorize-html","282","499415","0.0-6.0-228.0","24351","2022468","rare"
"1094.3999998569489","false","circle,square","81","80,81","square,hexagon,circle,diamond,triangle","C","A","","","","test","114","true","1","categorize-html","284","502032","0.0-6.0-230.0","24351","2022468","rare"
"535.6999998092651","false","square","80","80,81","square,hexagon,circle,diamond,triangle","A","","","","","test","115","true","1","categorize-html","286","504082","0.0-6.0-232.0","24351","2022468","common"
"517","false","circle","81","80,81","square,hexagon,circle,diamond,triangle","C","","","","","test","116","true","1","categorize-html","288","506129","0.0-6.0-234.0","24351","2022468","rare"
"879.4000000953674","false","square,circle","81","80,81","square,hexagon,circle,diamond,triangle","A","C","","","","test","117","true","1","categorize-html","290","508534","0.0-6.0-236.0","24351","2022468","rare"
"559.5999999046326","false","square,hexagon","80","80,81","square,hexagon,circle,diamond,triangle","A","B","","","","test","118","true","1","categorize-html","292","510608","0.0-6.0-238.0","24351","2022468","common"
"792.7999999523163","false","hexagon","80","80,81","square,hexagon,circle,diamond,triangle","B","","","","","test","119","true","1","categorize-html","294","512932","0.0-6.0-240.0","24351","2022468","common"
"1202.7999999523163","false","circle,hexagon","81","80,81","square,hexagon,circle,diamond,triangle","C","B","","","","test","120","true","1","categorize-html","296","515661","0.0-6.0-242.0","24351","2022468","rare"
